symbol,net_pnl
SOXL,1.5192486266054528
TQQQ,1.2774951384049031
XLE,0.15897307100436409
SQQQ,0.06349839465559057
XLU,0.04532209555341211
TLT,0.02719442296072152
XLK,0.018526703795380666
QQQ,0.01316256331494677
SPY,0.0
SHY,0.0
BIL,0.0
XLC,0.0
XLB,0.0
XLRE,0.0
USO,0.0
XLP,-0.00177934305902166
ARKK,-0.010720839522582602
XLI,-0.011553317242986411
HYG,-0.016943687762553786
XLV,-0.017833112125139175
DIA,-0.018490395492412014
XLY,-0.02125125046805617
XLF,-0.03277145059388018
GLD,-0.03720713850582067
IWM,-0.04206421406953975
SOXS,-0.0689913896375488
SMH,-0.0940808502347135
