symbol,net_pnl
PLTR,0.21055898051534697
SNDK,0.19941195896282543
STX,0.17234328878584398
WDC,0.1647433714082685
NVDA,0.1423867332248996
AVGO,0.10937560802169412
TER,0.08973362348200567
MU,0.08549856674458983
META,0.07369805521428117
OXY,0.07259022154833197
NFLX,0.06645583147349438
ANET,0.061972955269059084
AXON,0.039847726501786446
GLW,0.03860624285957888
MPC,0.03781610150118758
INTC,0.037050454242348464
TPR,0.036104119370914525
LLY,0.03339240346566275
ALGN,0.033220275596059896
BA,0.030864187385551006
APH,0.02685379166568389
NRG,0.023652019383106924
ALB,0.023492422158626576
HWM,0.022917066693398967
GEV,0.022825294279245092
LVS,0.022005042991816996
RCL,0.020863440771445984
DHI,0.019798675536605748
EQT,0.018069647226322715
CEG,0.017329747459737727
LRCX,0.01698182570474328
APA,0.016416092970706123
ADBE,0.01614781044823029
LITE,0.015775521898648965
WELL,0.015444414167769318
KLAC,0.015381459489162131
ALL,0.015311569514095808
WYNN,0.014986763922429078
XOM,0.01471014049146712
MCK,0.01431048721015284
URI,0.014189040756526567
CI,0.01417537118641667
FICO,0.013169609664002878
PANW,0.013167164726714847
ETSY,0.012838431764863968
NEM,0.012607713338671937
GOOG,0.011239965275258596
PGR,0.011145341438183558
TTWO,0.011067550605272225
PXD,0.010907859048758415
WBD,0.010898302374816761
PSX,0.010814046468858717
CRM,0.010281187091843377
CAH,0.009436943582440049
HUM,0.00881617380351411
VRTX,0.00866740812146078
AMAT,0.008639575409050299
DPZ,0.007624190793095183
GOOGL,0.007378747507081877
DLR,0.007161610482323504
EBAY,0.0069717901190277575
FI,0.0067146767664015335
BIIB,0.006644209490289914
SNPS,0.006100822063602134
TMUS,0.006062069313447645
COP,0.0058735540918667065
FTNT,0.005619941719961795
DOW,0.005383874263794235
WMB,0.005343858488356158
MNST,0.00527031136857198
ATVI,0.00514188298450469
BX,0.005096770687541562
TRGP,0.00509633382505954
RTX,0.004919842414119934
CMG,0.004365927529998921
EOG,0.003989491695766761
BMY,0.003964679368006471
NUE,0.003884418363950078
NOW,0.0036341783697332597
WFC,0.0032118660299830363
MMM,0.0029483585312453002
NEE,0.002648914362966699
GM,0.002586647006184748
FDX,0.002472715045565808
TJX,0.0024403640086817233
USB,0.0022201323495595372
TWTR,0.0021642971289134493
IDXX,0.0021321214542461384
MRO,0.0020583194012073007
VLO,0.002038893114792869
LEN,0.001997304320511726
BKR,0.001915444723670573
INTU,0.0019089995917628067
ETN,0.0017468470980173635
EXPE,0.0013308719995407847
GIS,0.0011626487177236115
MO,0.0009687141563537671
ORLY,0.000862114687527074
ULTA,0.0008217525943571684
GE,0.0007678934283874626
NOC,0.0006740682192789346
ETR,0.0006528661602678956
ADP,0.0006330355736991467
CHTR,0.0005063247947779627
UBER,0.0004753976300332454
GS,0.0004595143986448352
LHX,0.0004318309859154779
AAPL,0.00037462327240302525
LUV,0.000361132609721544
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CERN,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BSX,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COG,0.0
COHR,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
COO,0.0
COST,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CSCO,0.0
CSGP,0.0
CSX,0.0
CIEN,0.0
CINF,0.0
VTR,0.0
VTRS,0.0
VZ,0.0
CTAS,0.0
CTLT,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
CZR,0.0
D,0.0
DAY,0.0
DD,0.0
DDOG,0.0
COIN,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DOC,0.0
DOV,0.0
V,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
VRT,0.0
DUK,0.0
DVA,0.0
DXC,0.0
EA,0.0
ECL,0.0
ED,0.0
EFX,0.0
EG,0.0
DECK,0.0
DELL,0.0
DFS,0.0
DGX,0.0
DHR,0.0
DIS,0.0
EMN,0.0
EMR,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
ESS,0.0
DRE,0.0
DRI,0.0
DTE,0.0
EVRG,0.0
EW,0.0
EXC,0.0
EXE,0.0
EXPD,0.0
EXR,0.0
FAST,0.0
FB,0.0
FBHS,0.0
FDS,0.0
EIX,0.0
EL,0.0
ELV,0.0
EME,0.0
FE,0.0
FFIV,0.0
FIS,0.0
FISV,0.0
FITB,0.0
