date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.06483997830771068
2022-03,0.07337614080101101
2022-04,-0.04212549179476923
2022-05,0.1294862555341169
2022-06,-0.22473408895390407
2022-07,0.007077112401233924
2022-08,-0.013063929885513324
2022-09,-0.007019816952770978
2022-10,0.11583340223868661
2022-11,0.05308381032938272
2022-12,-0.09022209600145774
2023-01,0.04444567505556184
2023-02,-0.02654247025702167
2023-03,-0.025793238729457428
2023-04,0.04394609903663434
2023-05,0.012286133754234124
2023-06,0.0927637386522151
2023-07,0.04657485620736678
2023-08,-0.028911926834748976
2023-09,-0.06527202514019728
2023-10,-0.028134547166420307
2023-11,0.13187584835577904
2023-12,0.05285602874443054
2024-01,0.03973284616665654
2024-02,0.025802279305912112
2024-03,0.041913934805298474
2024-04,-0.0891915896906967
2024-05,0.11385134386575155
2024-06,-0.018799782549598333
2024-07,-0.07925337693725745
2024-08,0.06678521220259807
2024-09,0.0742607416599534
2024-10,-0.04651027175447101
2024-11,0.15275441474833779
2024-12,-0.027240728739441538
2025-01,0.05029606709331006
2025-02,-0.04040498593779086
2025-03,-0.13823522281283182
2025-04,0.11259566706772475
2025-05,0.04846865538761693
2025-06,0.08309403689720457
2025-07,0.03183838170033709
2025-08,-0.030214180096501293
2025-09,0.09228281175836098
2025-10,0.11484415437940441
2025-11,-0.03183391506955712
2025-12,0.12934442962877502
2026-01,0.2887423854458163
2026-02,0.05541876710747674
2026-03,-0.006459763240873925
2026-04,0.3095578706204998
