campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0624,RUN-0023,qqq__chs_safe__top5__liquid__target15,0940,0.0,0.3289851514082066,0.06599375247372029,74,1.0,251,146,105,9,3,0.02741542928401722,0.019648975913344753,-0.014592307098201541,0.1113693811359127,09:30 SIP midpoint,0,False,False
CAM-0624,RUN-0023,qqq__chs_safe__top5__liquid__target15,0940,2.0,0.3282392379538239,0.0661137781092066,74,1.0,251,146,105,9,3,0.027353269829485327,0.019576370353116896,-0.014704457055426312,0.11129957222741933,09:30 SIP midpoint,0,False,False
CAM-0624,RUN-0023,qqq__chs_safe__top5__liquid__target15,0940,5.0,0.32712036777224973,0.06629395495806463,74,1.0,251,146,105,9,3,0.027260030647687478,0.019467462012775112,-0.014872681991263464,0.11119485886467928,09:30 SIP midpoint,0,False,False
CAM-0624,RUN-0023,qqq__chs_safe__top5__liquid__target15,0940,10.0,0.32525558413629274,0.06659461932899331,74,1.0,251,146,105,9,3,0.027104632011357734,0.01928594811220547,-0.015153056884325387,0.11102033659344587,09:30 SIP midpoint,0,False,False
