symbol,net_pnl
TMUS,0.09945282644127515
GOOGL,0.08548875703354272
GOOG,0.0854520465834194
CSCO,0.05717336995661493
COST,0.048617567591607944
META,0.047586649167376587
NFLX,0.04484377051173652
AAPL,0.044835273769394786
AVGO,0.04345992118744098
INTU,0.04008625053196094
MSFT,0.038469327352576216
BKNG,0.03030892333843352
ADP,0.030242535464091384
ADBE,0.03000655741903158
ADI,0.028038978638954534
AMZN,0.02447472166948527
GILD,0.02402819935050334
TXN,0.023546197957016075
KLAC,0.020855107119374213
EBAY,0.018148916952193787
AMD,0.01667918057914579
LRCX,0.01601415539456724
NVDA,0.013944683333925317
SBUX,0.012322304285349115
CMCSA,0.011680213153322853
APP,0.011091066279504345
AMAT,0.010577308811428618
CRWD,0.010467012659628851
CSX,0.009351847426604342
PLTR,0.00898729557139677
WDC,0.008368620458913704
ILMN,0.008267460192683027
EA,0.00824615041293416
ISRG,0.007435840701359694
DASH,0.007253513713360064
WMT,0.007114081812541006
MCHP,0.006647983743509815
PEP,0.005882283376420155
CHTR,0.005661188861551816
VRTX,0.00439591746972821
MRNA,0.004256656304448575
ORLY,0.003044071066648749
ATVI,0.002861768888279291
XLNX,0.0023951501232884476
MAR,0.002096977350683118
MU,0.0020176333690422312
AXON,0.0
TTD,0.0
UAL,0.0
CDW,0.0
CEG,0.0
CELG,0.0
CHKP,0.0
AEP,0.0
ALGN,0.0
ALXN,0.0
ASML,0.0
ALNY,0.0
ARM,0.0
AAL,0.0
BMRN,0.0
QQQ,0.0
BKR,0.0
BIIB,0.0
BIDU,0.0
AZN,0.0
ANSS,0.0
CCEP,0.0
CERN,0.0
WYNN,0.0
WBD,0.0
FTNT,0.0
LBTYA,0.0
MPWR,0.0
FAST,0.0
FI,0.0
FOXA,0.0
FANG,0.0
EXPE,0.0
JD,0.0
INTC,0.0
INSM,0.0
HAS,0.0
IDXX,0.0
HSIC,0.0
MRVL,0.0
MNST,0.0
KDP,0.0
GFS,0.0
FOX,0.0
EXC,0.0
FER,0.0
DOCU,0.0
GEHC,0.0
DXCM,0.0
DLTR,0.0
CTSH,0.0
CTAS,0.0
CSGP,0.0
CTXS,0.0
CPRT,0.0
ZM,0.0
XEL,0.0
WBA,0.0
WTW,0.0
VSNT,0.0
ROST,0.0
MELI,0.0
LCID,0.0
LBTYK,0.0
MDB,0.0
INCY,0.0
JBHT,0.0
KHC,0.0
NLOK,0.0
NTAP,0.0
MXIM,0.0
SHOP,0.0
SGEN,0.0
OKTA,0.0
PCAR,0.0
PDD,0.0
PTON,0.0
RIVN,0.0
PAYX,0.0
SIRI,0.0
ROP,0.0
ODFL,0.0
NTES,0.0
ON,0.0
MYL,0.0
MTCH,0.0
MSTR,0.0
VRSK,0.0
VRSN,0.0
TRI,0.0
TEAM,0.0
ZS,0.0
ULTA,0.0
SMCI,0.0
SNDK,0.0
TTWO,0.0
TCOM,0.0
SOLS,0.0
SPLK,0.0
SWKS,0.0
STX,0.0
ADSK,-0.0002452599578629158
CDNS,-0.000433440477790753
LULU,-0.0025241487557788526
REGN,-0.004182424630509349
QCOM,-0.005061788110055797
ENPH,-0.005079835888328477
TSLA,-0.005237406004111962
ABNB,-0.005355037906608146
WDAY,-0.005437229255509423
SNPS,-0.008070404363202189
PYPL,-0.008149044111070449
DDOG,-0.008918054853811069
NXPI,-0.009744386497134898
AMGN,-0.01456070591567532
HON,-0.015380498843305897
LIN,-0.01722926355638715
MDLZ,-0.028073305071634025
PANW,-0.0765417268975602
