campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0602,RUN-0020,qqq__value_quality__top5__trend0,qqq,1,-1.0,1.6361747965794655,1.6318755999114785,-0.004299196667986954,83,478,1674,928,746,0.9709976798143851,1.0000000000000002,42.99196667986954,14,6,0.8428251011095109,0.0369238182978555,GOOG,0.371429151785724,1.2647456447937415,0,0,0.019712949356379104,0.015892348712050877,53,27,3,0.2365351806475193,2020-02-13,2020-03-17,34,0.0,12,0.06917494206572573,0.06561666777352877,10,2,0,15,0.050851296947523376,0.057257349524781856,11,4,0,18,0.041176351893112625,0.025940857949690664,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value_quality__top5__trend1,qqq,1,-1.0,1.594721888571556,1.589109291905522,-0.00561259666603384,124,476,1507,820,687,0.8741299303944315,1.0000000000000002,56.12596666033839,22,11,0.709164706115138,0.03418751774925251,GOOGL,0.3191841190093113,1.2755377695622445,0,0,0.019213516729777783,0.009511400166412763,44,28,11,0.23722270291737269,2021-08-30,2022-10-12,274,0.0,12,0.08555366977329894,0.04708580931287662,10,2,0,15,0.06009741128166484,0.039778111510661754,10,5,0,18,0.05548468131783679,0.03553905136529714,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value_quality__top10__trend0,qqq,1,-1.0,1.5745943713815806,1.5717938440302546,-0.002800527351326125,97,887,1674,929,745,0.9709976798143851,1.0000000000000002,28.005273513261244,26,10,0.588691274891467,0.035498454851231806,MU,0.25876787126851736,1.3158265001130633,0,0,0.018971016522669647,0.017058449197146427,53,27,3,0.22966995052387332,2020-02-19,2020-03-17,45,0.0,12,0.06466720442679712,0.05056947010285004,9,3,0,15,0.046553197460769656,0.030523138876134566,10,5,0,18,0.03900648351368847,0.011229573927152918,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value__top5__trend1,qqq,1,-1.0,1.5068790548463233,1.5015815613564067,-0.0052974934899167395,114,466,1507,830,677,0.8741299303944315,1.0000000000000002,52.9749348991674,22,12,0.6341823286980276,0.04182145713011314,MU,0.3557709298130106,1.1511081250333128,0,0,0.018155169335497875,0.00389299663190827,44,28,11,0.23492739694214793,2021-08-23,2022-10-12,295,0.0,12,0.0820100154017511,0.05873308676986276,9,3,0,15,0.0628794353434869,0.053631371263204455,10,5,0,18,0.05556136234712859,0.051891122771039064,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value_quality__top10__trend1,qqq,1,-1.0,1.4007769465913005,1.396254849583593,-0.0045220970077076185,181,866,1507,835,672,0.8737474373499796,1.0000000000000002,45.22097007707619,33,22,0.5429088156144598,0.03500496696308245,GOOG,0.2256911755119366,1.1750857710793638,10,1,0.0168768306818229,0.01730264729264305,46,26,11,0.23615341181412428,2021-12-29,2022-10-12,296,0.0,12,0.05396497638134993,0.039841253265133464,9,3,0,15,0.040950849295899455,0.029893399252684853,11,4,0,18,0.03783497239518481,0.028588375838066366,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 10, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value_quality__top20__trend0,qqq,1,-1.0,1.3382948519966091,1.335893276713601,-0.0024015752830080775,182,1762,1674,926,748,0.9709976798143851,1.0000000000000004,24.015752830080775,43,15,0.38307869735742117,0.036060646265123945,GOOG,0.12022952212086732,1.2180653298757418,0,0,0.01612403436140493,0.02579257240466653,55,25,3,0.22658214989393213,2020-02-13,2020-03-17,44,0.0,12,0.03390891243437219,0.032175863615252535,9,3,0,15,0.02527733404221329,0.028190060683687186,10,5,0,18,0.022448783722326632,0.027973941318403958,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value_quality__top20__trend1,qqq,1,-1.0,1.20975781487958,1.2055148418918509,-0.004242972987729143,324,1634,1507,843,664,0.8739050897967335,1.0000000000000002,42.429729877291436,51,19,0.3579718162301131,0.03717714822289394,TMUS,0.10732895191228987,1.10242886296729,10,1,0.01457539535999494,0.012152565039923572,45,27,11,0.21179063357153355,2021-12-27,2022-10-12,293,0.0,12,0.03668033371102281,0.03527966123009663,8,4,0,15,0.023214812952220446,0.012152565039923572,9,6,0,18,0.023437722980573325,0.023061400682166278,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value__top20__trend1,qqq,1,-1.0,1.1671187819862365,1.1629196487635738,-0.004199133222662899,320,1630,1507,839,668,0.8739050897967335,1.0000000000000002,41.991332226628984,49,20,0.3586007623168199,0.03869959646400691,TMUS,0.10495086396208295,1.0621679180241537,10,1,0.014061672072123332,0.0126916032060399,45,27,11,0.20747284074558694,2021-12-29,2022-10-12,293,0.0,12,0.031660870887034905,0.024179770309592955,8,4,0,15,0.02015157775283234,0.015122735881246433,9,6,0,18,0.021308971539933948,0.016231438173169452,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value__top10__trend0,qqq,1,-1.0,1.146825593866803,1.1441140932265323,-0.00271150064027051,96,886,1674,911,763,0.9709976798143851,1.0000000000000002,27.115006402705106,25,13,0.5391846410130084,0.03883786010256344,MU,0.22020699910616062,0.9266185947606425,0,0,0.013817175829720519,0.016467139920238814,48,32,3,0.26375041401708865,2020-02-13,2020-03-20,81,0.0007958942792293074,12,0.0400959727437336,0.03865169334057256,10,2,0,15,0.032955621527218745,0.032803242169264606,11,4,0,18,0.02572371955392831,0.023522124922515177,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0602,RUN-0020,qqq__value__top20__trend0,qqq,1,-1.0,1.1237511374109468,1.1216010238472922,-0.0021501135636545323,156,1736,1674,940,734,0.9709976798143851,1.0000000000000004,21.50113563654532,40,17,0.3795911496000974,0.03754215819005028,GOOGL,0.11560020819664682,1.0081509292143,0,0,0.01353917033025237,0.020665688619313498,54,26,3,0.2634382799097729,2020-02-13,2020-03-20,53,0.0,12,0.032583056080804605,0.034374867788928946,8,4,0,15,0.023622190393112242,0.023715536107471444,9,6,0,18,0.020628970487753313,0.022588513889879425,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
