symbol,net_pnl
TSLA,0.49210320945607877
NVDA,0.33974425447388806
ZM,0.2732034290825643
PLTR,0.17718976010988796
AMD,0.17050645798923436
NFLX,0.13487210944575187
TMUS,0.12650440494629026
WDC,0.10478806869463457
MELI,0.09779968060237416
COST,0.09334197650493875
CRWD,0.09117527074849241
ASML,0.08083667229335773
DOCU,0.07922744219656039
GOOG,0.07472657538089619
MSTR,0.06487891631787449
PDD,0.059882363731081516
REGN,0.05516189245026988
INTU,0.05359862020949045
META,0.05266029409960013
MRNA,0.04910912660753687
GOOGL,0.04866103528076671
AMAT,0.03900128645170195
SBUX,0.026019762039246518
ALXN,0.0216971078092736
SNDK,0.020420925464783708
DXCM,0.01723419510504671
ISRG,0.013288283847513191
LRCX,0.013148288029326868
CSCO,0.012474129131726179
MU,0.01242288689775388
MSFT,0.010924725337512865
MDLZ,0.005388074587328346
QCOM,0.005051691387533976
BIDU,0.0020699275220353633
AZN,0.0016208228268583891
ADBE,0.0013089514829756322
PANW,0.0012516615982030464
WYNN,0.0
UAL,0.0
ULTA,0.0
SIRI,0.0
RIVN,0.0
STX,0.0
SWKS,0.0
SMCI,0.0
LBTYK,0.0
LCID,0.0
JBHT,0.0
CCEP,0.0
CELG,0.0
CHTR,0.0
CERN,0.0
CDNS,0.0
ADSK,0.0
ADI,0.0
AXON,0.0
BMRN,0.0
BKR,0.0
CDW,0.0
ALGN,0.0
ANSS,0.0
AEP,0.0
ALNY,0.0
ABNB,0.0
CHKP,0.0
QQQ,0.0
AAL,0.0
GEHC,0.0
CSGP,0.0
LULU,0.0
LBTYA,0.0
KHC,0.0
KLAC,0.0
KDP,0.0
FOXA,0.0
FTNT,0.0
GFS,0.0
INTC,0.0
INSM,0.0
HAS,0.0
HON,0.0
ILMN,0.0
INCY,0.0
HSIC,0.0
IDXX,0.0
MPWR,0.0
FI,0.0
FOX,0.0
EXC,0.0
FER,0.0
FAST,0.0
EXPE,0.0
FANG,0.0
DLTR,0.0
CTAS,0.0
CTSH,0.0
CTXS,0.0
EA,0.0
EBAY,0.0
CPRT,0.0
CMCSA,0.0
WTW,0.0
XEL,0.0
WMT,0.0
VRSK,0.0
WDAY,0.0
WBA,0.0
VRSN,0.0
VSNT,0.0
TTD,0.0
TCOM,0.0
TEAM,0.0
MNST,0.0
MCHP,0.0
MAR,0.0
MDB,0.0
NXPI,0.0
ORLY,0.0
ON,0.0
OKTA,0.0
ODFL,0.0
NTES,0.0
ROP,0.0
PCAR,0.0
PAYX,0.0
ROST,0.0
SGEN,0.0
SHOP,0.0
NLOK,0.0
NTAP,0.0
MYL,0.0
MXIM,0.0
MTCH,0.0
TXN,0.0
TTWO,0.0
SOLS,0.0
TRI,0.0
SPLK,0.0
CSX,-0.0007714244998648844
MRVL,-0.0010094790980403933
BKNG,-0.001748545973020239
ADP,-0.004063022613080729
AMZN,-0.008318080450450993
DDOG,-0.008969983249729706
ZS,-0.013489821699962485
LIN,-0.015774869656480204
SNPS,-0.019316536626189793
ATVI,-0.019727748288449542
BIIB,-0.019931537531113597
PYPL,-0.020798015519705094
GILD,-0.02333698206377933
JD,-0.023553455625827696
DASH,-0.025848575090550708
ENPH,-0.027770483344675308
AVGO,-0.029206743120866685
VRTX,-0.03008231704127197
WBD,-0.03478413972709822
CEG,-0.03713223147176967
XLNX,-0.040294215806113406
PEP,-0.07503066697841894
AMGN,-0.07579788264829262
PTON,-0.09076328735009928
APP,-0.09204385267521838
ARM,-0.09850227629913491
AAPL,-0.14043785308756726
