date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,-0.01623569631835359
2022-01,-0.18728757794540019
2022-02,0.09438893324323677
2022-03,0.02549764475663235
2022-04,-0.03443765462357588
2022-05,0.13235745553556358
2022-06,-0.23152293409591485
2022-07,0.04917884069817349
2022-08,-0.12256730050977498
2022-09,-0.09148138216177519
2022-10,0.1611828936115097
2022-11,-0.005461441685906138
2022-12,-0.05808219142458097
2023-01,0.0696312437714749
2023-02,-0.006415491303013844
2023-03,-0.014153276062354616
2023-04,0.061072799460108525
2023-05,0.16605894132985974
2023-06,0.07694479908924523
2023-07,-0.018148600663166852
2023-08,-0.06328052001960303
2023-09,-0.05196342452296203
2023-10,-0.05390809851123968
2023-11,0.07549727010713508
2023-12,0.047412519038411594
2024-01,-0.006636990462052847
2024-02,0.014802623638837428
2024-03,0.07094952730712686
2024-04,-0.08203377913516842
2024-05,0.06946524059714966
2024-06,-0.21932059245437577
2024-07,-0.2540701282331461
2024-08,-0.0043059470134208045
2024-09,0.016001490020774823
2024-10,-0.03438484126782347
2024-11,0.14414855807822222
2024-12,-0.021352905928894
2025-01,0.0741751971861335
2025-02,0.10959139765505171
2025-03,-0.16254917152017728
2025-04,-0.06373822795124558
2025-05,0.09033925252615528
2025-06,0.05392418276923996
2025-07,0.024146611691748674
2025-08,-0.0978855786952794
2025-09,0.1833887444005458
2025-10,0.10009555749903515
2025-11,-0.04382361842262816
2025-12,0.05758853686686328
2026-01,0.4116534907365459
2026-02,0.11577289190841036
2026-03,-0.20877315363332452
2026-04,0.2852586112867765
