campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0621,RUN-0008,etf__ibs30__top5__trend0,etf,1,-1.0,1.2830973744762875,0.9396973744762871,-0.3434000000000001,5708,9662,1717,882,835,0.9372270742358079,1.0,3434.0,17,5,0.6737293747660671,0.059271496689140515,TQQQ,0.30715131574728943,0.9759460587289981,0,0,0.014580651982685083,0.007185871583334042,51,36,1,0.2211007100208827,2023-01-10,2024-07-08,190.0,0.0504331936220822,12,0.0015115988221810744,-0.0021215733503034944,6,6,0,15,0.016078789944746003,0.0016115053344941989,8,7,0,18,0.009123181213517469,-0.0021215733503034944,9,9,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.3, ""top_k"": 5, ""trend"": false}"
CAM-0621,RUN-0008,etf__ibs30__top3__trend1,etf,1,-1.0,1.173601359758914,0.939801359758914,-0.23380000000000006,2510,4428,1169,640,529,0.6381004366812227,1.0,2338.0,15,7,0.6562753992293429,0.09106491986032662,SOXL,0.308901699065425,0.8646996606934891,0,0,0.013336379088169476,0.005967375945790759,50,29,9,0.20694377086905197,2022-05-24,2022-10-10,247.0,0.0,12,0.03597039351448717,0.035091801916702095,10,2,0,15,0.03780394042945919,0.03407310797777113,11,4,0,18,0.02871284609769613,0.017903239134848058,12,6,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.3, ""top_k"": 3, ""trend"": true}"
CAM-0621,RUN-0008,etf__ibs30__top5__trend1,etf,1,-1.0,1.1735721369224592,0.9397721369224592,-0.23380000000000006,3397,5914,1169,640,529,0.6381004366812227,1.0,2338.0,16,6,0.6449229026064249,0.0925132149001048,SQQQ,0.22852589070838078,0.9450462462140784,0,0,0.013336047010482492,0.006927698785847272,56,23,9,0.20047034641230782,2022-05-24,2022-10-10,191.0,0.0,12,0.025723654146729263,0.023382362003798306,11,1,0,15,0.029487296374052275,0.021764293160200298,13,2,0,18,0.023035247412492618,0.015994599138645073,15,3,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.3, ""top_k"": 5, ""trend"": true}"
CAM-0621,RUN-0008,etf__ibs30__top1__trend0,etf,1,-1.0,1.1443104043743297,0.8009104043743286,-0.3434000000000001,1717,3035,1717,889,828,0.9372270742358079,1.0,3434.0,15,6,0.6867234013309517,0.05569197889878897,SOXL,0.5703018629562483,0.5740085414180814,0,0,0.01300352732243555,0.006312308755672049,47,40,1,0.2869170344784,2023-01-10,2023-03-21,488.0,0.0984061225081036,12,-0.00031858608983527034,0.023438187938481153,9,3,0,15,0.016237664007075357,0.02364129214137299,11,4,0,18,0.014032159020424682,0.023438187938481153,12,6,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.3, ""top_k"": 1, ""trend"": false}"
CAM-0621,RUN-0008,etf__ibs30__top3__trend0,etf,1,-1.0,1.0868854306934845,0.7434854306934846,-0.3434000000000001,4190,7106,1717,890,827,0.9372270742358079,1.0,3434.0,18,4,0.6390918408505051,0.06191336240818081,SOXL,0.2588382925084612,0.8280471381850234,0,0,0.012350970803335052,0.0033371448522525188,48,39,1,0.24204352965526196,2023-01-10,2024-07-08,,0.05387932996864291,12,0.0025615977676207873,-0.005947994483852788,5,7,0,15,0.014804658902965994,-0.005944289681194412,7,8,0,18,0.007623021928239501,-0.005947994483852788,8,10,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.3, ""top_k"": 3, ""trend"": false}"
CAM-0621,RUN-0008,etf__ibs30__top1__trend1,etf,1,-1.0,1.0599769322328318,0.8261769322328315,-0.23380000000000006,1169,2105,1169,628,541,0.6381004366812227,1.0,2338.0,14,8,0.6683299874857844,0.08999028914537222,SOXL,0.40308004195393066,0.6568968902789012,0,0,0.012045192411736723,0.0026949620714856824,46,33,9,0.26133794563030543,2022-05-24,2022-10-10,445.0,0.0,12,0.041609911557072964,0.02421096254721506,10,2,0,15,0.045961561383773566,0.020032034711884812,12,3,0,18,0.038003633778902236,0.017661223215132492,14,4,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.3, ""top_k"": 1, ""trend"": true}"
CAM-0621,RUN-0008,etf__ibs20__top5__trend0,etf,1,-1.0,0.9163799769505439,0.6101799769505438,-0.3062000000000001,4341,7645,1531,792,739,0.8356986899563319,1.0,3062.0,16,6,0.6061404015269859,0.06198173722604338,SOXL,0.2327032993894958,0.6836766775610481,0,0,0.01041340882898345,0.0012856037212323566,46,41,1,0.26785816177041727,2023-01-10,2024-07-08,,0.07052778187270074,12,0.0014163712785084555,0.005932358873911497,7,5,0,15,0.013214118249386127,0.006297175353216892,9,6,0,18,0.006986382154249173,0.005932358873911497,10,8,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.2, ""top_k"": 5, ""trend"": false}"
CAM-0621,RUN-0008,etf__ibs20__top3__trend0,etf,1,-1.0,0.8079095618133193,0.5017095618133194,-0.3062000000000001,3322,5898,1531,792,739,0.8356986899563319,1.0,3062.0,17,5,0.6255376167528435,0.06441916109289407,SOXL,0.2344679700193076,0.5734415917940117,0,0,0.009180790475151355,-0.0001711712364228203,43,44,1,0.26812197053580683,2023-01-10,2024-07-08,,0.06629898161083463,12,0.001949332096995958,0.004777689439227481,7,5,0,15,0.011879781679755433,0.007611540994307264,9,6,0,18,0.005580709178457645,0.004777689439227481,10,8,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.2, ""top_k"": 3, ""trend"": false}"
CAM-0621,RUN-0008,etf__ibs10__top3__trend1,etf,1,-1.0,0.7687631597851079,0.6515631597851079,-0.1172,1125,2135,586,328,258,0.31986899563318777,1.0,1172.0,13,9,0.6522843473000961,0.13929413258299223,SQQQ,0.17810886600845038,0.5906542937766575,0,0,0.008735944997558046,0.0073084323256029605,53,26,9,0.3001667101653646,2022-01-14,2022-04-18,33.0,0.0011943678923203639,12,0.01565918063209112,0.012102762830730317,9,3,0,15,0.008517183029138719,0.011241499054428708,10,5,0,18,0.006735749997806292,0.010783009903071891,11,7,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.1, ""top_k"": 3, ""trend"": true}"
CAM-0621,RUN-0008,etf__ibs10__top5__trend1,etf,1,-1.0,0.7604550595197843,0.6432550595197841,-0.1172,1418,2690,586,322,264,0.31986899563318777,1.0,1172.0,14,8,0.6549519792293262,0.1412779528277841,SQQQ,0.17810886600845038,0.5823461935113339,0,0,0.008641534767270276,0.008338351425212377,53,26,9,0.2946785752194864,2022-01-14,2022-04-18,26.0,0.0011999976984653608,12,0.012127843146868494,0.012900520334241924,9,3,0,15,0.00529907836430761,0.012584911584018945,10,5,0,18,0.004229418145562784,0.008760635522304779,11,7,0,open_to_close,"{""entry"": ""next_open"", ""exit"": ""same_close"", ""threshold"": 0.1, ""top_k"": 5, ""trend"": true}"
