date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0017280870333040738
2021-12,0.009598070935341072
2022-01,-0.005311406397228095
2022-02,-0.02747149893341532
2022-03,0.0051294367884652655
2022-04,0.05250339286978144
2022-05,-0.006703699531627581
2022-06,0.07986786697913047
2022-07,-0.04586582485061985
2022-08,0.012719768497150601
2022-09,-0.004350241110000119
2022-10,-0.02905794570789452
2022-11,-0.002178853145633988
2022-12,0.03117976877748586
2023-01,-0.07037419791409057
2023-02,-0.002731722450195662
2023-03,0.01708685583352792
2023-04,0.031063047973862768
2023-05,-0.02714760559867226
2023-06,-0.03233869551230984
2023-07,-0.01828397360026468
2023-08,0.00962056179827786
2023-09,0.01938343593710782
2023-10,0.05439621987205371
2023-11,-0.036934790674157794
2023-12,-0.05210258186327734
2024-01,0.018215640736075588
2024-02,-0.0033345834361351843
2024-03,-0.009436911986749008
2024-04,0.010998920267172675
2024-05,-0.008860779596659006
2024-06,0.014396298342655307
2024-07,0.007373251525401935
2024-08,0.025446542060507213
2024-09,-0.017213953398387202
2024-10,0.00797856754515094
2024-11,-0.00791223574406058
2024-12,-0.004074509978696164
2025-01,-0.006040919182998808
2025-02,0.03513861770845606
2025-03,0.03554866817207653
2025-04,-0.027736952531068646
2025-05,-0.04050792178874589
2025-06,-0.0524093830547349
2025-07,-0.015705066615438912
2025-08,-0.01076204109281356
2025-09,-0.03517745915392635
2025-10,-0.045187734738823856
2025-11,0.031389455678078576
2025-12,-0.03621842659803361
2026-01,0.004226537312348502
2026-02,0.01725387639548307
2026-03,0.0020475293988778814
2026-04,-0.05625670766249704
