symbol,net_pnl
AMCR,0.03847537435740467
ALB,0.012185158713461566
SMCI,0.00847116371432319
ENPH,0.00829390228362232
DD,0.007866296530201797
WST,0.00599176853308636
ON,0.005659331346591679
FTNT,0.005017859910846574
TER,0.00484617313826917
OXY,0.004216343319680698
TWTR,0.004135440770894721
ORCL,0.004103959840937707
TTWO,0.0040232257468943294
DPZ,0.004019294486220927
TGT,0.003744591238489115
BWA,0.003605807215006754
PHM,0.0033466068762151974
NRG,0.003265536364484272
CEG,0.0032616685428263534
OMC,0.003251596939574921
TSCO,0.003223567020118222
DLTR,0.003124559570706015
VST,0.0030889869761990575
ILMN,0.0030324129826536116
NXPI,0.0029352587852101136
CTVA,0.002924348433371878
DISCA,0.002911931660294822
BLDR,0.0028409980016649863
PARA,0.002601376653157889
MGM,0.0025565131296466682
JBHT,0.002337779163529056
ZBRA,0.0023186221229651097
F,0.0023065479393784083
DISH,0.002247832710163821
NVDA,0.0022239330112234306
DISCK,0.002198195040239734
NTRS,0.002191920134419022
DXCM,0.0021821906012704515
POOL,0.0021318369917093286
EL,0.0021073815496012796
DHI,0.002093301509851965
FIX,0.0020833611208485613
FOXA,0.002082037024731736
MTD,0.0020368565911136416
GEV,0.0020126321207382235
NVR,0.0019914233524036488
FFIV,0.0019809204297087848
TRMB,0.00192920532010182
FAST,0.0019275544671147782
HPQ,0.001924833999487482
LKQ,0.0019224786892372819
BIIB,0.001881534835886478
ABMD,0.0018770391201322401
SNDK,0.0018746548844638502
TROW,0.0018596858198349198
TPR,0.0018435279906081844
EXPD,0.001830742097607647
ETR,0.0018144721773471885
DOW,0.0018055414707469045
TRV,0.0017414284141648874
AVY,0.0017371026377000433
KMX,0.001729758588732969
CTRA,0.0017057823307571954
APH,0.0016775279702715283
HOOD,0.0016498080362798279
WBA,0.0016392616018369522
CBOE,0.0015684236453184532
PTC,0.0015650940776965193
GM,0.001538551433208923
A,0.0015319056249195663
WY,0.0015315594651672862
CMI,0.0015250552572548357
USB,0.0014720406135392725
JKHY,0.0014610606977532947
HAS,0.001386860288335873
TXN,0.0013719509383521608
SNA,0.0013551064671166676
VIAC,0.0013458164419197112
CTSH,0.0013355953056061126
WRB,0.001331882863079597
DOV,0.0013079785955047883
PNR,0.0013056862996260277
CMCSA,0.0012973092861957958
AIZ,0.0012962030032926603
DXC,0.0012676055085714564
NWSA,0.0012648981344661424
NTAP,0.001230648257576798
RF,0.0012046837995634625
IR,0.0012044785106310927
NWS,0.0012019990212108415
QCOM,0.0011942095038136398
CRL,0.0011895451530386885
TSLA,0.0011581889351368134
ROK,0.0011322910556709124
