campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0613,RUN-0002,sp500__pivot_target__long__atr0.5,sp500,0,0.0,-0.13710001158665944,-0.13710001158665944,0.0,64461,121231,1227,626,601,0.16181148178466273,0.9578313253012049,406.14681927950346,230,373,0.15561027482217402,0.09749107704009725,TWTR,0.006042419969147827,-0.14314243155580728,0,0,-0.0022850001931109904,-0.0026305583469705927,25,35,0,0.1541830025963863,2022-10-13,2026-01-26,,0.1414018698250558,12,-0.0004258670864348881,0.000961872720332491,6,6,0,15,-0.00382245682657663,-0.0031157995524349284,6,9,0,18,-0.003415884773984319,-0.003053289931153537,7,11,0,return_override,"{""long_entries"": 330842, ""long_target_hits"": 165559, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,sp500__pivot_target__long__atr0.25,sp500,0,0.0,-0.1524430812489771,-0.1524430812489771,0.0,165916,287005,1237,627,610,0.437753840303923,0.9919678714859439,1098.7621391628468,252,353,0.11669434000955967,0.056361246340362416,ETSY,0.007174414051408714,-0.1596174953003858,0,0,-0.002540718020816285,-0.003284916695064675,25,35,0,0.1880195102612929,2022-08-25,2025-11-20,,0.15638811074896494,12,0.0003294947065998574,0.0010560748290011437,6,6,0,15,-0.0032602390661266023,-0.000700526422606069,7,8,0,18,-0.0034230442520757067,-0.001960468009076622,8,10,0,return_override,"{""long_entries"": 330842, ""long_target_hits"": 165559, ""minimum_open_above_pivot_atr"": 0.25, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,qqq__pivot_target__long__atr0.5,qqq,0,0.0,-0.2127747963507922,-0.2127747963507922,0.0,20136,37439,1571,800,770,0.18299682957811703,1.0,630.9730683853475,71,91,0.3009261268473978,0.08311595039183246,FI,0.017556419451140032,-0.23033121580193222,0,0,-0.0025635517632625563,-0.0012896472803006723,35,47,1,0.27798402251719895,2022-10-04,2026-02-05,,0.23868596820967775,12,0.00023041757485432282,0.002538306778771646,7,5,0,15,-0.004188502233257587,-0.004362607265915813,7,8,0,18,-0.0031131385096920764,-0.0011739009762905387,9,9,0,return_override,"{""long_entries"": 92764, ""long_target_hits"": 44064, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,qqq__pivot_target__long__atr0,qqq,0,0.0,-0.3827530212383374,-0.3827530212383374,0.0,92016,134554,1706,909,797,0.9893616021712105,1.0000000000000002,3411.318804286334,62,100,0.28975853125818557,0.04980352920738003,FI,0.06675026227397564,-0.449503283512313,0,0,-0.004611482183594427,-0.0063321042442458855,33,49,1,0.5378811216093422,2020-06-08,2026-02-05,,0.44615445737236226,12,-0.0023408716583984113,-0.0072850587852365326,5,7,0,15,-0.0049894285149259246,-0.011170383191846833,5,10,0,18,-0.0052278551536873545,-0.008751243718046359,6,12,0,return_override,"{""long_entries"": 92764, ""long_target_hits"": 44064, ""minimum_open_above_pivot_atr"": 0.0, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,etf__pivot_target__long__atr0.5,etf,0,0.0,-0.4360587503411768,-0.4360587503411768,0.0,9509,16558,1686,906,716,0.3442087652510128,1.0,1261.1809158797112,9,18,0.8660586650943682,0.09676155233409624,SOXL,0.017352331530357545,-0.45341108187153434,0,0,-0.004955213072058827,-0.002310185706422845,41,47,0,0.536683640780874,2020-06-11,2026-03-25,,0.5085903956277327,12,-0.012282412637588986,-0.007886174863277326,3,9,0,15,-0.025859566544346502,-0.011351299365130005,3,12,0,18,-0.020776288489290067,-0.010155935562245519,4,14,0,return_override,"{""long_entries"": 27356, ""long_target_hits"": 11123, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,qqq__pivot_target__long__atr0.25,qqq,0,0.0,-0.48003051755734494,-0.48003051755734494,0.0,48452,82831,1677,857,820,0.45598732239321144,1.0,1572.244287611793,60,102,0.2310984501021421,0.06018743591986542,SNPS,0.019222131245682297,-0.4992526488030272,0,0,-0.005783500211534277,-0.005042400018750746,29,53,1,0.5317029363235394,2019-07-30,2026-02-05,,0.48268797292451704,12,-0.0029442240909959548,-0.001971621821652053,5,7,0,15,-0.007047655884833446,-0.006122086259158337,5,10,0,18,-0.005827021588524979,-0.0071025886682981355,6,12,0,return_override,"{""long_entries"": 92764, ""long_target_hits"": 44064, ""minimum_open_above_pivot_atr"": 0.25, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,etf__pivot_target__long__atr0.25,etf,0,0.0,-0.5895708247801138,-0.5895708247801138,0.0,17488,27803,1800,1016,781,0.619860509497236,1.0000000000000002,2271.168906797873,7,20,0.9786447124488191,0.06207097782466316,XLB,0.009224246447446176,-0.5987950712275599,0,0,-0.006699668463410385,-0.0021503239251868807,40,48,0,0.6788623263834187,2020-06-11,2026-03-25,,0.644309696225483,12,-0.01134224401175118,-0.007828500550038624,3,9,0,15,-0.03501485766486804,-0.010812852152366815,3,12,0,18,-0.028386780879259096,-0.007828500550038624,5,13,0,return_override,"{""long_entries"": 27356, ""long_target_hits"": 11123, ""minimum_open_above_pivot_atr"": 0.25, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,etf__pivot_target__long__atr0,etf,0,0.0,-0.637399727041127,-0.637399727041127,0.0,27153,37861,1818,1000,818,0.99235807860262,1.0000000000000002,3636.0,11,16,0.7960913362851655,0.04635542355688442,TLT,0.019088977600756042,-0.656488704641883,0,0,-0.007243178716376442,-0.0033525044024675576,40,48,0,0.7243285894711423,2020-06-11,2026-04-13,,0.6941747570593279,12,-0.012658741650836062,-0.006461223032307814,6,6,0,15,-0.03420496167502869,-0.013650395890361771,7,8,0,18,-0.027659305136472922,-0.006461223032307814,9,9,0,return_override,"{""long_entries"": 27356, ""long_target_hits"": 11123, ""minimum_open_above_pivot_atr"": 0.0, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,sp500__pivot_target__long__atr0.5,sp500,0,1.0,-0.17771469351460978,-0.13710001158665944,0.04061468192795035,64461,121231,1227,612,615,0.16181148178466273,0.9578313253012049,406.14681927950346,212,391,0.16917825521550736,0.09979038786050701,TWTR,0.005995624056068314,-0.1837103175706781,0,0,-0.0029619115585768296,-0.003254587696080444,25,35,0,0.18891029516022498,2021-06-07,2026-01-26,,0.1785221277334413,12,-0.0011022760572618618,0.00020584621325021564,6,6,0,15,-0.0044952077490795,-0.003512136146231655,6,9,0,18,-0.004097704949065651,-0.0036724647652110628,7,11,0,return_override,"{""long_entries"": 330842, ""long_target_hits"": 165559, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,sp500__pivot_target__long__atr0,sp500,0,1.0,-0.23884952171926777,0.008345711013687508,0.24719523273295535,327001,481382,1238,649,589,0.9848415646731288,1.0000000000000002,2471.952327329553,236,369,0.11087530433708404,0.04664399806654064,NVDA,0.008222509676211109,-0.24707203139547887,0,0,-0.003980825361987797,-0.0037216513139055273,28,32,0,0.2911162696718958,2021-05-24,2025-11-20,,0.23885005470529788,12,-0.0014986029464356867,-0.005242308618307289,5,7,0,15,-0.0018553398724884776,-0.0074217721228324405,6,9,0,18,-0.0033117033800439083,-0.005242308618307289,7,11,0,return_override,"{""long_entries"": 330842, ""long_target_hits"": 165559, ""minimum_open_above_pivot_atr"": 0.0, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,sp500__pivot_target__long__atr0.25,sp500,0,1.0,-0.26231929516526176,-0.1524430812489771,0.10987621391628467,165916,287005,1237,609,628,0.437753840303923,0.9919678714859439,1098.7621391628468,216,389,0.13787228360722917,0.058455050172154126,ETSY,0.007046602626474311,-0.2693658977917361,0,0,-0.004371988252754364,-0.004633964295079618,24,36,0,0.28430016069288255,2021-05-03,2025-11-20,,0.26231929516526176,12,-0.001546641492139706,-0.0008643125399881009,6,6,0,15,-0.005101391880344581,-0.0025853339351461753,7,8,0,18,-0.005256496815976624,-0.0036325470945220454,8,10,0,return_override,"{""long_entries"": 330842, ""long_target_hits"": 165559, ""minimum_open_above_pivot_atr"": 0.25, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,qqq__pivot_target__long__atr0.5,qqq,0,1.0,-0.2758721031893269,-0.2127747963507922,0.06309730683853475,20136,37439,1571,786,785,0.18299682957811703,1.0,630.9730683853475,64,98,0.3249015705062757,0.0846036723037086,FI,0.017393091568102727,-0.2932651947574296,0,0,-0.003323760279389481,-0.00207482211813686,33,49,1,0.3264945928365695,2020-01-23,2026-02-05,,0.2888200309076117,12,-0.0005181060775658591,0.0018124621729048774,7,5,0,15,-0.004941809605500395,-0.005088248257393601,7,8,0,18,-0.0038857976145294563,-0.0018795836745360583,9,9,0,return_override,"{""long_entries"": 92764, ""long_target_hits"": 44064, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,etf__pivot_target__long__atr0.5,etf,0,1.0,-0.5621768419291479,-0.4360587503411768,0.1261180915879711,9509,16558,1686,842,844,0.3442087652510128,1.0,1261.1809158797112,3,24,1.0,0.09904270688307068,SOXL,0.013508356324785064,-0.5756851982539329,0,0,-0.006388373203740316,-0.003649735069680547,37,51,0,0.6364107911901128,2020-06-11,2026-03-25,,0.6094668483280631,12,-0.013766922399655789,-0.009003745198568714,2,10,0,15,-0.027342963151131827,-0.012553655995427812,2,13,0,18,-0.02228016692361488,-0.011221778499837683,3,15,0,return_override,"{""long_entries"": 27356, ""long_target_hits"": 11123, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,qqq__pivot_target__long__atr0.25,qqq,0,1.0,-0.6372549463185242,-0.48003051755734494,0.15722442876117929,48452,82831,1677,837,840,0.45598732239321144,1.0,1572.244287611793,53,109,0.25957642656969243,0.062073445817599104,SNPS,0.017512486630399053,-0.6547674329489233,0,0,-0.007677770437572582,-0.006830191449605677,29,53,1,0.682454047048492,2019-07-30,2026-02-05,,0.6386669600455109,12,-0.004854976502726072,-0.0037726551462837735,5,7,0,15,-0.008931803239550435,-0.00799198566656167,5,10,0,18,-0.007723967487650045,-0.008847637777349433,6,12,0,return_override,"{""long_entries"": 92764, ""long_target_hits"": 44064, ""minimum_open_above_pivot_atr"": 0.25, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,qqq__pivot_target__long__atr0,qqq,0,1.0,-0.7238849016669707,-0.3827530212383374,0.3411318804286335,92016,134554,1706,882,824,0.9893616021712105,1.0000000000000002,3411.318804286334,52,110,0.3413659622510377,0.05172828258359532,FI,0.0653803302691859,-0.7892652319361566,0,0,-0.008721504839361092,-0.010332104244245884,29,53,1,0.8269603887992131,2020-04-06,2026-02-05,,0.7424154573540688,12,-0.006523754541281291,-0.01138505878523653,4,8,0,15,-0.009149068154565562,-0.01517038319184683,4,11,0,18,-0.009371999297831494,-0.012751243718046357,5,13,0,return_override,"{""long_entries"": 92764, ""long_target_hits"": 44064, ""minimum_open_above_pivot_atr"": 0.0, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,etf__pivot_target__long__atr0.25,etf,0,1.0,-0.8166877154599013,-0.5895708247801138,0.2271168906797873,17488,27803,1800,973,827,0.619860509497236,1.0000000000000002,2271.168906797873,2,25,1.0,0.06385078842076346,XLB,0.002788976995520923,-0.8194766924554222,0,0,-0.00928054222113524,-0.004788836914045138,39,49,0,0.8676122232783059,2020-06-11,2026-03-25,,0.8346287575784616,12,-0.013980941935913016,-0.010017415448854082,3,9,0,15,-0.03762834217991676,-0.012943787465763428,3,12,0,18,-0.0310031251208361,-0.010017415448854082,5,13,0,return_override,"{""long_entries"": 27356, ""long_target_hits"": 11123, ""minimum_open_above_pivot_atr"": 0.25, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,etf__pivot_target__long__atr0,etf,0,1.0,-1.0009997270411268,-0.637399727041127,0.3636000000000001,27153,37861,1818,965,853,0.99235807860262,1.0000000000000002,3636.0,3,24,1.0,0.04797108046514648,XLB,0.005975069487226296,-1.006974796528353,0,0,-0.011374996898194626,-0.007552504402467558,34,54,0,1.030583997175869,2020-06-11,2026-04-13,,1.0008952950491923,12,-0.01682540831750273,-0.010361223032307814,3,9,0,15,-0.038351628341695365,-0.017450395890361764,4,11,0,18,-0.03178152735869514,-0.010361223032307814,5,13,0,return_override,"{""long_entries"": 27356, ""long_target_hits"": 11123, ""minimum_open_above_pivot_atr"": 0.0, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,sp500__pivot_target__long__atr0.5,sp500,0,2.0,-0.21832937544256015,-0.13710001158665944,0.0812293638559007,64461,121231,1227,594,633,0.16181148178466273,0.9578313253012049,406.14681927950346,193,410,0.18448245560253293,0.1021736701948668,TWTR,0.0059488281429887985,-0.22427820358554895,0,0,-0.0036388229240426687,-0.00375734234089156,24,36,0,0.22685578268469406,2021-06-07,2026-02-02,,0.2188637659458539,12,-0.0017786850280888345,-0.0005944509381932433,6,6,0,15,-0.005167958671582372,-0.003908472740028383,6,9,0,18,-0.004779525124146983,-0.004137542089507246,7,11,0,return_override,"{""long_entries"": 330842, ""long_target_hits"": 165559, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,qqq__pivot_target__long__atr0.5,qqq,0,2.0,-0.3389694100278617,-0.2127747963507922,0.1261946136770695,20136,37439,1571,774,797,0.18299682957811703,1.0,630.9730683853475,57,105,0.34825340961328854,0.08612470316094342,FI,0.01722976368506542,-0.3561991737129271,0,0,-0.004083968795516406,-0.0029507346783607,30,52,1,0.38334589770183264,2020-01-23,2026-02-05,,0.34773924565032815,12,-0.0012666297299860413,0.0010866175670381085,7,5,0,15,-0.005695116977743207,-0.005813889248871391,7,8,0,18,-0.004658456719366836,-0.002585266372781579,9,9,0,return_override,"{""long_entries"": 92764, ""long_target_hits"": 44064, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,sp500__pivot_target__long__atr0.25,sp500,0,2.0,-0.3721955090815465,-0.1524430812489771,0.21975242783256935,165916,287005,1237,591,646,0.437753840303923,0.9919678714859439,1098.7621391628468,179,426,0.16372940900507657,0.06070126571363757,ETSY,0.006918791201539915,-0.37911430028308646,0,0,-0.006203258484692441,-0.006173171895074414,23,37,0,0.38529767753565425,2021-05-03,2026-01-26,,0.37219550908154697,12,-0.0034227776908792684,-0.002784699908977344,5,7,0,15,-0.006942544694562557,-0.0044701414476862825,6,9,0,18,-0.00708994937987754,-0.005304626179967468,7,11,0,return_override,"{""long_entries"": 330842, ""long_target_hits"": 165559, ""minimum_open_above_pivot_atr"": 0.25, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,sp500__pivot_target__long__atr0,sp500,0,2.0,-0.4860447544522231,0.008345711013687508,0.4943904654659107,327001,481382,1238,617,621,0.9848415646731288,1.0000000000000002,2471.952327329553,181,424,0.14086257982898542,0.04891699965086015,NVDA,0.007616804311139071,-0.4936615587633622,0,0,-0.008100745907537055,-0.00621588250520853,21,39,0,0.5165699679531567,2021-05-03,2025-11-20,,0.4860447544522233,12,-0.005672942283098747,-0.009231741361195846,3,9,0,15,-0.006007184139154717,-0.011610131490410177,4,11,0,18,-0.007448621049009868,-0.009231741361195846,5,13,0,return_override,"{""long_entries"": 330842, ""long_target_hits"": 165559, ""minimum_open_above_pivot_atr"": 0.0, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,etf__pivot_target__long__atr0.5,etf,0,2.0,-0.6882949335171189,-0.4360587503411768,0.2522361831759422,9509,16558,1686,799,887,0.3442087652510128,1.0,1261.1809158797112,2,25,1.0,0.10133663563218012,SOXL,0.009664381119212624,-0.6979593146363315,0,0,-0.007821533335421805,-0.005009427075129667,36,52,0,0.740968265806483,2020-06-11,2026-03-25,,0.7152292921492509,12,-0.01525143216172259,-0.01038634244299208,2,10,0,15,-0.028826359757917155,-0.01375601262572562,2,13,0,18,-0.023784045357939695,-0.012287621437429848,3,15,0,return_override,"{""long_entries"": 27356, ""long_target_hits"": 11123, ""minimum_open_above_pivot_atr"": 0.5, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
CAM-0613,RUN-0002,qqq__pivot_target__long__atr0.25,qqq,0,2.0,-0.7944793750797035,-0.48003051755734494,0.31444885752235857,48452,82831,1677,813,864,0.45598732239321144,1.0,1572.244287611793,48,114,0.292046032120348,0.06403774231734592,SNPS,0.015802842015115885,-0.8102822170948193,0,0,-0.009572040663610885,-0.008646708555507565,27,55,1,0.8335747908585794,2019-07-30,2026-02-05,,0.7950283987049938,12,-0.006765728914456191,-0.005573688470915495,5,7,0,15,-0.010815950594267425,-0.00986188507396501,5,10,0,18,-0.009620913386775112,-0.010592686886400738,6,12,0,return_override,"{""long_entries"": 92764, ""long_target_hits"": 44064, ""minimum_open_above_pivot_atr"": 0.25, ""mode"": ""long"", ""short_entries"": 0, ""short_target_hits"": 0}"
