variant,month,net_pnl
q60_base_slip2,2025-04,0.31169590933967695
q60_base_slip2,2025-05,0.16361763966468368
q60_base_slip2,2025-06,0.025840095732566536
q60_base_slip2,2025-07,-0.02165287149111496
q60_base_slip2,2025-08,0.0024657365575778308
q60_base_slip2,2025-09,0.021822898824314495
q60_base_slip2,2025-10,0.16092293193835489
q60_base_slip2,2025-11,0.0961230632903572
q60_base_slip2,2025-12,-0.005461328604595228
q60_base_slip2,2026-01,0.04164146625835075
q60_base_slip2,2026-02,0.16900434069395273
q60_base_slip2,2026-03,0.11278302846118471
q60_base_slip2,2026-04,-0.26521176854663775
q60_base_slip5,2024-11,0.04683018080425749
q60_base_slip5,2024-12,0.009691406758826182
q60_base_slip5,2025-01,-0.02001678891291392
q60_base_slip5,2025-02,-0.10603499074225253
q60_base_slip5,2025-03,0.3851192179907207
q60_base_slip5,2025-04,0.30749590933967696
q60_base_slip5,2025-05,0.16181763966468365
q60_base_slip5,2025-06,0.024640095732566536
q60_base_slip5,2025-07,-0.02345287149111497
q60_base_slip5,2025-08,-0.0011342634424221787
q60_base_slip5,2025-09,0.018222898824314493
q60_base_slip5,2025-10,0.15552293193835487
q60_base_slip5,2025-11,0.0895230632903572
q60_base_slip5,2025-12,-0.006661328604595227
q60_base_slip5,2026-01,0.03864146625835074
q60_base_slip5,2026-02,0.1624043406939527
q60_base_slip5,2026-03,0.1097830284611847
q60_base_slip5,2026-04,-0.27121176854663775
q60_base_slip10,2024-11,0.04183018080425749
q60_base_slip10,2024-12,0.00569140675882618
q60_base_slip10,2025-01,-0.024016788912913922
q60_base_slip10,2025-02,-0.11403499074225254
q60_base_slip10,2025-03,0.3781192179907207
q60_base_slip10,2025-04,0.30049590933967696
q60_base_slip10,2025-05,0.15881763966468365
q60_base_slip10,2025-06,0.022640095732566534
q60_base_slip10,2025-07,-0.02645287149111497
q60_base_slip10,2025-08,-0.0071342634424221806
q60_base_slip10,2025-09,0.012222898824314493
q60_base_slip10,2025-10,0.14652293193835486
q60_base_slip10,2025-11,0.07852306329035719
q60_base_slip10,2025-12,-0.008661328604595227
q60_base_slip10,2026-01,0.03364146625835074
q60_base_slip10,2026-02,0.1514043406939527
q60_base_slip10,2026-03,0.1047830284611847
q60_base_slip10,2026-04,-0.28121176854663776
q60_edge20_slip2,2024-11,0.049830180804257496
q60_edge20_slip2,2024-12,0.012091406758826187
q60_edge20_slip2,2025-01,0.014866356139051611
q60_edge20_slip2,2025-02,-0.06433864037728908
q60_edge20_slip2,2025-03,0.3311374437175483
q60_edge20_slip2,2025-04,0.31169590933967695
q60_edge20_slip2,2025-05,0.06534433949884613
q60_edge20_slip2,2025-06,0.025840095732566536
q60_edge20_slip2,2025-07,-0.02165287149111496
q60_edge20_slip2,2025-08,0.0024657365575778308
q60_edge20_slip2,2025-09,0.021822898824314495
q60_edge20_slip2,2025-10,0.16092293193835489
q60_edge20_slip2,2025-11,0.09265009659787062
q60_edge20_slip2,2025-12,-0.005461328604595228
q60_edge20_slip2,2026-01,-0.016326302336690475
q60_edge20_slip2,2026-02,0.17698539493383064
q60_edge20_slip2,2026-03,0.06566198075304623
q60_edge20_slip2,2026-04,-0.26521176854663775
q60_edge20_slip5,2024-11,0.04683018080425749
q60_edge20_slip5,2024-12,0.009691406758826182
q60_edge20_slip5,2025-01,0.013066356139051605
q60_edge20_slip5,2025-02,-0.06853864037728907
q60_edge20_slip5,2025-03,0.32813744371754827
q60_edge20_slip5,2025-04,0.30749590933967696
q60_edge20_slip5,2025-05,0.06414433949884613
q60_edge20_slip5,2025-06,0.024640095732566536
q60_edge20_slip5,2025-07,-0.02345287149111497
q60_edge20_slip5,2025-08,-0.0011342634424221787
q60_edge20_slip5,2025-09,0.018222898824314493
q60_edge20_slip5,2025-10,0.15552293193835487
q60_edge20_slip5,2025-11,0.0866500965978706
q60_edge20_slip5,2025-12,-0.006661328604595227
q60_edge20_slip5,2026-01,-0.01872630233669048
q60_edge20_slip5,2026-02,0.17158539493383063
q60_edge20_slip5,2026-03,0.06326198075304623
q60_edge20_slip5,2026-04,-0.27121176854663775
q60_edge20_slip10,2024-11,0.04183018080425749
q60_edge20_slip10,2024-12,0.00569140675882618
q60_edge20_slip10,2025-01,0.010066356139051604
q60_edge20_slip10,2025-02,-0.07553864037728908
q60_edge20_slip10,2025-03,0.32313744371754827
q60_edge20_slip10,2025-04,0.30049590933967696
q60_edge20_slip10,2025-05,0.062144339498846124
q60_edge20_slip10,2025-06,0.022640095732566534
q60_edge20_slip10,2025-07,-0.02645287149111497
q60_edge20_slip10,2025-08,-0.0071342634424221806
q60_edge20_slip10,2025-09,0.012222898824314493
q60_edge20_slip10,2025-10,0.14652293193835486
q60_edge20_slip10,2025-11,0.07665009659787059
q60_edge20_slip10,2025-12,-0.008661328604595227
q60_edge20_slip10,2026-01,-0.022726302336690485
q60_edge20_slip10,2026-02,0.16258539493383062
q60_edge20_slip10,2026-03,0.05926198075304623
q60_edge20_slip10,2026-04,-0.28121176854663776
q67_base_slip2,2024-11,0.049830180804257496
q67_base_slip2,2024-12,0.02510664208148504
q67_base_slip2,2025-01,-0.01761678891291391
q67_base_slip2,2025-02,-0.10123499074225252
q67_base_slip2,2025-03,0.4032734348581908
q67_base_slip2,2025-04,0.31169590933967695
q67_base_slip2,2025-05,0.054829142185664106
q67_base_slip2,2025-06,0.025840095732566536
q67_base_slip2,2025-07,-0.02165287149111496
q67_base_slip2,2025-08,0.0024657365575778308
q67_base_slip2,2025-09,0.021822898824314495
q67_base_slip2,2025-10,0.12316697094949562
q67_base_slip2,2025-11,0.0961230632903572
q67_base_slip2,2025-12,-0.005461328604595228
q67_base_slip2,2026-01,0.008754125796122496
q67_base_slip2,2026-02,0.12561064701795654
q67_base_slip2,2026-03,0.11278302846118471
q67_base_slip2,2026-04,-0.299583295945145
q67_base_slip5,2024-11,0.04683018080425749
q67_base_slip5,2024-12,0.02330664208148503
q67_base_slip5,2025-01,-0.02001678891291392
q67_base_slip5,2025-02,-0.10603499074225253
q67_base_slip5,2025-03,0.39967343485819073
q67_base_slip5,2025-04,0.30749590933967696
q67_base_slip5,2025-05,0.0542291421856641
q67_base_slip5,2025-06,0.024640095732566536
q67_base_slip5,2025-07,-0.02345287149111497
q67_base_slip5,2025-08,-0.0011342634424221787
q67_base_slip5,2025-09,0.018222898824314493
q67_base_slip5,2025-10,0.1189669709494956
q67_base_slip5,2025-11,0.0895230632903572
q67_base_slip5,2025-12,-0.006661328604595227
q67_base_slip5,2026-01,0.0063541257961224895
q67_base_slip5,2026-02,0.12081064701795652
q67_base_slip5,2026-03,0.1097830284611847
q67_base_slip5,2026-04,-0.30498329594514495
q67_base_slip10,2024-11,0.04183018080425749
q67_base_slip10,2024-12,0.020306642081485027
q67_base_slip10,2025-01,-0.024016788912913922
q67_base_slip10,2025-02,-0.11403499074225254
q67_base_slip10,2025-03,0.39367343485819073
q67_base_slip10,2025-04,0.30049590933967696
q67_base_slip10,2025-05,0.0532291421856641
q67_base_slip10,2025-06,0.022640095732566534
q67_base_slip10,2025-07,-0.02645287149111497
q67_base_slip10,2025-08,-0.0071342634424221806
q67_base_slip10,2025-09,0.012222898824314493
q67_base_slip10,2025-10,0.11196697094949559
q67_base_slip10,2025-11,0.07852306329035719
q67_base_slip10,2025-12,-0.008661328604595227
q67_base_slip10,2026-01,0.002354125796122486
q67_base_slip10,2026-02,0.11281064701795651
q67_base_slip10,2026-03,0.1047830284611847
q67_base_slip10,2026-04,-0.31398329594514496
q80_base_slip2,2024-11,-0.030788978930307898
q80_base_slip2,2024-12,0.02510664208148504
q80_base_slip2,2025-01,-0.01761678891291391
q80_base_slip2,2025-02,-0.06393864037728907
q80_base_slip2,2025-03,0.28893342626343355
q80_base_slip2,2025-04,0.2718659591271114
q80_base_slip2,2025-05,0.054829142185664106
q80_base_slip2,2025-06,0.00720456273764265
q80_base_slip2,2025-07,0.03501076487252126
q80_base_slip2,2025-08,0.07051854271626544
q80_base_slip2,2025-09,0.03792549090349282
q80_base_slip2,2025-10,0.1307612155538122
q80_base_slip2,2025-11,0.04172109559504572
q80_base_slip2,2025-12,-0.005461328604595228
q80_base_slip2,2026-01,0.008754125796122496
q80_base_slip2,2026-02,0.011032611832611863
q80_base_slip2,2026-03,0.06606198075304623
q80_base_slip2,2026-04,-0.18039539271742094
q80_base_slip5,2024-11,-0.0313889789303079
q80_base_slip5,2024-12,0.02330664208148503
q80_base_slip5,2025-01,-0.02001678891291392
q80_base_slip5,2025-02,-0.06753864037728907
q80_base_slip5,2025-03,0.28593342626343354
q80_base_slip5,2025-04,0.2688659591271114
q80_base_slip5,2025-05,0.0542291421856641
q80_base_slip5,2025-06,0.0066045627376426505
q80_base_slip5,2025-07,0.03441076487252126
q80_base_slip5,2025-08,0.06871854271626543
q80_base_slip5,2025-09,0.03612549090349282
q80_base_slip5,2025-10,0.1271612155538122
q80_base_slip5,2025-11,0.036321095595045705
q80_base_slip5,2025-12,-0.006661328604595227
q80_base_slip5,2026-01,0.0063541257961224895
q80_base_slip5,2026-02,0.00983261183261186
q80_base_slip5,2026-03,0.06426198075304623
q80_base_slip5,2026-04,-0.18399539271742094
q80_base_slip10,2024-11,-0.0323889789303079
q80_base_slip10,2024-12,0.020306642081485027
q80_base_slip10,2025-01,-0.024016788912913922
q80_base_slip10,2025-02,-0.07353864037728908
q80_base_slip10,2025-03,0.28093342626343354
q80_base_slip10,2025-04,0.2638659591271114
q80_base_slip10,2025-05,0.0532291421856641
q80_base_slip10,2025-06,0.0056045627376426505
q80_base_slip10,2025-07,0.03341076487252126
q80_base_slip10,2025-08,0.06571854271626543
q80_base_slip10,2025-09,0.033125490903492816
q80_base_slip10,2025-10,0.12116121555381221
q80_base_slip10,2025-11,0.027321095595045704
q80_base_slip10,2025-12,-0.008661328604595227
q80_base_slip10,2026-01,0.002354125796122486
q80_base_slip10,2026-02,0.007832611832611858
q80_base_slip10,2026-03,0.06126198075304623
q80_base_slip10,2026-04,-0.18999539271742094
q60_vol_high50_slip2,2024-11,-0.028034404797815805
q60_vol_high50_slip2,2024-12,0.02510664208148504
q60_vol_high50_slip2,2025-01,-0.03480178305124916
q60_vol_high50_slip2,2025-02,-0.045947635879537804
q60_vol_high50_slip2,2025-03,0.3893192179907207
q60_vol_high50_slip2,2025-04,0.2718659591271114
q60_vol_high50_slip2,2025-05,0.0
q60_vol_high50_slip2,2025-06,0.0
q60_vol_high50_slip2,2025-07,0.03501076487252126
q60_vol_high50_slip2,2025-08,0.03347295315072627
q60_vol_high50_slip2,2025-09,-0.00184127229868003
q60_vol_high50_slip2,2025-10,0.15321272354656199
q60_vol_high50_slip2,2025-11,0.11594401097715007
q60_vol_high50_slip2,2025-12,-0.005461328604595228
q60_vol_high50_slip2,2026-01,0.04164146625835075
q60_vol_high50_slip2,2026-02,0.16025992226037544
q60_vol_high50_slip2,2026-03,0.11278302846118471
q60_vol_high50_slip2,2026-04,-0.26610827523314
q60_vol_high50_slip5,2024-11,-0.029234404797815805
q60_vol_high50_slip5,2024-12,0.02330664208148503
q60_vol_high50_slip5,2025-01,-0.03660178305124917
q60_vol_high50_slip5,2025-02,-0.04954763587953781
q60_vol_high50_slip5,2025-03,0.3851192179907207
q60_vol_high50_slip5,2025-04,0.2688659591271114
q60_vol_high50_slip5,2025-05,0.0
q60_vol_high50_slip5,2025-06,0.0
q60_vol_high50_slip5,2025-07,0.03441076487252126
q60_vol_high50_slip5,2025-08,0.03167295315072627
q60_vol_high50_slip5,2025-09,-0.004841272298680033
q60_vol_high50_slip5,2025-10,0.151412723546562
q60_vol_high50_slip5,2025-11,0.11054401097715005
q60_vol_high50_slip5,2025-12,-0.006661328604595227
q60_vol_high50_slip5,2026-01,0.03864146625835074
q60_vol_high50_slip5,2026-02,0.15545992226037542
q60_vol_high50_slip5,2026-03,0.1097830284611847
q60_vol_high50_slip5,2026-04,-0.26790827523314
q60_vol_high50_slip10,2024-11,-0.031234404797815807
q60_vol_high50_slip10,2024-12,0.020306642081485027
q60_vol_high50_slip10,2025-01,-0.03960178305124917
q60_vol_high50_slip10,2025-02,-0.055547635879537816
q60_vol_high50_slip10,2025-03,0.3781192179907207
q60_vol_high50_slip10,2025-04,0.2638659591271114
q60_vol_high50_slip10,2025-05,0.0
q60_vol_high50_slip10,2025-06,0.0
q60_vol_high50_slip10,2025-07,0.03341076487252126
q60_vol_high50_slip10,2025-08,0.028672953150726266
q60_vol_high50_slip10,2025-09,-0.009841272298680032
q60_vol_high50_slip10,2025-10,0.148412723546562
q60_vol_high50_slip10,2025-11,0.10154401097715005
q60_vol_high50_slip10,2025-12,-0.008661328604595227
q60_vol_high50_slip10,2026-01,0.03364146625835074
q60_vol_high50_slip10,2026-02,0.1474599222603754
q60_vol_high50_slip10,2026-03,0.1047830284611847
q60_vol_high50_slip10,2026-04,-0.27090827523314
q60_vol_low50_slip2,2024-11,0.07786458560207331
q60_vol_low50_slip2,2024-12,-0.013015235322658846
q60_vol_low50_slip2,2025-01,0.01718499413833525
q60_vol_low50_slip2,2025-02,-0.055287354862714716
q60_vol_low50_slip2,2025-03,0.0
q60_vol_low50_slip2,2025-04,0.03982995021256555
q60_vol_low50_slip2,2025-05,0.16361763966468368
q60_vol_low50_slip2,2025-06,0.025840095732566536
q60_vol_low50_slip2,2025-07,-0.05666363636363622
q60_vol_low50_slip2,2025-08,-0.031007216593148444
q60_vol_low50_slip2,2025-09,0.023664171122994525
q60_vol_low50_slip2,2025-10,0.00771020839179289
q60_vol_low50_slip2,2025-11,-0.019820947686792854
q60_vol_low50_slip2,2025-12,0.0
q60_vol_low50_slip2,2026-01,0.0
q60_vol_low50_slip2,2026-02,0.008744418433577294
q60_vol_low50_slip2,2026-03,0.0
q60_vol_low50_slip2,2026-04,0.0008965066865022492
q60_vol_low50_slip5,2024-11,0.0760645856020733
q60_vol_low50_slip5,2024-12,-0.013615235322658847
q60_vol_low50_slip5,2025-01,0.01658499413833525
q60_vol_low50_slip5,2025-02,-0.05648735486271472
q60_vol_low50_slip5,2025-03,0.0
q60_vol_low50_slip5,2025-04,0.038629950212565545
q60_vol_low50_slip5,2025-05,0.16181763966468365
q60_vol_low50_slip5,2025-06,0.024640095732566536
q60_vol_low50_slip5,2025-07,-0.05786363636363623
q60_vol_low50_slip5,2025-08,-0.03280721659314845
q60_vol_low50_slip5,2025-09,0.023064171122994526
q60_vol_low50_slip5,2025-10,0.004110208391792881
q60_vol_low50_slip5,2025-11,-0.021020947686792857
q60_vol_low50_slip5,2025-12,0.0
q60_vol_low50_slip5,2026-01,0.0
q60_vol_low50_slip5,2026-02,0.006944418433577295
q60_vol_low50_slip5,2026-03,0.0
q60_vol_low50_slip5,2026-04,-0.003303493313497774
q60_vol_low50_slip10,2024-11,0.0730645856020733
q60_vol_low50_slip10,2024-12,-0.014615235322658847
q60_vol_low50_slip10,2025-01,0.015584994138335253
q60_vol_low50_slip10,2025-02,-0.058487354862714724
q60_vol_low50_slip10,2025-03,0.0
q60_vol_low50_slip10,2025-04,0.03662995021256554
q60_vol_low50_slip10,2025-05,0.15881763966468365
q60_vol_low50_slip10,2025-06,0.022640095732566534
q60_vol_low50_slip10,2025-07,-0.05986363636363623
q60_vol_low50_slip10,2025-08,-0.03580721659314845
q60_vol_low50_slip10,2025-09,0.022064171122994525
q60_vol_low50_slip10,2025-10,-0.0018897916082071236
q60_vol_low50_slip10,2025-11,-0.02302094768679286
q60_vol_low50_slip10,2025-12,0.0
q60_vol_low50_slip10,2026-01,0.0
q60_vol_low50_slip10,2026-02,0.003944418433577294
q60_vol_low50_slip10,2026-03,0.0
q60_vol_low50_slip10,2026-04,-0.01030349331349778
q60_vol_high67_slip2,2024-11,0.0
q60_vol_high67_slip2,2024-12,0.02510664208148504
q60_vol_high67_slip2,2025-01,-0.08947809360201217
q60_vol_high67_slip2,2025-02,-0.045947635879537804
q60_vol_high67_slip2,2025-03,0.34662241035035635
q60_vol_high67_slip2,2025-04,0.2641292883761924
q60_vol_high67_slip2,2025-05,0.0
q60_vol_high67_slip2,2025-06,0.0
q60_vol_high67_slip2,2025-07,0.03501076487252126
q60_vol_high67_slip2,2025-08,0.006439945280437964
q60_vol_high67_slip2,2025-09,-0.02582669881821045
q60_vol_high67_slip2,2025-10,0.15321272354656199
q60_vol_high67_slip2,2025-11,0.11594401097715007
q60_vol_high67_slip2,2025-12,0.0
q60_vol_high67_slip2,2026-01,-0.07154091552619143
q60_vol_high67_slip2,2026-02,0.17981826671965448
q60_vol_high67_slip2,2026-03,0.11318302846118472
q60_vol_high67_slip2,2026-04,-0.13458160432289168
q60_vol_high67_slip5,2024-11,0.0
q60_vol_high67_slip5,2024-12,0.02330664208148503
q60_vol_high67_slip5,2025-01,-0.09067809360201218
q60_vol_high67_slip5,2025-02,-0.04954763587953781
q60_vol_high67_slip5,2025-03,0.34362241035035634
q60_vol_high67_slip5,2025-04,0.2623292883761924
q60_vol_high67_slip5,2025-05,0.0
q60_vol_high67_slip5,2025-06,0.0
q60_vol_high67_slip5,2025-07,0.03441076487252126
q60_vol_high67_slip5,2025-08,0.0058399452804379645
q60_vol_high67_slip5,2025-09,-0.02762669881821045
q60_vol_high67_slip5,2025-10,0.151412723546562
q60_vol_high67_slip5,2025-11,0.11054401097715005
q60_vol_high67_slip5,2025-12,0.0
q60_vol_high67_slip5,2026-01,-0.07274091552619144
q60_vol_high67_slip5,2026-02,0.17621826671965446
q60_vol_high67_slip5,2026-03,0.11078302846118471
q60_vol_high67_slip5,2026-04,-0.13578160432289166
q60_vol_high67_slip10,2024-11,0.0
q60_vol_high67_slip10,2024-12,0.020306642081485027
q60_vol_high67_slip10,2025-01,-0.09267809360201218
q60_vol_high67_slip10,2025-02,-0.055547635879537816
q60_vol_high67_slip10,2025-03,0.33862241035035634
q60_vol_high67_slip10,2025-04,0.2593292883761924
q60_vol_high67_slip10,2025-05,0.0
q60_vol_high67_slip10,2025-06,0.0
q60_vol_high67_slip10,2025-07,0.03341076487252126
q60_vol_high67_slip10,2025-08,0.0048399452804379645
q60_vol_high67_slip10,2025-09,-0.03062669881821045
q60_vol_high67_slip10,2025-10,0.148412723546562
q60_vol_high67_slip10,2025-11,0.10154401097715005
q60_vol_high67_slip10,2025-12,0.0
q60_vol_high67_slip10,2026-01,-0.07474091552619144
q60_vol_high67_slip10,2026-02,0.17021826671965445
q60_vol_high67_slip10,2026-03,0.1067830284611847
q60_vol_high67_slip10,2026-04,-0.13778160432289166
q60_volume_high50_slip2,2024-11,0.009988244342730136
q60_volume_high50_slip2,2024-12,0.02510664208148504
q60_volume_high50_slip2,2025-01,0.0
q60_volume_high50_slip2,2025-02,-0.045947635879537804
q60_volume_high50_slip2,2025-03,0.25364799648136743
q60_volume_high50_slip2,2025-04,0.10190767912808482
q60_volume_high50_slip2,2025-05,0.054829142185664106
q60_volume_high50_slip2,2025-06,0.025840095732566536
q60_volume_high50_slip2,2025-07,-0.02165287149111496
q60_volume_high50_slip2,2025-08,-0.0008003900009674941
q60_volume_high50_slip2,2025-09,0.0022970454583292506
q60_volume_high50_slip2,2025-10,0.1307612155538122
q60_volume_high50_slip2,2025-11,0.11383938841458202
q60_volume_high50_slip2,2025-12,0.0
q60_volume_high50_slip2,2026-01,-0.01357314693115021
q60_volume_high50_slip2,2026-02,0.14863121429850512
q60_volume_high50_slip2,2026-03,0.11278302846118471
q60_volume_high50_slip2,2026-04,0.12008440991422625
q60_volume_high50_slip5,2024-11,0.008188244342730133
q60_volume_high50_slip5,2024-12,0.02330664208148503
q60_volume_high50_slip5,2025-01,0.0
q60_volume_high50_slip5,2025-02,-0.04954763587953781
q60_volume_high50_slip5,2025-03,0.2512479964813674
q60_volume_high50_slip5,2025-04,0.10010767912808483
q60_volume_high50_slip5,2025-05,0.0542291421856641
q60_volume_high50_slip5,2025-06,0.024640095732566536
q60_volume_high50_slip5,2025-07,-0.02345287149111497
q60_volume_high50_slip5,2025-08,-0.0032003900009675004
q60_volume_high50_slip5,2025-09,-0.00010295454167075224
q60_volume_high50_slip5,2025-10,0.1271612155538122
q60_volume_high50_slip5,2025-11,0.108439388414582
q60_volume_high50_slip5,2025-12,0.0
q60_volume_high50_slip5,2026-01,-0.015373146931150217
q60_volume_high50_slip5,2026-02,0.1438312142985051
q60_volume_high50_slip5,2026-03,0.1097830284611847
q60_volume_high50_slip5,2026-04,0.11768440991422624
q60_volume_high50_slip10,2024-11,0.005188244342730132
q60_volume_high50_slip10,2024-12,0.020306642081485027
q60_volume_high50_slip10,2025-01,0.0
q60_volume_high50_slip10,2025-02,-0.055547635879537816
q60_volume_high50_slip10,2025-03,0.24724799648136742
q60_volume_high50_slip10,2025-04,0.09710767912808482
q60_volume_high50_slip10,2025-05,0.0532291421856641
q60_volume_high50_slip10,2025-06,0.022640095732566534
q60_volume_high50_slip10,2025-07,-0.02645287149111497
q60_volume_high50_slip10,2025-08,-0.007200390000967503
q60_volume_high50_slip10,2025-09,-0.004102954541670752
q60_volume_high50_slip10,2025-10,0.12116121555381221
q60_volume_high50_slip10,2025-11,0.099439388414582
q60_volume_high50_slip10,2025-12,0.0
q60_volume_high50_slip10,2026-01,-0.01837314693115022
q60_volume_high50_slip10,2026-02,0.1358312142985051
q60_volume_high50_slip10,2026-03,0.1047830284611847
q60_volume_high50_slip10,2026-04,0.11368440991422624
q60_volume_high67_slip2,2024-11,-0.028034404797815805
q60_volume_high67_slip2,2024-12,0.02510664208148504
q60_volume_high67_slip2,2025-01,0.0
q60_volume_high67_slip2,2025-02,-0.0284947281401412
q60_volume_high67_slip2,2025-03,0.05867350512798955
q60_volume_high67_slip2,2025-04,0.12515031872199348
q60_volume_high67_slip2,2025-05,0.054829142185664106
q60_volume_high67_slip2,2025-06,0.00720456273764265
q60_volume_high67_slip2,2025-07,0.03501076487252126
q60_volume_high67_slip2,2025-08,0.03347295315072627
q60_volume_high67_slip2,2025-09,0.0022970454583292506
q60_volume_high67_slip2,2025-10,0.1307612155538122
q60_volume_high67_slip2,2025-11,0.0665006949472453
q60_volume_high67_slip2,2025-12,0.0
q60_volume_high67_slip2,2026-01,-0.01357314693115021
q60_volume_high67_slip2,2026-02,0.18376678058608883
q60_volume_high67_slip2,2026-03,0.11318302846118472
q60_volume_high67_slip2,2026-04,-0.01813180642777983
q60_volume_high67_slip5,2024-11,-0.029234404797815805
q60_volume_high67_slip5,2024-12,0.02330664208148503
q60_volume_high67_slip5,2025-01,0.0
q60_volume_high67_slip5,2025-02,-0.031494728140141204
q60_volume_high67_slip5,2025-03,0.057473505127989544
q60_volume_high67_slip5,2025-04,0.12395031872199347
q60_volume_high67_slip5,2025-05,0.0542291421856641
q60_volume_high67_slip5,2025-06,0.0066045627376426505
q60_volume_high67_slip5,2025-07,0.03441076487252126
q60_volume_high67_slip5,2025-08,0.03167295315072627
q60_volume_high67_slip5,2025-09,-0.00010295454167075224
q60_volume_high67_slip5,2025-10,0.1271612155538122
q60_volume_high67_slip5,2025-11,0.06170069494724528
q60_volume_high67_slip5,2025-12,0.0
q60_volume_high67_slip5,2026-01,-0.015373146931150217
q60_volume_high67_slip5,2026-02,0.18016678058608881
q60_volume_high67_slip5,2026-03,0.11078302846118471
q60_volume_high67_slip5,2026-04,-0.01873180642777983
q60_volume_high67_slip10,2024-11,-0.031234404797815807
q60_volume_high67_slip10,2024-12,0.020306642081485027
q60_volume_high67_slip10,2025-01,0.0
q60_volume_high67_slip10,2025-02,-0.03649472814014121
q60_volume_high67_slip10,2025-03,0.05547350512798954
q60_volume_high67_slip10,2025-04,0.12195031872199347
q60_volume_high67_slip10,2025-05,0.0532291421856641
q60_volume_high67_slip10,2025-06,0.0056045627376426505
q60_volume_high67_slip10,2025-07,0.03341076487252126
q60_volume_high67_slip10,2025-08,0.028672953150726266
q60_volume_high67_slip10,2025-09,-0.004102954541670752
q60_volume_high67_slip10,2025-10,0.12116121555381221
q60_volume_high67_slip10,2025-11,0.05370069494724528
q60_volume_high67_slip10,2025-12,0.0
q60_volume_high67_slip10,2026-01,-0.01837314693115022
q60_volume_high67_slip10,2026-02,0.1741667805860888
q60_volume_high67_slip10,2026-03,0.1067830284611847
q60_volume_high67_slip10,2026-04,-0.01973180642777983
q60_qqq_same_slip2,2024-11,0.049830180804257496
q60_qqq_same_slip2,2024-12,0.012091406758826187
q60_qqq_same_slip2,2025-01,-0.01761678891291391
q60_qqq_same_slip2,2025-02,-0.10123499074225252
q60_qqq_same_slip2,2025-03,0.3893192179907207
q60_qqq_same_slip2,2025-04,0.31169590933967695
q60_qqq_same_slip2,2025-05,0.16361763966468368
q60_qqq_same_slip2,2025-06,0.025840095732566536
q60_qqq_same_slip2,2025-07,-0.02165287149111496
q60_qqq_same_slip2,2025-08,0.0024657365575778308
q60_qqq_same_slip2,2025-09,0.025961216581323776
q60_qqq_same_slip2,2025-10,0.2125524401350762
q60_qqq_same_slip2,2025-11,0.0961230632903572
q60_qqq_same_slip2,2025-12,-0.005461328604595228
