campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0604,RUN-0008,qqq__value_quality__top10__trend1,qqq,1,-1.0,1.2735940993227122,1.2691410743695344,-0.004453024953177699,183,838,1443,798,645,0.8366244675123926,1.0000000000000002,44.53024953177699,34,22,0.4988951032388768,0.034066061077063066,MU,0.21158649962113224,1.0620075997015799,10,1,0.015344507220755569,0.006195521969621958,43,26,14,0.3039326161101965,2021-08-30,2022-10-12,333.0,0.0,12,0.06023646859577341,0.049460495688201864,9,3,0,15,0.0441849170056921,0.0428351080893203,11,4,0,18,0.0416063845583639,0.0376160343936357,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 10, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__value_quality__top20__trend1,qqq,1,-1.0,0.9270120242560487,0.9228988045008559,-0.004113219755192809,295,1538,1443,795,648,0.8367744559494462,1.0000000000000002,41.13219755192809,44,27,0.37629120183975595,0.03658536887165865,GOOG,0.0966765700182739,0.8303354542377748,10,1,0.011168819569349987,0.003613124784135384,45,24,14,0.28870741520870963,2021-12-27,2022-10-12,318.0,0.0,12,0.03759217843475356,0.03711492852616545,10,2,0,15,0.024307795522390922,0.012145406799389542,11,4,0,18,0.024767662303393365,0.024587951388635787,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__value_quality__top5__trend0,sp500,1,-1.0,0.9269391987283357,0.9234421046366048,-0.0034970940917308626,79,304,961,523,438,0.7657370517928287,1.0,34.970940917308624,17,9,0.6721714350499001,0.04966826669704745,DHI,0.20606447683687285,0.7208747218914628,0,0,0.015448986645472259,0.00027289605042965363,30,16,14,0.28501465321141456,2024-08-23,2025-04-08,169.0,0.01507857799440597,12,0.04918020380470079,0.03655475654878675,11,1,0,15,0.03741279474851479,0.0342767100070379,12,3,0,18,0.025444681225724297,0.031279483895753996,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__value_quality__top5__trend1,qqq,1,-1.0,0.92057630308872,0.9156256198538255,-0.004950683234894381,111,448,1443,794,649,0.8370069605568445,1.0000000000000002,49.50683234894381,19,15,0.8127394016325419,0.03808024616756291,GOOG,0.3721572687560838,0.5484190343326362,0,0,0.011091280760105059,0.0,37,32,14,0.4673241814597204,2021-09-09,2022-10-12,399.0,0.0,12,0.05958689229316802,0.046728192876787464,9,3,0,15,0.03739081571216493,0.040251272535155494,10,5,0,18,0.036859921211010394,0.03755538374511601,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__value_quality__top10__trend0,qqq,1,-1.0,0.9044362962813014,0.901668455098277,-0.0027678411830245565,105,785,1443,795,648,0.8370069605568445,1.0000000000000002,27.678411830245565,21,16,0.6341184731988503,0.04057326288356713,MU,0.18469960654556056,0.7197366897357409,0,0,0.010896822846762669,0.0,41,28,14,0.4190818248903166,2021-08-30,2022-10-12,351.0,0.0,12,0.05715049393691004,0.0502950453925286,10,2,0,15,0.03966937235921956,0.03615312109965494,11,4,0,18,0.03407569843847144,0.0313273244412827,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__value_quality__top20__trend0,qqq,1,-1.0,0.7813269356791708,0.7787051027529128,-0.002621832926257978,200,1560,1443,788,655,0.8368254284114962,1.0000000000000002,26.218329262579786,39,18,0.46046449226670777,0.041484994868965314,MU,0.12148728145507882,0.659839654224092,10,1,0.00941357753830326,0.0028616119331270826,44,25,14,0.3837371022760733,2021-08-30,2022-10-12,320.0,0.0,12,0.034957549504727285,0.0456081238663206,9,3,0,15,0.02581932235005443,0.02820435391980638,11,4,0,18,0.024081751949187727,0.023085576843381257,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__equal4__top10__trend1,qqq,1,-1.0,0.7726630101627463,0.7683202093530113,-0.004342800809734755,183,838,1443,783,660,0.8366244675123926,1.0000000000000002,43.42800809734754,33,18,0.5127675894161513,0.03968494089051897,GOOG,0.1654245447405666,0.6072384654221797,10,1,0.009309192893527062,0.0,41,28,14,0.28242057897851697,2021-12-27,2022-10-12,433.0,0.0,12,0.029182246943262324,0.027953792901068194,8,4,0,15,0.02241136341052754,0.027039003686654125,10,5,0,18,0.023302900908896203,0.027953792901068194,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 10, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__equal4__top20__trend1,qqq,1,-1.0,0.7618036864863749,0.7579158333254514,-0.0038878531609235064,293,1536,1443,784,659,0.8367744559494462,1.0000000000000004,38.87853160923507,38,32,0.35421053420780996,0.039399608028038643,TMUS,0.0945843102346,0.6672193762517749,10,1,0.009178357668510544,0.004787280734775464,43,26,14,0.2978149550131559,2021-12-27,2022-10-12,333.0,0.0,12,0.030050875370274666,0.030125085884432967,8,4,0,15,0.019584019281062206,0.012145406799389552,10,5,0,18,0.020600218601639058,0.017025861373991272,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__value_quality__top10__trend0,sp500,1,-1.0,0.7552194553804226,0.7525731996560623,-0.0026462557243604272,117,567,961,515,446,0.7657370517928287,1.0000000000000002,26.462557243604273,32,11,0.5511206612822854,0.0515894010937933,ADI,0.13398103168076086,0.6212384236996618,0,0,0.012586990923007045,0.001601980419451008,30,16,14,0.2006389092280365,2024-03-28,2025-04-08,105.0,0.001669644726471711,12,0.03865510499460136,0.040360180733799066,11,1,0,15,0.030564343169372083,0.033743744330768495,13,2,0,18,0.021663300227872155,0.027221883752442663,15,3,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__value_quality__top5__trend1,sp500,1,-1.0,0.735202580278888,0.7318030056442641,-0.0033995746346237874,79,304,961,531,430,0.7657370517928287,1.0,33.99574634623788,24,11,0.5786336187586745,0.04979860056518911,JCI,0.1645415384889058,0.5706610417899822,0,0,0.012253376337981466,0.00027289605042965363,30,16,14,0.2589720782470167,2024-08-23,2025-04-04,171.0,0.008807605777450923,12,0.043736226058540044,0.035732766350901224,10,2,0,15,0.033652535613387186,0.0342767100070379,11,4,0,18,0.025085804906728428,0.031156075347355885,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__value_quality__top20__trend0,sp500,1,-1.0,0.7346358008074679,0.7324194733777042,-0.002216327429763746,185,1085,961,521,440,0.7651896658078695,1.0000000000000002,22.16327429763746,50,28,0.3464214457361958,0.05565044181334029,MU,0.08363961285394916,0.6509961879535188,12,1,0.012243930013457801,0.0,29,17,14,0.15927911984062043,2024-10-16,2025-04-08,100.0,0.0,12,0.035033619100423886,0.03625143243141413,10,2,0,15,0.02379964732472528,0.032413148998099967,11,4,0,18,0.019912154996141747,0.03024079808540496,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__equal4__top5__trend1,qqq,1,-1.0,0.6935070673377529,0.6886186651314973,-0.004888402206255692,109,446,1443,795,648,0.8370069605568445,1.0000000000000002,48.88402206255693,17,17,0.8097111040815843,0.03812987658074685,GOOG,0.3098389045791763,0.3836681627585766,0,0,0.008355506835394617,0.0,40,29,14,0.3086211225053815,2021-09-09,2022-10-12,574.0,0.0,12,0.032436582453342376,0.018308794397361484,8,4,0,15,0.01594069571389613,0.0071707181287837506,8,7,0,18,0.019973058049386015,0.01546073453597164,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__mom_quality__top20__trend1,qqq,1,-1.0,0.6914498785654398,0.6875377164542722,-0.00391216211116757,277,1520,1443,794,649,0.8367744559494462,1.0000000000000002,39.121621111675694,45,28,0.3217310580585112,0.0359975426043638,GOOG,0.09197181604818501,0.5994780625172548,10,1,0.008330721428499277,0.002878128981079777,44,25,14,0.31215138074001164,2021-12-27,2022-10-12,321.0,0.0,12,0.03069133189858252,0.029124259529376095,7,5,0,15,0.020392410604379352,0.013900481590788924,9,6,0,18,0.020467497673224762,0.020722701516727816,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""mom_quality"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__value_quality__top10__trend1,sp500,1,-1.0,0.6470815211689659,0.6438213801452398,-0.003260141023726056,149,599,961,511,450,0.7657370517928287,1.0000000000000002,32.601410237260566,40,19,0.4574279870276421,0.05549309521938127,MU,0.10306508260953641,0.5440164385594295,0,0,0.010784692019482765,0.0,29,17,14,0.18921053894108647,2024-03-28,2025-04-04,125.0,0.0,12,0.03663287853157975,0.03567685674745601,10,2,0,15,0.023544468196795596,0.027183451206707707,10,5,0,18,0.021465630704719574,0.028914957553804348,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 10, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__value_quality__top20__trend1,sp500,1,-1.0,0.6182515546787761,0.615130026755376,-0.003121527923400166,286,1186,961,519,442,0.7652014245995522,1.0000000000000002,31.215279234001663,73,40,0.29684982385849823,0.059851549518503064,MU,0.07166026860327138,0.5465912860755048,12,1,0.010304192577979605,0.0,27,19,14,0.1715701849407019,2025-02-19,2025-04-04,109.0,0.0,12,0.03428244802880464,0.0372925300872317,9,3,0,15,0.022076271074617206,0.027734587047718466,10,5,0,18,0.02121028636010278,0.0314971666469879,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__value_quality__top5__trend0,qqq,1,-1.0,0.5778982561548254,0.574725177035195,-0.0031730791196303686,67,407,1443,781,662,0.8370069605568445,1.0000000000000002,31.730791196303684,7,9,0.9625727465886815,0.04163331110954253,GOOG,0.2919675002505555,0.28593075590426986,0,0,0.006962629592226809,0.0,37,32,14,0.6018932518016017,2021-08-30,2022-11-02,793.0,0.0,12,0.05840095823391952,0.04684277431105664,9,3,0,15,0.038274433885492724,0.04296399726084876,10,5,0,18,0.03292698555225504,0.04248248470552885,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""value_quality"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__equal4__top20__trend0,qqq,1,-1.0,0.5684060785808911,0.5660025026065644,-0.0024035759743269245,207,1567,1443,779,664,0.8368383253163341,1.0000000000000002,24.035759743269246,36,25,0.3330505067072487,0.042737602733087944,ADI,0.06629819745652539,0.5021078811243657,10,1,0.006848266006998688,0.0007770246631577243,43,26,14,0.3018031881399792,2021-12-27,2022-10-12,333.0,0.0,12,0.015472436632383424,0.015395960575428143,8,4,0,15,0.011283544790196132,0.014870394256490713,10,5,0,18,0.011139105899442116,0.015395960575428143,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__mom_quality__top20__trend0,qqq,1,-1.0,0.5667460805092372,0.5641925044350049,-0.002553576074232512,210,1570,1443,779,664,0.8368046810823796,1.0000000000000002,25.535760742325124,44,24,0.27401983011063924,0.04179023605821782,META,0.05726069395849351,0.5094853865507437,10,1,0.006828266030231774,0.0029063170570045455,43,26,14,0.3675608879117575,2021-12-27,2022-10-12,404.0,0.0,12,0.028098298709276697,0.03137171156774206,8,4,0,15,0.020934953685965964,0.03126185545979845,10,5,0,18,0.018904690597734863,0.03137171156774206,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""mom_quality"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__mom_quality__top10__trend1,qqq,1,-1.0,0.5211646787519676,0.5162740562626771,-0.004890622489290541,200,855,1443,794,649,0.8366210286965758,1.0000000000000002,48.906224892905406,34,25,0.47218292721468635,0.03825094798499905,GOOGL,0.12902306401590033,0.39214161473606723,10,1,0.0062790925150839495,0.0,36,33,14,0.37484184068706056,2021-09-09,2022-10-12,433.0,0.0,12,0.03595727644664355,0.0279356996317042,7,5,0,15,0.024080364983879755,0.023105796503789064,8,7,0,18,0.025392946756300105,0.0279356996317042,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""mom_quality"", ""top_k"": 10, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__mom_quality__top5__trend0,qqq,1,-1.0,0.5197228680084527,0.5152385858048986,-0.004484282203554487,101,441,1443,758,685,0.8370069605568445,1.0000000000000002,44.842822035544856,18,23,0.664578248591972,0.04889161751381492,MRNA,0.23617480531281837,0.2835480626956343,0,0,0.0062617213013066615,0.0,31,38,14,0.36844974510052625,2021-07-15,2023-08-17,575.0,0.0,12,0.02617812781231291,0.016518106957707196,8,4,0,15,0.022659753337108724,0.006231728309487133,9,6,0,18,0.0274011827023436,0.016518106957707196,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""mom_quality"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__equal4__top10__trend0,qqq,1,-1.0,0.4722001025287812,0.4688261462281378,-0.0033739563006433392,140,820,1443,778,665,0.8370069605568445,1.0000000000000004,33.73956300643339,27,14,0.636951831093882,0.039807957724924,ADI,0.1014418382507248,0.3707582642780564,0,0,0.0056891578617925456,0.0,40,29,14,0.38757328473857006,2021-12-27,2022-10-12,762.0,0.0,12,0.023357005776200063,0.024839783766420626,9,3,0,15,0.01359651455179911,0.02146898175269642,10,5,0,18,0.014473069992364147,0.02220303036357614,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__mom_quality__top5__trend1,qqq,1,-1.0,0.41615805424395436,0.41071443486888226,-0.005443619375072309,123,460,1443,772,671,0.8370069605568445,1.0000000000000002,54.43619375072309,19,28,0.6044860458351534,0.04577133522505053,MRNA,0.23132921319897823,0.18482884104497613,0,0,0.005013952460770535,0.0,31,38,14,0.44991119008034025,2021-07-15,2023-08-17,673.0,0.0,12,0.025465740086059997,0.014791733419389405,8,4,0,15,0.02163879407542951,0.006231728309487133,9,6,0,18,0.026550383317610917,0.014791733419389405,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""mom_quality"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__mom_quality__top20__trend0,sp500,1,-1.0,0.2092024011780967,0.20635427940282883,-0.002848121775267892,260,1160,961,507,454,0.7657370517928287,1.0000000000000002,28.481217752678923,66,64,0.2381908323363421,0.06702498740179544,HWM,0.036267225711003846,0.17293517546709283,0,0,0.0034867066863016123,0.0,26,20,14,0.28505729075328584,2024-05-22,2025-04-04,,0.034097344855032824,12,0.011249813167062826,0.022919407880547284,8,4,0,15,0.008763157330149802,0.021201324996897992,10,5,0,18,0.00915257529850148,0.022919407880547284,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""mom_quality"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__mom_quality__top20__trend1,sp500,1,-1.0,0.20793551787994394,0.20496111494948513,-0.0029744029304587362,274,1174,961,513,448,0.7657370517928287,1.0000000000000002,29.74402930458736,64,69,0.2265555052791329,0.05942677337202351,HWM,0.0354636919817815,0.17247182589816243,0,0,0.003465591964665733,0.0,25,21,14,0.26799675048948207,2024-05-22,2025-04-04,,0.004304847228126404,12,0.014279640665862786,0.019411769654111642,8,4,0,15,0.010339224632947135,0.01902394756030224,10,5,0,18,0.010551227307821027,0.019411769654111642,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""mom_quality"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__equal4__top20__trend0,sp500,1,-1.0,0.2052904767815581,0.2024015173961352,-0.00288895938542293,268,1168,961,511,450,0.7657370517928287,1.0000000000000002,28.8895938542293,59,60,0.2822138881886219,0.060968117869217124,BSX,0.041634351321482306,0.1636561254600758,0,0,0.0034215079463593007,0.0,26,20,14,0.13701120943759496,2025-02-28,2025-04-08,205.0,0.00477247813709666,12,0.008466991467262194,0.0064982264862787,8,4,0,15,0.0038159020346734073,0.005765499562967271,9,6,0,18,0.003965364999770316,0.0064982264862787,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__equal4__top20__trend1,sp500,1,-1.0,0.17764011626484227,0.17440998464114593,-0.003230131623696453,304,1204,961,507,454,0.7653053792629363,1.0000000000000002,32.301316236964524,69,58,0.2755019328726446,0.06435994317093785,BSX,0.04314090215308642,0.13449921411175586,12,1,0.0029606686044140384,0.0,26,20,14,0.14071275976867167,2024-08-28,2025-04-08,194.0,0.004753170529701968,12,0.008452801527586588,0.010243435646024951,8,4,0,15,0.0035845018587371126,0.00990119389225972,9,6,0,18,0.0037439321247777334,0.010243435646024951,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__equal4__top5__trend1,sp500,1,-1.0,0.17082142294678532,0.1675061555086717,-0.0033152674381136333,80,305,961,514,447,0.7657370517928287,1.0000000000000002,33.152674381136336,25,26,0.5912081944595992,0.05901658500309289,WELL,0.14661777996361713,0.024203642983168183,0,0,0.0028470237157797547,0.0,26,20,14,0.17670703714140756,2022-11-30,2023-03-27,473.0,0.0,12,0.011110803103759864,0.00948540487596512,8,4,0,15,0.008837093912264534,0.005725807423326377,9,6,0,18,0.010443390629261995,0.00948540487596512,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__mom_quality__top10__trend0,qqq,1,-1.0,0.16517641375776326,0.16122038527143484,-0.003956028486328275,169,849,1443,786,657,0.8370069605568445,1.0000000000000002,39.560284863282746,29,26,0.47611130722630707,0.044415180495127486,MRNA,0.11448990496928374,0.05068650878847952,0,0,0.0019900772741899206,0.0,34,35,14,0.5708808386562177,2021-09-09,2023-10-26,,0.01200401654580395,12,0.027437676765427396,0.02672828244700505,8,4,0,15,0.020103364813918626,0.023105796503789064,9,6,0,18,0.023061058709668278,0.02672828244700505,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""mom_quality"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,sp500__equal4__top5__trend0,sp500,1,-1.0,0.15340506164568612,0.15017698505797986,-0.0032280765877063314,77,302,961,506,455,0.7657370517928287,1.0000000000000002,32.28076587706332,26,23,0.5478536301350233,0.057521550095200186,WELL,0.1439222582791917,0.00948280336649443,0,0,0.0025567510274281022,0.0,25,21,14,0.2141185493928503,2022-08-15,2023-10-27,562.0,0.0,12,0.014991502828945609,0.018584469396256534,8,4,0,15,0.011941653692413129,0.01752330097235294,9,6,0,18,0.013030523779385827,0.018584469396256534,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0604,RUN-0008,qqq__equal4__top5__trend0,qqq,1,-1.0,0.13010916821550644,0.1261952096938559,-0.003913958521650671,86,426,1443,791,652,0.8370069605568445,1.0000000000000002,39.13958521650671,9,17,0.8772173361181594,0.045633184947951544,GOOG,0.14440706077741844,-0.014297892561911996,0,0,0.0015675803399458628,0.0,38,31,14,0.619563116112816,2021-09-09,2022-10-12,,0.17317759415204345,12,0.020779908644448248,0.012517136836145233,8,4,0,15,0.008414460824053716,0.0102762343062348,9,6,0,18,0.012541067481566958,0.012517136836145233,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""equal4"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
