symbol,net_pnl
SOXL,0.19952350001393493
SOXS,0.13000464396149827
ARKK,0.07584771810585622
XLV,0.012033975432673741
USO,0.007918938839973163
GLD,0.0
BIL,0.0
XLE,-0.0010182717146568284
XLU,-0.0018942103966866101
TLT,-0.0037432820778740515
XLP,-0.0038887354244444188
SHY,-0.004590279347425074
XLF,-0.005848731537537344
HYG,-0.006011608984720044
TQQQ,-0.008349718019322697
XLB,-0.009133646483605798
XLRE,-0.013879797846619387
SPY,-0.015022512547292225
XLI,-0.01686861699567486
XLY,-0.028100116381573847
IWM,-0.03717891663538034
XLC,-0.04386564586980031
XLK,-0.0651450336390509
QQQ,-0.06690652184698145
DIA,-0.07346411142852993
SQQQ,-0.15053318074058217
SMH,-0.1566613090692537
