date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,-0.07274591443716984
2022-03,0.0466355742526969
2022-04,0.060527248365067975
2022-05,0.11878849162417913
2022-06,-0.13755824328171237
2022-07,-0.0006288336992178664
2022-08,-0.1014218886060641
2022-09,-0.05066708795286377
2022-10,0.17573772877928587
2022-11,-0.03208470858002161
2022-12,0.013196959257065825
2023-01,-0.04446051343792984
2023-02,0.05152356046015777
2023-03,0.039954697302965025
2023-04,-0.05851100260024848
2023-05,-0.037231862021824144
2023-06,0.1964097804507651
2023-07,0.04717497335775149
2023-08,0.11829824485395103
2023-09,-0.10643158731726056
2023-10,-0.06493311369278368
2023-11,-0.03709196468285308
2023-12,0.02784154822492823
2024-01,-0.09659449163461559
2024-02,0.11312949749785772
2024-03,-0.05148188067541436
2024-04,0.02077580426775681
2024-05,0.07582349331373525
2024-06,0.04511276660703122
2024-07,0.052339807963923596
2024-08,-0.03778136891543194
2024-09,0.07069175877950437
2024-10,-0.05534072182001841
2024-11,0.1736364469451455
2024-12,-0.05066859853476805
2025-01,0.10526062279228598
2025-02,-0.04051092921002635
2025-03,-0.16385009297340267
2025-04,-0.12833825461345078
2025-05,0.33699396851858765
2025-06,0.10987424277698517
2025-07,0.04722601494985822
2025-08,0.07304094539189031
2025-09,-0.006146631321352826
2025-10,0.07996873446863607
2025-11,-0.022328200895428064
2025-12,0.1481885048852291
2026-01,-0.17045842580191467
2026-02,0.15875578528659667
2026-03,0.14100377658814528
2026-04,0.04849920976927358
