symbol,net_pnl
TSLA,0.29730355191386243
SMCI,0.2721553236638658
SNDK,0.20908727321482518
DASH,0.16852470989080354
VLO,0.12065842145231546
NEM,0.1176625605663316
PLTR,0.1171231846648608
VST,0.11399118107055177
CCL,0.09661321946284582
ANET,0.09141584011588072
PANW,0.08531814453597136
EXPE,0.06879692104264033
GILD,0.062216248194873425
EL,0.06118429850118865
DOW,0.058914459120069804
GM,0.058415456787632325
DLTR,0.053620347887363425
NVDA,0.052739803138053515
AAL,0.04948332449159532
BX,0.04802581835249045
ORCL,0.04731664272432287
AXON,0.04688749959311617
ACN,0.04548436715938004
CVS,0.04500528035080086
COP,0.04353244166748023
DXCM,0.04324775305110093
WBD,0.042145738566612904
KLAC,0.04118199917780089
ETSY,0.04111919249417006
OXY,0.039038046178377146
ADI,0.03849789604920268
FANG,0.03681563425001705
AJG,0.03504085432623278
DAL,0.03473684617524865
NOC,0.034159261361266145
PGR,0.033152839705036505
AAPL,0.032255055044086246
ABNB,0.031025389951129682
SLB,0.03018516677768594
IR,0.029928062308237146
C,0.02725299291534208
ADSK,0.026449916912867594
MAR,0.026379315099184796
GEHC,0.02635826349138966
ODFL,0.025526375635861107
GLW,0.025501769969406084
PXD,0.025432929497854105
HPQ,0.024347433428209456
CHTR,0.024079375638800405
MRO,0.023269109886637825
AKAM,0.022928101119347
MCO,0.022820344984081854
MA,0.02278233857782834
DHI,0.022693788174509566
TXN,0.020956661514086292
SEDG,0.020921124525304327
ULTA,0.020780888150254587
CDNS,0.02066920844549527
WYNN,0.01866500255245164
HPE,0.018645904106307565
SYK,0.018643671832180877
ADBE,0.016630605008974536
HCA,0.016288048166607057
NSC,0.015164516129032312
EQIX,0.015047180849864436
BKNG,0.014876379324262211
LYB,0.013798598343496907
MCK,0.013571369883326948
WELL,0.013268758642697567
TDG,0.012807774805227188
AMD,0.012638219753890479
MCHP,0.01258886906458917
KR,0.012549117172407519
AZO,0.012456349078004421
COF,0.012308854905008668
CAH,0.011664466554483935
EBAY,0.01129773680147637
APD,0.011271399250546528
V,0.010850266618658455
REGN,0.010791153215282097
JCI,0.009535772080868898
DIS,0.009523808529165656
BLDR,0.009488159091360906
APA,0.009442978435364345
AIG,0.00912631601699657
NXPI,0.008556770380305872
CCI,0.007893614370491847
TFC,0.007857403189066093
NOW,0.007446337202200978
TGT,0.0073710999527226715
CF,0.007308872710372598
TJX,0.007092801762217647
PHM,0.006967515254708214
WM,0.006782296954081442
DE,0.006480733944954145
LYV,0.006453597447148032
BRK.B,0.0062060308943166715
CNC,0.006046222854412045
MRNA,0.006037819946339035
ADM,0.005894408807650236
DG,0.0058643476600909504
COR,0.005797660830262606
GE,0.005757285630689462
DDOG,0.005732225973184797
META,0.005593752936503242
ITW,0.0055098405298455175
ROK,0.005490724054823233
PLD,0.005456206587953686
FDX,0.005364949395173322
MOS,0.005094996699164748
MET,0.004918687696033184
PSX,0.00465842835578789
TEL,0.004311952678594911
LVS,0.004207464052333313
GOOGL,0.004139867468952676
WMT,0.004048015537391383
FICO,0.004015363917864213
STZ,0.00398077592854114
CB,0.0037952746587633143
CRWD,0.003767109599234609
AMT,0.0036452762053870826
LHX,0.003522735829926627
AON,0.0034272100616867755
SCHW,0.0033504699043212997
XOM,0.0030698986797892394
SPGI,0.0029406789340205406
TMUS,0.00248561709272146
MO,0.002057529551696215
CMCSA,0.0020391968584911853
IDXX,0.0018829026109312248
UNH,0.0008278206844969292
SRE,0.0002558763802675757
T,0.0002056935190792423
MPC,0.0001001731383086153
CINF,0.0
CIEN,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CERN,0.0
CE,0.0
CDW,0.0
CDAY,0.0
CBRE,0.0
COO,0.0
COIN,0.0
COHR,0.0
COG,0.0
CNP,0.0
CMS,0.0
CMI,0.0
CMA,0.0
CLX,0.0
CL,0.0
AIZ,0.0
AFL,0.0
AES,0.0
AEP,0.0
AEE,0.0
VFC,0.0
USB,0.0
UPS,0.0
UNM,0.0
CTSH,0.0
CTLT,0.0
CTAS,0.0
CSGP,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
DGX,0.0
WAB,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVX,0.0
CVNA,0.0
CTXS,0.0
CTVA,0.0
DXC,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
DPZ,0.0
DOV,0.0
DOC,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DHR,0.0
EQR,0.0
EPAM,0.0
EOG,0.0
EMN,0.0
EME,0.0
ELV,0.0
EIX,0.0
EG,0.0
EFX,0.0
ED,0.0
ECL,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
TWTR,0.0
TTD,0.0
TSN,0.0
ANTM,0.0
ANSS,0.0
AMZN,0.0
AMTM,0.0
AMP,0.0
AME,0.0
AMCR,0.0
ETR,0.0
ESS,0.0
ES,0.0
ERIE,0.0
FBHS,0.0
FB,0.0
EXR,0.0
EXPD,0.0
EXE,0.0
EXC,0.0
EVRG,0.0
AOS,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FITB,0.0
FISV,0.0
FFIV,0.0
FE,0.0
FDS,0.0
GNRC,0.0
GL,0.0
GIS,0.0
GEN,0.0
GDDY,0.0
GD,0.0
FTV,0.0
FRT,0.0
TROW,0.0
TRMB,0.0
TRGP,0.0
TPL,0.0
TMO,0.0
TKO,0.0
TFX,0.0
HII,0.0
HIG,0.0
HFC,0.0
HD,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
GWW,0.0
GS,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
GPC,0.0
ICE,0.0
IBKR,0.0
HWM,0.0
