date,net_pnl
2021-05,0.0
2021-06,0.0020374391010466314
2021-07,-0.11471535717027319
2021-08,-0.002924432559771549
2021-09,0.0026634812741783117
2021-10,0.004756518476652373
2021-11,0.003972477768487076
2021-12,-0.0028084101467208454
2022-01,0.007782753501324482
2022-02,0.009949713048596312
2022-03,-0.011074502106164756
2022-04,0.007335707310562252
2022-05,-0.006914100867074229
2022-06,-0.01514461307254104
2022-07,-0.019863247035801564
2022-08,-0.0006497381948672876
2022-09,-0.005455738911424432
2022-10,0.006916825146766533
2022-11,-0.012372364785426231
2022-12,0.011717569771823571
2023-01,-0.002809408471997889
2023-02,0.0023327416873159023
2023-03,0.0007662487683435006
2023-04,0.000577369099826051
2023-05,0.005933153140355981
2023-06,0.0004044022537274773
2023-07,-0.010305779901285776
2023-08,0.0016262262779606778
2023-09,-0.005101563875478201
2023-10,0.0006562620962808027
2023-11,-0.007386089304155281
2023-12,0.007640211507518263
2024-01,-0.01852081209913983
2024-02,0.012552352449320807
2024-03,-0.006368268948141189
2024-04,0.010373363982841138
2024-05,-0.0017536782319864702
2024-06,-0.006219003566824123
2024-07,0.0051986600771324575
2024-08,0.00014911539474582718
2024-09,-0.002412613166487835
2024-10,-0.002512651080367467
2024-11,0.013458916905475933
2024-12,-0.005159073473159279
2025-01,-0.007287291371217343
2025-02,-0.003207163544128967
2025-03,0.00804904079167185
2025-04,-0.00831314410274608
2025-05,-0.007048942548578173
2025-06,0.0027547641110136044
2025-07,0.0190273242758762
2025-08,-0.009587031356125044
2025-09,0.0008757049796537077
2025-10,0.004002342797210756
2025-11,-0.0011606246520820683
2025-12,-0.004956890099358472
2026-01,0.048977229443621886
2026-02,0.029475530641175335
2026-03,-0.022518794912569508
2026-04,-0.005412398239017858
