campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0608,RUN-0010,qqq__slow_residual_r10__top3__monthly,qqq,1,-1.0,1.9228279795276264,1.9088355281062221,-0.013992451421404187,208,433,1590,828,762,0.9222737819025522,1.0000000000000002,139.92451421404186,47,25,0.3760570845942303,0.04225975841998778,PDD,0.40928924703586794,1.5135387324917584,0,0,0.02316660216298345,0.014661062360394128,45,31,7,0.3439064206719899,2021-09-10,2022-05-11,272.0,0.09437836586410873,12,0.02516235275237999,0.06772891840988979,7,5,0,15,0.02115858544423724,0.060470515152085014,9,6,0,18,0.03659583457469998,0.06888637659366283,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 10, ""mode"": ""long_negative_residual"", ""return_sessions"": 10, ""top_k"": 3}"
CAM-0608,RUN-0010,qqq__slow_residual_r5__top3__weekly,qqq,1,-1.0,1.6897857606965578,1.6303107729958248,-0.05947498770073268,879,1866,1588,816,772,0.9211136890951276,1.0000000000000002,594.7498770073267,61,38,0.2871711292121907,0.048696016713151526,JD,0.32282996053156776,1.3669558001649902,0,0,0.020358864586705515,0.008431714687798346,47,29,7,0.5399295611207934,2020-03-02,2020-03-18,15.0,0.004774885252278912,12,0.04640723183215222,0.02158756191179563,9,3,0,15,0.03130570685366647,0.01009493784913585,11,4,0,18,0.05454907107515524,0.031147789414657068,14,4,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""weekly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 5, ""mode"": ""long_negative_residual"", ""return_sessions"": 5, ""top_k"": 3}"
CAM-0608,RUN-0010,qqq__slow_residual_r20__top3__monthly,qqq,1,-1.0,1.6543190211726533,1.6399656834724858,-0.014353337700167335,214,439,1590,809,781,0.9222737819025522,1.0000000000000002,143.53337700167333,45,28,0.32794375365336925,0.04226362845298748,TSLA,0.298250402767717,1.3560686184049362,0,0,0.019931554471959677,0.01861899755943589,47,29,7,0.4032663344798459,2021-09-10,2022-05-11,179.0,0.07479387305054787,12,0.013401899991983731,0.014026503140163953,7,5,0,15,0.01778150341488997,0.02613696228541955,9,6,0,18,0.022371184331587128,0.014026503140163953,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 20, ""mode"": ""long_negative_residual"", ""return_sessions"": 20, ""top_k"": 3}"
CAM-0608,RUN-0010,qqq__slow_residual_r20__top10__monthly,qqq,1,-1.0,1.5508265181846346,1.5377471429810352,-0.01307937520359967,628,1378,1590,833,757,0.9222737819025522,1.0000000000000002,130.7937520359967,61,32,0.2746596995503466,0.039771764024869774,MRVL,0.14957544744434137,1.4012510707402932,0,0,0.018684656845598006,0.008904612880323123,43,33,7,0.3196977235360758,2021-09-10,2022-05-11,179.0,0.05493414467287218,12,0.0193718617614033,-0.0009781417960312514,6,6,0,15,0.01597912412046159,0.023285711291881134,8,7,0,18,0.01910593833107847,0.02426443190938441,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 20, ""mode"": ""long_negative_residual"", ""return_sessions"": 20, ""top_k"": 10}"
CAM-0608,RUN-0010,qqq__slow_residual_r20__top3__weekly,qqq,1,-1.0,1.5401578386518393,1.5074464821289424,-0.03271135652289739,487,1474,1588,823,765,0.9211136890951276,1.0000000000000002,327.1135652289738,62,28,0.3506239913360842,0.048136059905196905,PDD,0.5316186102954813,1.0085392283563581,0,0,0.018556118537973964,0.006034967630841612,44,32,7,0.5443226512124064,2020-01-23,2020-03-18,28.0,0.08180516337504387,12,0.006359064985127716,0.014098544544908009,6,6,0,15,0.007685764528653273,0.0037033475878874428,8,7,0,18,0.02479861717970467,0.00570189395661053,10,8,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""weekly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 20, ""mode"": ""long_negative_residual"", ""return_sessions"": 20, ""top_k"": 3}"
CAM-0608,RUN-0010,qqq__slow_residual_r5__top10__weekly,qqq,1,-1.0,1.5086108826881595,1.4543726210670642,-0.054238261621095143,2544,5833,1588,836,752,0.9208555542307252,1.0000000000000002,542.3826162109515,64,39,0.2620575207320328,0.04471490922845517,JD,0.21505256201469922,1.2935583206734602,5,0,0.018176034731182643,0.0005645626668383981,42,34,7,0.4594474684332958,2020-02-14,2020-03-18,15.0,0.002617157836545287,12,0.03221855804619742,0.03002931713071743,6,6,0,15,0.023955391104049806,0.003987468304895492,8,7,0,18,0.0336158948401635,0.034153818452432455,10,8,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""weekly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 5, ""mode"": ""long_negative_residual"", ""return_sessions"": 5, ""top_k"": 10}"
CAM-0608,RUN-0010,qqq__slow_residual_r20__top10__weekly,qqq,1,-1.0,1.4997249641563715,1.4711611587712947,-0.028563805385076732,1362,4652,1588,852,736,0.9211136890951276,1.0000000000000002,285.63805385076734,67,33,0.3167846561439459,0.04387855829088097,PDD,0.29591006552325716,1.2038148986331143,0,0,0.018068975471763508,0.0,41,35,7,0.4732370613847099,2020-02-19,2020-03-18,28.0,0.032249394110059934,12,0.023056864824638926,0.04528210124278073,7,5,0,15,0.013099642946318452,0.04034141585734516,8,7,0,18,0.02167414083141428,0.03239845800036591,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""weekly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 20, ""mode"": ""long_negative_residual"", ""return_sessions"": 20, ""top_k"": 10}"
CAM-0608,RUN-0010,qqq__slow_residual_r10__top10__monthly,qqq,1,-1.0,1.488495569344015,1.475455581739772,-0.013039987604242608,622,1372,1590,871,719,0.9222737819025522,1.0000000000000002,130.3998760424261,64,30,0.34742402075747914,0.0412463120228205,PDD,0.19986390976646906,1.288631659577546,0,0,0.01793368155836162,0.012395749505167981,46,30,7,0.29722846920057194,2021-09-10,2022-05-11,272.0,0.03540855435318406,12,0.02475798213883651,0.02086263898757862,8,4,0,15,0.018202581976410823,0.013876030386422211,10,5,0,18,0.030635231112558576,0.02160277942820573,13,5,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 10, ""mode"": ""long_negative_residual"", ""return_sessions"": 10, ""top_k"": 10}"
CAM-0608,RUN-0010,qqq__slow_residual_r5__top3__monthly,qqq,1,-1.0,1.459148275028804,1.4450858154578627,-0.014062459570940839,211,436,1590,819,771,0.9222737819025522,1.0000000000000002,140.62459570940837,45,31,0.4100802212536409,0.049122767652692786,PDD,0.32211330421955897,1.137034970809245,0,0,0.01758009969914221,0.016469186837469885,46,30,7,0.4187645528000794,2024-09-25,2024-11-14,117.0,0.010015945743404498,12,0.029277784720484073,0.033771930580054864,8,4,0,15,0.03419586037560604,0.028611273670526974,10,5,0,18,0.050996630601681345,0.03392164907440218,12,6,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 5, ""mode"": ""long_negative_residual"", ""return_sessions"": 5, ""top_k"": 3}"
CAM-0608,RUN-0010,qqq__slow_residual_r5__top10__monthly,qqq,1,-1.0,1.2687799476673427,1.2559772050596087,-0.012802742607734133,602,1352,1590,833,757,0.9222737819025522,1.0000000000000002,128.02742607734135,59,35,0.26557449380682174,0.04757672821380971,PDD,0.20367167013583926,1.0651082775315035,0,0,0.015286505393582442,0.019433481983180304,45,31,7,0.40342939993673926,2020-02-19,2020-03-18,44.0,0.00040995327215871235,12,0.03225424604533128,0.019566574549525612,7,5,0,15,0.03320107714533998,0.0240129065132643,9,6,0,18,0.03903609881423157,0.024706215023777765,11,7,0,open_to_next_open,"{""assignment_cells"": 7810, ""cadence"": ""monthly"", ""cluster_definition"": ""causal highest trailing correlation to available sector ETFs"", ""clusters"": 11, ""formation_sessions"": 126, ""lookback"": 5, ""mode"": ""long_negative_residual"", ""return_sessions"": 5, ""top_k"": 10}"
