symbol,net_pnl
SOXS,1.368945764877629
SOXL,1.083059655937989
SQQQ,0.33975082976923554
TQQQ,0.27616380929855294
SMH,0.08382523465135687
XLK,0.024061858044180894
XLE,0.023566664576410767
QQQ,0.011970338141042387
SPY,0.003656849360783055
ARKK,0.003180725743742293
XLF,-0.0002852234586677802
XLY,-0.0008157841179871071
TLT,-0.0010488607835146002
DIA,-0.005330163827170537
IWM,-0.008576702332020111
XLP,-0.012479382380416605
GLD,-0.012549572821328198
XLI,-0.015207282774241247
XLV,-0.020539140488267996
HYG,-0.02122000499081167
XLU,-0.030857675501440668
USO,-0.10042911405243965
