date,net_pnl
2019-06,0.0
2019-07,-0.0009021858163923433
2019-08,-0.03526876355957197
2019-09,0.00034987173101111544
2019-10,-0.006262230488016957
2019-11,-0.007210705450740559
2019-12,-0.008646708555507565
2020-01,-0.009931881387359603
2020-02,-0.11169076992047128
2020-03,0.05782542341572461
2020-04,7.84641799301336e-05
2020-05,0.031114967181155116
2020-06,-0.038980437507186154
2020-07,-0.01834655590821068
2020-08,0.00620039137163863
2020-09,-0.01999583886447708
2020-10,-0.023032577958415006
2020-11,0.013665683534862805
2020-12,-0.016304868039219263
2021-01,-0.01629974037302153
2021-02,-0.015666204558758612
2021-03,-0.026801235377113368
2021-04,-0.0015950957756529194
2021-05,-0.018520065765305526
2021-06,0.011685938809745928
2021-07,0.012177527486859671
2021-08,0.015886717227515373
2021-09,-0.01535161581842278
2021-10,0.008695219074566274
2021-11,-0.01283183723811865
2021-12,-0.027600252380420708
2022-01,-0.02682086761335873
2022-02,0.03720900392741889
2022-03,-0.0046380249224304195
2022-04,-0.04243773626602524
2022-05,0.014783767578167982
2022-06,-0.02740302237777043
2022-07,0.0370220586631607
2022-08,0.02862563895059703
2022-09,-0.006994699519675804
2022-10,-0.03152330683362375
2022-11,-0.02338209128244261
2022-12,-0.0774459254904998
2023-01,0.013018408446037532
2023-02,0.008011034451837528
2023-03,0.01823018154141301
2023-04,-0.008413354984618746
2023-05,0.008788901191286527
2023-06,-0.021777137594928407
2023-07,-0.011457675703157214
2023-08,-0.04379000292338891
2023-09,-0.03699451387182735
2023-10,-0.004230724213139505
2023-11,0.011715250099287004
2023-12,0.004030767923959217
2024-01,-0.00699583676554064
2024-02,0.010363304832615269
2024-03,-0.011774323883387335
2024-04,-0.059280847610414605
2024-05,-0.018783090225588783
2024-06,-0.003654968119337418
2024-07,-0.017126897338112682
2024-08,-0.03683295127271159
2024-09,-0.006304715450137003
2024-10,-0.011479170732042323
2024-11,0.017134559660807177
2024-12,-0.014168141454251264
2025-01,-0.013903600254496575
2025-02,-0.00986188507396501
2025-03,-0.011323488698836464
2025-04,-0.05986513816773561
2025-05,-0.005410330683979106
2025-06,0.0016882067515622788
2025-07,-0.01278675956810608
2025-08,-0.027277968564777516
2025-09,0.007260629332083237
2025-10,-0.026154491457955065
2025-11,-0.030445930784698164
2025-12,-0.01712556472376923
2026-01,0.0006357094146169368
2026-02,0.006670119783782709
2026-03,-0.005737046257851885
2026-04,0.027494679785617593
