symbol,net_pnl
SNDK,0.115539397435672
NVDA,0.09637213466705975
WDC,0.06573668356368063
GEV,0.06507290531780192
STX,0.06322136895055609
TPR,0.05361603730714015
LRCX,0.049345938211700746
RCL,0.043427426322114895
PLTR,0.03920364809928154
TWTR,0.0369905185465803
TSLA,0.03687603823019294
TT,0.035599074218395595
GLW,0.034351129681041745
NFLX,0.034249990924214484
META,0.028866014610194047
DLTR,0.028757035673038816
NEM,0.02815753063359049
WBD,0.02811021341773611
MCK,0.02750215657627565
ALB,0.02720236982149727
PSX,0.02285009850627058
GE,0.02070686319609863
UAL,0.020464332019150336
BIIB,0.018686943500272737
EA,0.01823117051488528
MU,0.01810696445009804
MPC,0.01731826885448247
EBAY,0.01717350644647936
APH,0.017033245095012643
AXON,0.015550396604757285
PM,0.01530191587994539
TER,0.014934619886129617
DASH,0.014839378958466596
BKR,0.014797390276153231
BKNG,0.013697318203677226
ISRG,0.01257584571114552
GM,0.012093448270082035
FANG,0.011376033091558262
AMD,0.011157002788626821
JCI,0.011057968800916456
CMG,0.011011396011468173
PGR,0.010499166009713056
EOG,0.01036168899911537
PLD,0.010222000938425766
PWR,0.010181089864844613
ALGN,0.010022088061400787
COP,0.009845296012810173
TDG,0.00983368180663317
HWM,0.009304663359321126
AMZN,0.008916863617276631
BMY,0.008873815454558762
UNH,0.008702849121040274
BDX,0.008597272079592018
CRWD,0.008227045717000522
PXD,0.008147061755423596
KR,0.007697526227326062
URI,0.00768667914960356
MNST,0.0075792332251446316
BAC,0.007473980679710287
TEL,0.007244906320117556
CEG,0.007204657642561977
PH,0.00720007920382983
ORCL,0.007071461715612956
HES,0.007001844818565565
CL,0.0068429610119612435
MDLZ,0.006495281444677023
FIS,0.006370759695061963
SYK,0.00603601409962126
CI,0.0059434251753109355
MPWR,0.005729271239198566
CB,0.0056501427874705535
HSY,0.005558019893228135
WYNN,0.005432393521458719
NOW,0.005327883188030982
T,0.005166583239162438
WMB,0.005141700697941437
AIG,0.004901864948504815
RTX,0.004901012696738313
LHX,0.004700344544771465
DPZ,0.004689247667567894
PCAR,0.004388112395757868
AXP,0.004285406910821013
TRGP,0.003991631255527332
ENPH,0.003823533334039317
BX,0.0032930054741713245
CMI,0.0032116015097606943
