symbol,net_pnl
TQQQ,0.12652445891025835
SOXL,0.10119816293706052
GLD,0.07899572478151896
XLE,0.0641962882144585
XLF,0.06411901682544546
XLK,0.056427209432630986
SMH,0.05142961624308357
XLC,0.04910925959988364
XLI,0.044018178798368855
QQQ,0.04150727456106477
XLU,0.03530460892003608
XLB,0.03320883650731907
IWM,0.03151368892327244
XLRE,0.02761151213749941
DIA,0.027208395483880758
XLV,0.023100294761235082
SPY,0.021723713774802506
XLP,0.020647439161770798
XLY,0.017560110504458066
HYG,0.00773640381282685
SHY,-0.0013486497076293572
BIL,-0.003991444403696993
ARKK,-0.008339321581976235
TLT,-0.012056017205313328
USO,-0.020810276791296264
SQQQ,-0.5303161120628878
SOXS,-0.9286661976924121
