date,net_pnl
2019-01,-0.07697192979956394
2019-02,-0.11412952602687935
2019-03,0.039460354589505864
2019-04,-0.06143659630392426
2019-05,-0.06408697360016338
2019-06,-0.03540425515805118
2019-07,0.03741205829598526
2019-08,-0.004599753547629573
2019-09,0.01870280791440415
2019-10,-0.029083528131132803
2019-11,-0.017248054145204163
2019-12,-0.008599669659542578
2020-01,-0.04715177653934653
2020-02,0.08906992707321781
2020-03,-0.2312305952847727
2020-04,-0.03985743895846411
2020-05,0.012500995782007408
2020-06,-0.0872990070056943
2020-07,0.0628889509301148
2020-08,-0.004780836577897446
2020-09,0.05797356811597923
2020-10,-0.018839398128274603
2020-11,0.037292441451154
2020-12,-0.0012798683213550432
2021-01,0.00025345537573662116
2021-02,0.056906858339068694
2021-03,0.031496248885371156
2021-04,0.04191285989506069
2021-05,-0.012232231530835039
2021-06,-0.011841258437940268
2021-07,0.007505776347666495
2021-08,0.02308556943482137
2021-09,-0.034599600119583816
2021-10,-0.026393502331926735
2021-11,-0.10104065600191368
2021-12,0.07981152183811913
2022-01,-0.0021601576220001972
2022-02,0.01952565490476941
2022-03,-0.0096530844256984
2022-04,-0.08703828167980629
2022-05,0.02088996756535624
2022-06,0.041094439411855824
2022-07,-0.05710775279227485
2022-08,-0.12991015222811836
2022-09,-0.06833917820689747
2022-10,0.07505141397358324
2022-11,0.16415873527545677
2022-12,-0.023558461570840728
2023-01,-0.03665354839307664
2023-02,-0.0424969200686329
2023-03,0.04677065690837385
2023-04,0.09047216942526487
2023-05,-0.12345898955421715
2023-06,0.017824045431423446
2023-07,-0.04232948640353897
2023-08,-0.027077205828497174
2023-09,-0.01380888135676089
2023-10,-0.004297573306664661
2023-11,-0.030793597257030243
2023-12,-0.015157272062362656
2024-01,0.07946347693820836
2024-02,0.004304795536006411
2024-03,0.07711287824771475
2024-04,-0.013896929672342555
2024-05,-0.06719521751101938
2024-06,0.017086367294455427
2024-07,0.024838849003534693
2024-08,-0.05894483774183408
2024-09,-0.04419017871018021
2024-10,0.03216455003819416
2024-11,0.02351593360194792
2024-12,-0.051616024208275386
2025-01,0.16070671460871605
2025-02,0.010907519962323267
2025-03,0.01899915688403677
2025-04,-0.07989194324699313
2025-05,-0.06580606851736519
2025-06,-0.06736556618756545
2025-07,0.05818986700605166
2025-08,0.07808812131124318
2025-09,0.009129043071557357
2025-10,-0.0572013083751135
2025-11,0.03760169328720463
2025-12,-0.004107773113533519
2026-01,0.045841495408651595
2026-02,0.1022257665045458
2026-03,-0.02563553701254875
2026-04,-0.1568261483597414
