campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0603,RUN-0002,qqq__lowvol63__hold1__q10,qqq,1,-1.0,4.068706039737032,4.063820585191578,-0.004885454545454545,269,557,1654,879,775,0.9575458763973846,1.0,48.85454545454545,38,25,0.8755026578719362,0.4221186658191526,FI,3.575219417765049,0.4934866219719831,34,4,0.049020554695626904,0.0,41,38,4,0.30328263760932095,2020-02-18,2020-03-20,48,0.0056782573547361145,12,0.009714852995120137,-0.013904116219096483,6,6,0,15,0.010854757284332705,-0.005361157277047208,7,8,0,18,0.0088536148811615,-0.002526810661346285,9,9,0,open_to_next_open,"{""hold_months"": 1, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 63}"
CAM-0603,RUN-0002,qqq__lowvol63__hold3__q10,qqq,1,-1.0,3.9804114940684734,3.97761816073514,-0.0027933333333333334,213,928,1654,878,776,0.9402815861632566,1.0000000000000002,27.93333333333333,40,23,0.8927178966326513,0.41466915954904193,FI,3.5745018818272234,0.40590961224125,204,4,0.047956764988776795,0.007307221337754241,43,36,4,0.288338726407349,2020-02-18,2020-03-20,55,0.01887369281767192,12,-0.004116770743030625,-0.01556258585680021,4,8,0,15,-0.00030217001729455906,-0.007295015764494136,5,10,0,18,9.361594032858296e-05,-0.006555274943821613,7,11,0,open_to_next_open,"{""hold_months"": 3, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 63}"
CAM-0603,RUN-0002,qqq__lowvol126__hold6__q10,qqq,1,-1.0,3.979810136343659,3.9785898333133565,-0.0012203030303030303,104,844,1590,847,743,0.8886644870983618,1.0000000000000002,12.203030303030303,40,15,0.8897889688720331,0.4202524501896235,FI,3.5179663161729824,0.4618438201706767,231,2,0.04794951971498386,0.0017197215889787894,43,33,7,0.12956192033231662,2020-02-18,2020-03-20,18,0.024259054659242114,12,-0.008253242631325841,-0.00010353176729803655,6,6,0,15,-0.002875926635700655,0.0017197215889787894,8,7,0,18,-0.0030831238531797986,0.0049593525231266325,10,8,0,open_to_next_open,"{""hold_months"": 6, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 126}"
CAM-0603,RUN-0002,qqq__lowvol126__hold3__q10,qqq,1,-1.0,3.9642186962282593,3.9624841507737143,-0.0017345454545454543,119,596,1590,848,742,0.9077462560641215,1.0000000000000002,17.345454545454544,38,17,0.8940096719731581,0.4129831781815083,FI,3.5745018818272234,0.3897168144010359,103,2,0.047761671038894685,0.0017087269225580107,44,32,7,0.25388600157037094,2020-02-18,2020-03-20,46,0.02662615760108429,12,-0.009260495021710625,0.0039618117902109964,6,6,0,15,-0.003971641407353376,0.0013714037059838783,8,7,0,18,-0.0043523271090093706,0.005503268321505708,10,8,0,open_to_next_open,"{""hold_months"": 3, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 126}"
CAM-0603,RUN-0002,qqq__lowvol63__hold6__q10,qqq,1,-1.0,3.8995595694641327,3.89809229673686,-0.0014672727272727272,139,993,1654,878,776,0.9173108697180622,1.0000000000000002,14.672727272727274,41,22,0.9068290742860001,0.41645922556182835,FI,3.5179663161729824,0.38159325329115035,510,5,0.04698264541523051,0.003291524314267843,43,36,4,0.2667619801143215,2020-02-18,2020-03-20,50,0.013182804942415121,12,-0.0032946827141217966,-0.003807163677687725,5,7,0,15,0.0001974422855208551,-0.003218010266763767,6,9,0,18,0.000299527484417527,-0.0022591093747961963,8,10,0,open_to_next_open,"{""hold_months"": 6, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 63}"
CAM-0603,RUN-0002,qqq__lowvol252__hold1__q10,qqq,1,-1.0,3.868561151625495,3.8667666061709496,-0.0017945454545454545,101,228,1465,760,705,0.8497679814385151,1.0,17.945454545454545,29,14,0.912395918113266,0.44039520820615563,FI,3.575219417765049,0.29334173386044604,0,0,0.04660917050151201,0.0,34,36,13,0.11882209985630282,2022-04-20,2022-06-16,112,0.030316239628174188,12,-0.010540766826299534,-0.003922488447713865,5,7,0,15,-0.005656400505513566,-0.003385595017535676,7,8,0,18,-0.004037327735385809,0.0007707166408975671,9,9,0,open_to_next_open,"{""hold_months"": 1, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 252}"
CAM-0603,RUN-0002,qqq__lowvol252__hold3__q10,qqq,1,-1.0,3.8559031834287714,3.854709850095438,-0.0011933333333333334,76,431,1465,778,687,0.837200309358082,1.0000000000000002,11.933333333333334,29,14,0.9246791114162559,0.44824169286610727,FI,3.5745018818272234,0.28140130160154797,0,0,0.04645666486058762,0.0,37,33,13,0.1185931448915607,2022-04-20,2022-06-15,113,0.018956776349757357,12,-0.00563142929050095,-0.0036679184770494577,6,6,0,15,-0.0015520679680567219,0.005791330744219919,8,7,0,18,-0.0017012315784615424,0.005902067947651607,10,8,0,open_to_next_open,"{""hold_months"": 3, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 252}"
CAM-0603,RUN-0002,qqq__lowvol252__hold6__q10,qqq,1,-1.0,3.8492451430098718,3.848383930888659,-0.0008612121212121213,68,630,1465,780,685,0.8177880897138439,1.0000000000000002,8.612121212121213,30,13,0.9246195354849103,0.45309609749652074,FI,3.5179663161729824,0.33127882683688936,53,1,0.04637644750614304,0.0,39,31,13,0.11271653154346596,2022-04-20,2022-06-15,41,0.013668051435878853,12,-0.003413322623556548,-0.0011120416917872805,6,6,0,15,5.486082426457891e-05,0.008287048873260677,8,7,0,18,-0.0007732404521707421,0.007866675157501526,10,8,0,open_to_next_open,"{""hold_months"": 6, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 252}"
CAM-0603,RUN-0002,qqq__lowvol126__hold1__q10,qqq,1,-1.0,3.8467740273792654,3.8440394819247192,-0.0027345454545454548,152,327,1590,855,735,0.921213878928496,1.0,27.345454545454547,33,22,0.9041920120928284,0.40891064968083307,FI,3.575219417765049,0.2715546096142165,19,2,0.046346675028665844,0.00030074224353882984,42,34,7,0.29244029605236677,2020-02-19,2020-03-20,48,0.03448954971087841,12,-0.011560292385860154,0.0025009566426409196,7,5,0,15,-0.007357008252992148,0.0007856072802154886,8,7,0,18,-0.007131707935286976,0.0025009566426409196,10,8,0,open_to_next_open,"{""hold_months"": 1, ""mode"": ""long"", ""quantile"": 0.1, ""volatility_window"": 126}"
CAM-0603,RUN-0002,qqq__lowvol63__hold1__q20,qqq,1,-1.0,2.3575952671059466,2.3539424099630892,-0.0036528571428571426,390,822,1654,897,757,0.9584424372997458,1.0000000000000002,36.528571428571425,60,30,0.765997849328084,0.2712405638305086,FI,1.7876092759820916,0.569985991123855,34,4,0.028404762254288514,0.00807972433979463,45,34,4,0.3296764205535517,2020-02-18,2020-03-20,62,0.0003580238139059476,12,0.0062183873289229806,0.0022966160100127407,6,6,0,15,0.005924486465471886,-0.001397192876859324,7,8,0,18,0.005594810350130091,0.0022966160100127407,9,9,0,open_to_next_open,"{""hold_months"": 1, ""mode"": ""long"", ""quantile"": 0.2, ""volatility_window"": 63}"
