symbol,net_pnl
GOOGL,0.14299189875768015
EBAY,0.11974491267771939
GILD,0.1183742377608201
GOOG,0.11711261382881127
AAPL,0.10414487013137669
MELI,0.0954565591259742
MRVL,0.089660952297055
AVGO,0.08920149150730085
INTU,0.08856770303283952
VRTX,0.07808919015141107
NVDA,0.07776216130247972
META,0.07760889578200399
MDLZ,0.07375928006058695
BKNG,0.06820517034973615
TSLA,0.06688304314136076
CHTR,0.066241592501676
TMUS,0.06575462381819007
ISRG,0.05802394855477381
JD,0.05658538009292123
LULU,0.051715421794959665
LIN,0.045620190564871765
WDAY,0.04481708408994307
ADI,0.04015938843169992
AMZN,0.03852165310771311
ILMN,0.036976100048583434
CDNS,0.03372003837253327
AMGN,0.021789094804845026
DXCM,0.021786517612846043
PLTR,0.021258891450795108
AMD,0.021060696409122406
MU,0.019556063520109326
BIIB,0.018673373677354697
NFLX,0.018202716331986397
ON,0.017336670293797544
AZN,0.015238135272936956
BIDU,0.014942733591887759
CMCSA,0.012048987354122034
ATVI,0.01152408694774002
ADSK,0.010178049245502918
ALXN,0.009586052998605332
MSFT,0.006304667120763218
MCHP,0.005806636251625329
INTC,0.004928584603441053
ADP,0.004862869789310205
APP,0.0046245344659792235
DOCU,0.0019013408651499346
WMT,0.0010571098623699997
MAR,0.00041552175699591264
VRSK,0.0
WBD,0.0
WDC,0.0
WTW,0.0
CERN,0.0
QQQ,0.0
AAL,0.0
BKR,0.0
BMRN,0.0
VRSN,0.0
CDW,0.0
CCEP,0.0
CHKP,0.0
AXON,0.0
ALNY,0.0
ALGN,0.0
AEP,0.0
ARM,0.0
ANSS,0.0
CELG,0.0
FI,0.0
HSIC,0.0
MDB,0.0
KHC,0.0
LBTYA,0.0
JBHT,0.0
IDXX,0.0
INSM,0.0
KDP,0.0
FANG,0.0
GFS,0.0
FTNT,0.0
FOXA,0.0
FOX,0.0
FAST,0.0
HAS,0.0
INCY,0.0
MPWR,0.0
MNST,0.0
LCID,0.0
LBTYK,0.0
NLOK,0.0
ODFL,0.0
GEHC,0.0
CPRT,0.0
DLTR,0.0
EXPE,0.0
EXC,0.0
FER,0.0
CTXS,0.0
CTSH,0.0
CTAS,0.0
CSGP,0.0
ZM,0.0
WYNN,0.0
SOLS,0.0
STX,0.0
UAL,0.0
VSNT,0.0
WBA,0.0
ULTA,0.0
XEL,0.0
XLNX,0.0
TEAM,0.0
TRI,0.0
NTAP,0.0
MXIM,0.0
MTCH,0.0
MYL,0.0
SIRI,0.0
ROST,0.0
ROP,0.0
PCAR,0.0
SGEN,0.0
RIVN,0.0
TTWO,0.0
TTD,0.0
SNDK,0.0
SMCI,0.0
TCOM,0.0
NTES,0.0
OKTA,0.0
PTON,0.0
PAYX,0.0
MSTR,0.0
SWKS,0.0
CSX,-0.00037028226513176267
DDOG,-0.0003730214912648431
CEG,-0.0004617342258881563
ABNB,-0.0020542793131828724
PYPL,-0.002218479833063169
ORLY,-0.0022792125140243765
DASH,-0.002798121268580525
CRWD,-0.006341114877053059
AMAT,-0.006684798289676641
LRCX,-0.009463711970255737
MRNA,-0.01132530104466827
NXPI,-0.011814763062121597
PANW,-0.01367392945441004
SNPS,-0.015130129943240025
TXN,-0.020805919529721176
EA,-0.022025125087431163
COST,-0.028761870824148498
ADBE,-0.0326194530349582
QCOM,-0.03420254365065473
ZS,-0.038717867110723364
SPLK,-0.0426011036235723
PEP,-0.04317852410198629
ENPH,-0.04770267616306314
SHOP,-0.056294538004678436
ASML,-0.0601574412781516
REGN,-0.06811556397654714
CSCO,-0.07177949183993083
SBUX,-0.07493877938318597
HON,-0.08826553951921698
KLAC,-0.09305916049193019
PDD,-0.12872288931762407
