date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,-0.05081722059832832
2022-03,0.009644317850606772
2022-04,-0.012643435210468904
2022-05,0.03213614421727783
2022-06,-0.06956258504377721
2022-07,0.006920736789196644
2022-08,-0.007800930381047545
2022-09,-0.03708383233018439
2022-10,0.0697907583322936
2022-11,0.007808359281045638
2022-12,-0.01606075812178434
2023-01,-0.03186025992324388
2023-02,0.013383527573675915
2023-03,0.036553090010160744
2023-04,0.029440958407545827
2023-05,0.006371779400019343
2023-06,0.06647828164126135
2023-07,0.07975644549522123
2023-08,0.05740555637456517
2023-09,-0.023784129791706615
2023-10,-0.01975826955787537
2023-11,0.0027220658103778717
2023-12,0.065913297986672
2024-01,-0.018250681843731926
2024-02,0.08054118734085913
2024-03,0.009143296885604335
2024-04,0.02847577168778136
2024-05,0.01764159664578496
2024-06,0.03463423195698717
2024-07,-0.005270389307439125
2024-08,-0.02440365548646707
2024-09,0.01451385363900709
2024-10,-0.03836468491375123
2024-11,0.0450161229626118
2024-12,-0.011853645551501747
2025-01,0.041057873462353206
2025-02,-0.046598703331705696
2025-03,-0.08009239706233158
2025-04,-0.056395122373116315
2025-05,0.046113861082584716
2025-06,0.05451579086833106
2025-07,0.0050754902512726244
2025-08,-0.013041526518998484
2025-09,0.04592974944760446
2025-10,0.07872108064381768
2025-11,-0.0165207415567561
2025-12,0.03747069481291487
2026-01,-0.017303296564395037
2026-02,0.0703607434480788
2026-03,0.011915578546265449
2026-04,0.019105220572595002
