symbol,net_pnl
SMCI,0.07089623508931069
PANW,0.06794462495502016
TSLA,0.06208124156191098
SNDK,0.05911331760007208
HPQ,0.05356453093491835
ANET,0.0406674399667269
BKNG,0.03906295775002211
GE,0.033622969621635704
ALB,0.03220137266462847
NVDA,0.028499340098606298
SLB,0.028499244298654882
PGR,0.026449662446817738
DLTR,0.026196600861173494
NFLX,0.02560760161961448
MOS,0.02492755567917543
ODFL,0.024182201593201152
DG,0.02282625701894452
LVS,0.020991334360528625
ADBE,0.020777219427349874
LLY,0.020266582352988876
ULTA,0.01928759436381052
CHTR,0.018246519630250122
GILD,0.01813475228179549
CEG,0.017985357549952074
VLO,0.017293707381450998
TPR,0.017274182407964238
EL,0.017113212902540427
OXY,0.017108317015827084
DDOG,0.017104895084466932
EQT,0.016381704677929883
WYNN,0.015717599682132714
ADSK,0.015568240017077023
HWM,0.015228141307009975
TTWO,0.014276531615534112
GLW,0.014090344060286747
ADI,0.013592731067482362
FTNT,0.013050436847063331
MCHP,0.01299373644422966
AMZN,0.01270713951701277
AAL,0.012308935098100732
FIS,0.012097986578656052
MPWR,0.012045828491719136
KLAC,0.011699926921495931
LRCX,0.011219493733190308
BIIB,0.011209069198346343
MRO,0.011153036994431667
VST,0.010398133414630036
LHX,0.010316012663015978
GEHC,0.010264198920637886
AXON,0.010136450965143616
USB,0.009950363619942207
NOC,0.009823617613775038
MAR,0.009650122785711817
AAPL,0.009070543601865438
LIN,0.009048238437555534
ACN,0.008816020721987717
NEM,0.008392494243124776
IDXX,0.00837399388683772
DOW,0.008314689433307168
REGN,0.007677575493597832
PH,0.007613755498174243
HCA,0.007407945420242674
EQIX,0.00730156227422029
HPE,0.006862002145996151
SYK,0.006815001459004103
C,0.006792245218860597
AMT,0.006680460936977847
CVX,0.006438690226864443
LITE,0.00643429939397786
WDC,0.006410404895258814
CMCSA,0.006251890823926081
APH,0.006203471405060236
DELL,0.006171644413431984
KR,0.00616705530178976
TMO,0.006095431879493117
WFC,0.006002800739179063
COP,0.005678288453757637
DHI,0.005618905672282184
BLK,0.005518669653214395
TGT,0.005466700159280671
MPC,0.005383255495146604
PLD,0.005297772237239258
CF,0.005124925978516968
NSC,0.005026039948490571
STZ,0.005023865145629748
AMAT,0.004971441079850549
CVS,0.0049258993653675445
ORCL,0.004674514303931906
DASH,0.004632834281393187
PSX,0.004583766002068055
WM,0.004462728496737435
DAL,0.004438745840540467
MET,0.0044130514170260425
YUM,0.004295431914235149
ETN,0.004263667327038534
LYB,0.004158464645804858
DFS,0.004145968404963314
LYV,0.004137606360028812
MO,0.004045552265315014
LULU,0.004018534457378429
MA,0.004004969224104408
UBER,0.003986854823643545
CNC,0.0039867519609765485
MCO,0.0038993358579973558
ELV,0.0038388172317116486
VZ,0.003715915070277506
UNH,0.003651486066193408
ABBV,0.00361022502787992
WELL,0.003603702521167521
GEV,0.0034620261735757965
NOW,0.0033409335104012546
PWR,0.003333121217474561
HUM,0.0033159642208978146
ADM,0.0031935658315143246
CAH,0.003002812744245678
TEL,0.002985450812989997
DXCM,0.002969291191038643
FDX,0.00292657981947837
PCG,0.0027067520628043895
V,0.002640780445891108
DVN,0.002601254982183187
META,0.0025497322044710008
VRTX,0.002461757758149637
F,0.0024232754177730704
HSY,0.0024186831916220212
GS,0.0023525413173883687
RTX,0.002346474812129243
PXD,0.0023315925939084176
CDNS,0.0022844483234400106
AJG,0.002277175328738064
BX,0.0022636414966013475
APD,0.0021671647806417414
TFC,0.002052996123316061
FISV,0.0019508048716573008
TMUS,0.0018698260474309001
ROST,0.0016731485193508897
BRK.B,0.0016419763556229348
KMI,0.0016402552528849887
DPZ,0.001589873275360833
JPM,0.001556736305358867
MSFT,0.0015448957198292475
TJX,0.0014912104829099047
GPN,0.0014507536176943487
GM,0.0014331256424446473
GOOGL,0.0014145331508840875
PCAR,0.0013895721978078824
TXN,0.0012828618134022073
CB,0.0012794229028269398
CCI,0.0012768088227375005
MDT,0.0011416103279468872
ORLY,0.0011352847979490847
PNC,0.001134319818785446
LMT,0.0011181241220659876
ICE,0.0010964872633682237
IQV,0.0010062709060267943
ATVI,0.000982668310070759
BLDR,0.0008702612057184233
T,0.0008485351208596803
JCI,0.0008233282339087194
IBM,0.0008124696016309795
DIS,0.000784609972257272
ISRG,0.0006814064404297487
WMT,0.0006382067640093079
BDX,0.0006173009810958988
DHR,0.000596475365487963
ADP,0.0005266607312270545
SWKS,0.00044019490887680306
