symbol,net_pnl
FI,0.05328147147221506
SMCI,0.05147067289349698
NTES,0.03191386398910035
MRVL,0.026811199985278016
ZM,0.020096757902486908
NVDA,0.01906429077641545
APP,0.01632268670992875
JD,0.015562071292930671
DOCU,0.01510841560136267
UAL,0.014274654542200416
MSTR,0.013752091964164244
BIDU,0.013729222028331878
CSCO,0.013070806916095698
PAYX,0.011466743193784538
QCOM,0.010269202927758295
PTON,0.010242702275799535
SWKS,0.009826318564948726
RIVN,0.009373504901218948
GFS,0.008845059401580618
DXCM,0.006976777884798449
SHOP,0.00573224078337767
ADP,0.005479110214551167
NTAP,0.005120294986962025
WDAY,0.005018841905270793
INCY,0.004565256287302876
CTSH,0.004345873613478321
MAR,0.004337543829046734
CSGP,0.0040769603684002
EXPE,0.004002449637890254
CMCSA,0.003909252030864605
NXPI,0.0038832642855477382
LBTYA,0.0038191090849212816
ALNY,0.0036840188067712998
LBTYK,0.00338925548338144
ADI,0.003099445031374524
FANG,0.0030033306434109498
WTW,0.0027659508210644552
XLNX,0.002746916207935713
STX,0.0027398003056862234
ILMN,0.002474415550179327
OKTA,0.0021394890126795805
SOLS,0.001792431752868973
PCAR,0.0014047872531386886
VRTX,0.0011867468052360814
FAST,0.0010992401432272552
ON,0.001090547509800866
TTWO,0.0010638940075255279
LCID,0.0010553408522314613
CSX,0.0010204650890192966
ATVI,0.0010168799650421586
ROP,0.0009440221394411089
WMT,0.0007002100982254944
BKR,0.0006012509012445584
FOX,0.0005595411927781707
CERN,0.0005580073546489854
MU,0.00037582307906735993
ROST,0.00016924227950869104
FTNT,0.00010310989730529557
WYNN,0.0
MYL,0.0
NLOK,0.0
HSIC,0.0
SNDK,0.0
JBHT,0.0
QQQ,0.0
CELG,0.0
VSNT,0.0
HAS,0.0
MPWR,-4.50957136975478e-06
BIIB,-0.00018625491573729256
ADSK,-0.00027828617107063914
FER,-0.00028839691515025387
DLTR,-0.00032831009811624024
AMD,-0.0008531841071
HON,-0.0008755578404226948
ALXN,-0.0009455710502424145
LIN,-0.001028293179457591
INSM,-0.00105406068868269
AEP,-0.001296939982252739
ODFL,-0.0013576435737495743
FOXA,-0.0015510326061178481
CHKP,-0.0020428027108952596
ORLY,-0.002138474792839179
ADBE,-0.002373643373139162
AZN,-0.002482746435404094
CCEP,-0.0026426912744942762
KHC,-0.002696558169326144
ANSS,-0.00296175110789263
TMUS,-0.0032785907518177483
WBA,-0.0035344630001843836
PEP,-0.003582925279132399
DASH,-0.003740119686300216
MSFT,-0.003871738930471666
CTXS,-0.004222849644536402
AMGN,-0.0043292298099739685
MXIM,-0.004391902280389833
TXN,-0.004615982817008783
MCHP,-0.004799407712091076
SBUX,-0.0048373703864634104
EBAY,-0.00490159104038076
XEL,-0.0049670728892028115
VRSN,-0.004996261125034937
WDC,-0.005041341102765025
CPRT,-0.00562534626602347
KDP,-0.005637593240712815
INTU,-0.005713238719616635
GEHC,-0.005744070479143855
GOOGL,-0.005970484658578239
EXC,-0.006166108470734272
TRI,-0.006213727034962664
WBD,-0.006278205770304148
EA,-0.006351173443978403
IDXX,-0.006827258990455839
GOOG,-0.0068522437242817345
MNST,-0.007101285555210065
AAL,-0.007209318959507812
ALGN,-0.007300528617602546
TCOM,-0.007522136571464139
KLAC,-0.007740465058115467
GILD,-0.0078068660146175485
MDLZ,-0.007830153915385508
MTCH,-0.008171811655625447
LRCX,-0.008256018028871812
CDW,-0.008269819112326363
VRSK,-0.008433201288951772
AMAT,-0.008612751960807859
TTD,-0.008737968495919284
SIRI,-0.009048512197651206
ULTA,-0.009342603595356089
CTAS,-0.009628410398405835
TEAM,-0.009725954440483554
ENPH,-0.009944733456719021
AAPL,-0.010265000404649774
META,-0.010785206247191705
BMRN,-0.010881521057583157
CHTR,-0.011041611968617249
COST,-0.012106291899270595
ARM,-0.012111113901126413
SNPS,-0.012583756003793694
CEG,-0.012785045188182556
BKNG,-0.013068725303760262
MELI,-0.013742641971406244
ABNB,-0.013945221543173755
SPLK,-0.014774477530105516
ZS,-0.015223505236949476
AVGO,-0.016062738356740283
REGN,-0.016489374515778508
DDOG,-0.01846290755980617
MDB,-0.019240354258914367
ISRG,-0.019271927209011695
CDNS,-0.01994512648434865
LULU,-0.022606606575311147
PYPL,-0.023315939143794113
PLTR,-0.023560312636987633
ASML,-0.026866456943362385
AMZN,-0.026913859618934312
CRWD,-0.028753725307730987
SGEN,-0.03204069227582969
AXON,-0.03242019007173495
INTC,-0.03570051477295163
NFLX,-0.037861592255200714
PDD,-0.038957506710185635
PANW,-0.04286430420649741
MRNA,-0.04323286388337236
TSLA,-0.0438040842298765
