date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0006205769016124664
2020-02,-0.03952643951269308
2020-03,-0.11877344146979563
2020-04,0.0835991288714504
2020-05,0.109951128719159
2020-06,0.13312949713647876
2020-07,0.10498805992320573
2020-08,0.11828420978166163
2020-09,-0.026647633707767862
2020-10,-0.02111202284400878
2020-11,0.15391813364721935
2020-12,0.06898118562221142
2021-01,0.047103748972939744
2021-02,0.03160828570238379
2021-03,-0.040982553106364984
2021-04,0.04510533009011103
2021-05,0.022384280310273372
2021-06,0.022185590335541322
2021-07,0.03910270795514233
2021-08,0.05492775770431231
2021-09,-0.07659482921775754
2021-10,0.09766104722636276
2021-11,0.02486680317566553
2021-12,-0.007278814470747232
2022-01,-0.16574541872027398
2022-02,-0.037457157889137144
2022-03,0.05026906531590701
2022-04,-0.07721557655059655
2022-05,0.0020165934738146417
2022-06,-0.05395457940681701
2022-07,0.023454213609139178
2022-08,-0.04675464119174802
2022-09,-0.06331889925680714
2022-10,0.06474199572073021
2022-11,0.0571612307902194
2022-12,-0.05505682766721804
2023-01,0.007812062715066892
2023-02,-0.03326476011363575
2023-03,0.05379394389148517
2023-04,-0.007734661488760095
2023-05,0.08254660360718455
2023-06,0.03198818106949585
2023-07,0.039384455841437724
2023-08,-0.011191914519357025
2023-09,-0.04589419669361264
2023-10,-0.04854435308884311
2023-11,0.13748625905813325
2023-12,0.05440581463086605
2024-01,0.020850023520343555
2024-02,-0.010425106446010884
2024-03,0.0036743863233592755
2024-04,-0.07781165914379512
2024-05,0.0981777884578797
2024-06,0.05714906258549619
2024-07,-0.049095392020540474
2024-08,0.027945830973398148
2024-09,-0.021322040343402637
2024-10,0.018674575526461956
2024-11,0.049152740073909136
2024-12,-0.04096079851543585
2025-01,0.0008312456800838239
2025-02,0.028018462831611884
2025-03,-0.12366346134273803
2025-04,-0.04415779517871732
2025-05,0.0029380756556244723
2025-06,0.05294013400937771
2025-07,-0.0601725142902111
2025-08,-0.009009658593259477
2025-09,0.047015405742685146
2025-10,0.13247499422239742
2025-11,-0.012679315380161479
2025-12,0.06279074673501589
2026-01,0.09591522907207667
2026-02,-0.04634879043399231
2026-03,-0.02721348670206246
2026-04,0.22810271820684136
