campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,complete_trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,mean_spread_bps,holdout_rows_loaded,broker_margin,direct_short,reference_price
CAM-0612,RUN-0009,qqq__ma10_50_200__monthly__top3__momentum,930,0.0,0.9563744998953904,0.1551751454841575,38,38,1.0,251,137,114,8,4,0.0796978749912825,0.0526029340777861,-0.0877097103235331,0.3888660390381735,44.405194345537936,0,False,False,09:30 SIP midpoint
CAM-0612,RUN-0009,qqq__ma10_50_200__monthly__top3__momentum,930,2.0,0.953841166562057,0.1554095544540764,38,38,1.0,251,137,114,8,4,0.0794867638801714,0.0524696007444528,-0.0878430436568664,0.3887327057048401,44.405194345537936,0,False,False,09:30 SIP midpoint
CAM-0612,RUN-0009,qqq__ma10_50_200__monthly__top3__momentum,930,5.0,0.9500411665620572,0.1557624988007564,38,38,1.0,251,137,114,8,4,0.0791700972135047,0.0522696007444528,-0.0880430436568664,0.3885327057048401,44.405194345537936,0,False,False,09:30 SIP midpoint
CAM-0612,RUN-0009,qqq__ma10_50_200__monthly__top3__momentum,930,10.0,0.9437078332287236,0.1563543153924133,38,38,1.0,251,137,114,8,4,0.0786423194357269,0.0519362674111194,-0.0883763769901998,0.3881993723715068,44.405194345537936,0,False,False,09:30 SIP midpoint
CAM-0612,RUN-0009,qqq__ma10_50_200__monthly__top3__momentum,0940,0.0,0.9507823984855965,0.157815984658347,38,38,1.0,251,137,114,8,4,0.07923186654046639,0.05534187133964963,-0.09245894193370187,0.38724666748037273,14.062417000533532,0,False,False,09:30 SIP midpoint
CAM-0612,RUN-0009,qqq__ma10_50_200__monthly__top3__momentum,0940,2.0,0.9482490651522633,0.15814448363273015,38,38,1.0,251,137,114,8,4,0.07902075542935527,0.055208538006316296,-0.09259227526703519,0.38711333414703936,14.062417000533532,0,False,False,09:30 SIP midpoint
CAM-0612,RUN-0009,qqq__ma10_50_200__monthly__top3__momentum,0940,5.0,0.9444490651522632,0.15863895962805064,38,38,1.0,251,137,114,8,4,0.0787040887626886,0.055008538006316304,-0.09279227526703519,0.3869133341470394,14.062417000533532,0,False,False,09:30 SIP midpoint
CAM-0612,RUN-0009,qqq__ma10_50_200__monthly__top3__momentum,0940,10.0,0.9381157318189299,0.15946772545900342,38,38,1.0,251,137,114,8,4,0.07817631098491083,0.054675204672982966,-0.09312560860036852,0.386580000813706,14.062417000533532,0,False,False,09:30 SIP midpoint
