symbol,net_pnl
SOXL,0.6793890097958275
TQQQ,0.4298855770138582
QQQ,0.034988426080615614
SMH,0.020933105675295927
TLT,0.01988844817584734
XLI,0.012962326216481534
XLP,0.0018095377713580997
SPY,0.0008517898452496851
SOXS,0.0
BIL,0.0
SHY,0.0
XLRE,0.0
XLB,0.0
XLC,0.0
USO,0.0
XLK,-0.004354294994485131
XLU,-0.009466924258335199
XLY,-0.023034090933606456
IWM,-0.02966363101848383
HYG,-0.059036540036084405
DIA,-0.06565616685833443
GLD,-0.06762374314785148
XLV,-0.11285414214256048
SQQQ,-0.13053653753473676
XLE,-0.13599731026280054
ARKK,-0.1575347433059113
XLF,-0.19333655551704482
