symbol,net_pnl
WDC,0.16466237840861392
STX,0.15186146272469214
PLTR,0.12400535407998678
AVGO,0.10626616458565681
SNDK,0.1024300827506307
NVDA,0.10062621200620632
MU,0.08509866888882595
TER,0.07652002569960745
META,0.055182210033684724
APH,0.04325728329119597
OXY,0.039177689426163564
APA,0.037096759450030985
ANET,0.03612557723944964
NFLX,0.03448666118455486
AMAT,0.034424665508227696
BA,0.03233803524173277
ALL,0.032057595511758304
LRCX,0.030890669091571493
INTC,0.0307698697448919
MPC,0.030655562366824343
GLW,0.030439474360466737
WELL,0.029274289944522247
TPR,0.027089687161452786
DHI,0.026908641455558775
ALGN,0.025313618277758427
ALB,0.023650406826867976
HWM,0.02185158829936964
AXON,0.021754422480304354
CI,0.02102031614862862
GEV,0.020154781109708676
RCL,0.018798398944000098
LVS,0.017263523121234
PANW,0.01717515493618566
PXD,0.016897107990534767
CRM,0.016827691181459797
MRO,0.01619271541366058
FI,0.01606701359703763
GOOG,0.014872773782429495
FTNT,0.014842995058778254
PSX,0.014486956743519937
TTWO,0.01432057077702683
FICO,0.01401243090102427
PGR,0.013909421415798574
ADBE,0.013555015814462262
HUM,0.012655186351665454
WYNN,0.012308797442381
URI,0.01183874927315234
COP,0.011742045564606101
CEG,0.01165879910810147
BIIB,0.011448943697365732
DPZ,0.0111023328199485
GOOGL,0.009530897344643156
EQT,0.009352894834486192
EOG,0.009054507957385459
ORLY,0.008995859961735112
EBAY,0.008932892605879608
LITE,0.008588935439511154
VLO,0.008553194744924247
MCK,0.008389904565986941
ON,0.008298789828285346
CAH,0.007527896914607603
ETSY,0.007487438460485135
DVN,0.0074611368776190574
SNPS,0.007299451371329827
WBD,0.007289626813790085
DOW,0.007267620754875755
MMM,0.007163501660904689
NUE,0.006978010658865317
RTX,0.006805082283259579
NEE,0.006697848461425648
KLAC,0.006332630298756153
BX,0.006198243520610712
VRTX,0.005895097109236728
CVS,0.004804473412903902
NOW,0.004579638572084922
NEM,0.0043253208132356365
DLR,0.0039456734557236865
ULTA,0.0037088645543412904
INTU,0.003174026270350798
NOC,0.0031031391542112627
FDX,0.003056784891734947
BKR,0.0030109078018953203
LEN,0.002884418199115867
CMG,0.0027761588727115787
CCL,0.002714634934997469
WFC,0.002433267595547426
USB,0.0020313198529550514
EXPE,0.001853607087113262
ETN,0.00172532910504634
TWTR,0.0016210833884776053
AMD,0.0015763615664086265
MO,0.001362038009030142
UBER,0.001197827831280031
GIS,0.001055635930363488
LHX,0.0009581109401995081
NRG,0.0009533677205373922
CHTR,0.00041472309755400777
ADP,0.0004033310532567824
LUV,0.00039777643113257834
AAPL,0.0003851533952575157
IDXX,0.00021319194937056437
MNST,0.00020077183284153817
GM,1.7253944604672482e-05
ABMD,0.0
ABC,0.0
WMT,0.0
WM,0.0
WLTW,0.0
WHR,0.0
BLL,0.0
BLK,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CERN,0.0
CE,0.0
CDW,0.0
CDAY,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
CB,0.0
BALL,0.0
BAC,0.0
CAT,0.0
CASY,0.0
CAG,0.0
C,0.0
BXP,0.0
BWA,0.0
BSX,0.0
BRO,0.0
BRK.B,0.0
BR,0.0
BMY,0.0
COHR,0.0
COG,0.0
CNP,0.0
CNC,0.0
CMS,0.0
CMI,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CL,0.0
CINF,0.0
CIEN,0.0
CSX,0.0
CSGP,0.0
CSCO,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COST,0.0
COO,0.0
COIN,0.0
DDOG,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
CTVA,0.0
CTSH,0.0
CTLT,0.0
CTAS,0.0
VZ,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
VRSK,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
V,0.0
DOV,0.0
DOC,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DGX,0.0
DFS,0.0
DELL,0.0
DECK,0.0
EG,0.0
EFX,0.0
ED,0.0
ECL,0.0
EA,0.0
DXC,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQR,0.0
EQIX,0.0
EPAM,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
EIX,0.0
FDS,0.0
FBHS,0.0
FB,0.0
FAST,0.0
EXR,0.0
EXPD,0.0
EXE,0.0
EXC,0.0
EW,0.0
EVRG,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FITB,0.0
FISV,0.0
FIS,0.0
FFIV,0.0
FE,0.0
GNRC,0.0
GL,0.0
GEN,0.0
GEHC,0.0
GDDY,0.0
GD,0.0
FTV,0.0
HIG,0.0
HFC,0.0
HD,0.0
HBI,0.0
APTV,0.0
APO,0.0
APD,0.0
BLDR,0.0
BK,0.0
BIO,0.0
BG,0.0
BF.B,0.0
BEN,0.0
BDX,0.0
BBY,0.0
BBWI,0.0
BAX,0.0
HBAN,0.0
HAS,0.0
GWW,0.0
GS,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
GPC,0.0
UPS,0.0
UNP,0.0
UNM,0.0
UNH,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
TXN,0.0
IBM,0.0
IBKR,0.0
HUBB,0.0
HSY,0.0
HST,0.0
HSIC,0.0
HRL,0.0
HPQ,0.0
HPE,0.0
HOOD,0.0
HON,0.0
HOLX,0.0
HLT,0.0
HII,0.0
IRM,0.0
IR,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
IP,0.0
INVH,0.0
WY,0.0
INFO,0.0
INCY,0.0
ILMN,0.0
IFF,0.0
IEX,0.0
AEE,0.0
ICE,0.0
KEYS,0.0
KDP,0.0
K,0.0
JPM,0.0
JNPR,0.0
JNJ,0.0
JKHY,0.0
JCI,0.0
JBL,0.0
JBHT,0.0
J,0.0
IVZ,0.0
ITW,0.0
IT,0.0
SYK,0.0
LEG,0.0
LDOS,0.0
LB,0.0
L,0.0
KVUE,0.0
KSU,0.0
KO,0.0
KMX,0.0
KMI,0.0
KMB,0.0
SYY,0.0
KKR,0.0
KIM,0.0
KHC,0.0
A,0.0
LUMN,0.0
LOW,0.0
LNT,0.0
LNC,0.0
LKQ,0.0
ABT,0.0
LIN,0.0
LII,0.0
SWK,0.0
LH,0.0
MGM,0.0
MET,0.0
MDT,0.0
MDLZ,0.0
MCO,0.0
AOS,0.0
MCHP,0.0
MCD,0.0
MAS,0.0
MAR,0.0
MAA,0.0
MA,0.0
LYB,0.0
LW,0.0
MRSH,0.0
MRK,0.0
MOH,0.0
ZTS,0.0
AAL,0.0
AAP,0.0
MMC,0.0
MLM,0.0
MKTX,0.0
MKC,0.0
MHK,0.0
NI,0.0
ABNB,0.0
ADI,0.0
NDSN,0.0
NDAQ,0.0
MXIM,0.0
MTD,0.0
MTCH,0.0
MTB,0.0
MSI,0.0
MSFT,0.0
MSCI,0.0
MS,0.0
NWSA,0.0
NWS,0.0
