campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0612,RUN-0002,etf__sma10_50_200__long,etf,1,-1.0,1.069886573767592,1.0545566109307027,-0.01532996283688941,439,7756,1632,924,703,0.8908296943231441,1.0000000000000002,153.2996283688941,21,6,0.6060008332177245,0.045793947519482674,SOXL,0.2674703142213375,0.8024162595462545,0,0,0.012157801974631727,0.012789594410029201,53,26,9,0.18446044228274033,2022-03-07,2022-07-21,405.0,0.0,12,0.021728396457590723,0.024619076902823,10,2,0,15,0.006665960440426879,0.015446973880471546,11,4,0,18,0.006925091062607923,0.011684795791236421,12,6,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [10, 50, 200]}"
CAM-0612,RUN-0002,qqq__sma10_50_200__long,qqq,1,-1.0,0.8992108531912136,0.8831382127145955,-0.01607264047661819,1496,42564,1523,837,687,0.8833094606997218,1.0000000000000002,160.72640476618187,89,60,0.17524609176007833,0.03132393982232255,TMUS,0.07468324733392125,0.8245276058572923,6,6,0.01083386570109896,0.0027391559540828865,43,30,10,0.3101883660943777,2021-11-18,2022-09-27,445.0,0.0,12,0.027413118033381968,0.01757270018526194,7,5,0,15,0.020767599219841733,0.021334019153706602,9,6,0,18,0.019856112036676015,0.020697413195240735,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [10, 50, 200]}"
CAM-0612,RUN-0002,qqq__sma5_20_50__long,qqq,1,-1.0,0.6524267538104617,0.6130068853542436,-0.0394198684562182,3867,57772,1672,920,753,0.9697772145745827,1.0000000000000002,394.19868456218194,88,70,0.25774627453436044,0.03780314552282899,REGN,0.11664890459539654,0.5357778492150651,5,4,0.007860563298921226,0.00650503600110225,47,33,3,0.3211885085977623,2021-11-18,2022-10-12,538.0,0.0,12,0.019111360998604218,0.021774871911463427,7,5,0,15,0.01131988479179283,0.012451367365212615,8,7,0,18,0.009668422522220131,0.004341341399749937,9,9,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [5, 20, 50]}"
CAM-0612,RUN-0002,qqq__sma3_10_21__long,qqq,1,-1.0,0.6336084331219434,0.5621333148224921,-0.07147511829945141,7542,66304,1697,903,797,0.9842619179899104,1.0000000000000002,714.7511829945142,94,68,0.3210770868852913,0.0391763105244234,CTXS,0.19590916003310405,0.4376992730888393,5,5,0.0076338365436378775,0.010168673594423897,47,35,1,0.35671725107477503,2021-12-29,2022-10-12,,0.012027525088412452,12,0.021793920202045357,0.024404439104114384,8,4,0,15,0.013667155876603472,0.01445924243566493,10,5,0,18,0.014112048795342162,0.014403600488866766,12,6,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [3, 10, 21]}"
CAM-0612,RUN-0002,etf__sma5_20_50__long,etf,1,-1.0,0.6257811830191717,0.5883672316273142,-0.037413951391857575,1064,13144,1779,992,785,0.9710698689956332,1.0000000000000002,374.1395139185757,23,4,0.5509381263138533,0.047117171192987445,TQQQ,0.18498593931700602,0.4407952437021657,0,0,0.007111149807036041,0.004920594704660085,51,35,2,0.2618089134099274,2020-02-19,2020-05-13,61.0,0.020442955409806216,12,0.022058885031365574,0.023508285379128697,10,2,0,15,0.014601266282246832,0.011612879041592493,11,4,0,18,0.013626228459972203,0.00933898385721715,12,6,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [5, 20, 50]}"
CAM-0612,RUN-0002,sp500__sma2_5_20__long,sp500,1,-1.0,0.5999330329028141,0.5170922484009423,-0.08284078450187157,44163,246064,1235,665,570,0.9838539379391541,1.0000000000000004,828.4078450187156,325,278,0.3887597706404386,0.1125793921228585,GE,0.3044391213924995,0.29549391151031457,22,28,0.009998883881713569,0.010545454868401402,34,25,1,0.2047739032199632,2021-11-05,2022-10-12,522.0,0.0043614444642493255,12,0.025087420923018605,0.017688166574907592,10,2,0,15,0.01541929774032597,0.01664087379771319,11,4,0,18,0.011843979755807855,0.016181979109238395,13,5,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [2, 5, 20]}"
CAM-0612,RUN-0002,sp500__sma3_10_21__long,sp500,1,-1.0,0.3792639406317521,0.32938712504324685,-0.04987681558850535,26402,242707,1234,646,588,0.983015282570689,1.0000000000000002,498.76815588505343,342,261,0.1841067506844752,0.057381492571003265,AMCR,0.09788998640858308,0.281373954223169,27,31,0.0063210656771958695,0.006620163693541693,34,25,1,0.19172708470489427,2022-01-14,2022-10-12,184.0,0.005061504372685441,12,0.021571599713339742,0.013717121278030335,10,2,0,15,0.012003631102060708,0.007474582928543059,11,4,0,18,0.011200991059570613,0.00947609835997996,13,5,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [3, 10, 21]}"
CAM-0612,RUN-0002,sp500__sma5_20_50__long,sp500,1,-1.0,0.347193323643396,0.3196666278529024,-0.027526695790493626,13066,211724,1205,637,568,0.9598118012540763,1.0000000000000002,275.26695790493625,303,288,0.20107632924877886,0.06054942408647512,AMCR,0.10106368077147614,0.24612964287191985,24,24,0.005786555394056601,0.00992992259558682,35,23,2,0.26545069944627175,2021-12-29,2022-09-23,373.0,0.000981822714701052,12,0.02341305923988606,0.014036131867434836,10,2,0,15,0.0138337470398065,0.012149068688276726,11,4,0,18,0.012639310168042019,0.011304767149477056,13,5,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [5, 20, 50]}"
CAM-0612,RUN-0002,qqq__sma2_5_20__long,qqq,1,-1.0,0.3071172060856312,0.19096970279516612,-0.1161475032904651,12520,69052,1689,915,782,0.9796174081717721,1.0000000000000002,1161.475032904651,85,77,0.2145167493094906,0.030269140241326604,AMD,0.07419522576780126,0.23292198031782996,4,5,0.0037002073022365184,0.012790411145735692,48,34,1,0.4424995610913572,2021-11-18,2022-10-12,,0.09702433877544493,12,0.017979677383849913,0.02196746633693453,8,4,0,15,0.014030484278524071,0.021636474958513563,9,6,0,18,0.007506709279411838,0.017213443052124626,10,8,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [2, 5, 20]}"
CAM-0612,RUN-0002,sp500__sma10_50_200__long,sp500,1,-1.0,0.2705043039578374,0.25982713304295324,-0.010677170914884179,4709,160742,1055,553,502,0.8404658531248402,1.0000000000000002,106.77170914884178,258,289,0.10771244188395797,0.05008975019991754,CAH,0.016213635047159027,0.2542906689106784,19,19,0.0045084050659639574,0.004185630579252005,32,19,9,0.2567842959022545,2022-04-20,2022-09-29,369.0,0.0033417506594788336,12,0.016469401375100542,0.01520963509837759,11,1,0,15,0.010441204526823887,0.009813119402755498,12,3,0,18,0.010246472746929785,0.012051289731413267,14,4,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [10, 50, 200]}"
CAM-0612,RUN-0002,etf__sma3_10_21__long,etf,1,-1.0,0.0820822491030253,0.012941965906614727,-0.06914028319641054,2163,17756,1807,989,817,0.986353711790393,1.0000000000000002,691.4028319641054,23,4,0.516273917040228,0.04828617549923115,TQQQ,0.20919683102499095,-0.12711458192196565,0,0,0.0009327528307161957,0.008881451991857074,49,38,1,0.5043824264680979,2022-01-27,2025-04-09,,0.3465310127203302,12,0.016117276464826653,0.024374831089308935,8,4,0,15,0.005683472294117827,0.00934267678637577,9,6,0,18,-0.006572879869981414,-0.004233885206051875,9,9,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [3, 10, 21]}"
CAM-0612,RUN-0002,etf__sma2_5_20__long,etf,1,-1.0,-0.16558966590672605,-0.27701362628535653,-0.11142396037863067,3648,20148,1806,975,834,0.9858078602620087,1.0000000000000002,1114.2396037863066,22,5,0.6184622897626516,0.057286640367335245,TQQQ,0.18184050312798924,-0.3474301690347153,0,0,-0.001881700748940069,0.006313411104710738,51,37,0,0.6000420694799531,2020-09-01,2025-04-09,,0.3464391384741572,12,0.02386685174362951,0.0177600189082531,9,3,0,15,0.010869798113619997,0.007006867587153704,10,5,0,18,0.0016131693898748245,0.0027601933514947484,10,8,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [2, 5, 20]}"
CAM-0612,RUN-0002,etf__sma10_50_200__long,etf,1,0.0,1.0545566109307027,1.0545566109307027,0.0,439,7756,1632,922,704,0.8908296943231441,1.0000000000000002,153.2996283688941,21,6,0.6098361165041991,0.0458387572426748,SOXL,0.2670966540069836,0.7874599569237191,0,0,0.011983597851485258,0.01266488680769002,53,26,9,0.1854200792432746,2022-03-07,2022-07-21,405.0,0.0,12,0.021555159588608885,0.024515665432971907,10,2,0,15,0.0064760100675570025,0.015311373194607701,11,4,0,18,0.00673464913821347,0.011565654596174174,12,6,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [10, 50, 200]}"
CAM-0612,RUN-0002,qqq__sma10_50_200__long,qqq,1,0.0,0.8831382127145955,0.8831382127145955,0.0,1496,42564,1523,833,690,0.8833094606997218,1.0000000000000002,160.72640476618187,89,60,0.17561687510093174,0.03135122350271779,TMUS,0.07418998577494466,0.8089482269396508,6,6,0.010640219430296331,0.002558799244769659,43,30,10,0.3130443633465538,2021-11-18,2022-09-27,550.0,0.0,12,0.027234599133342512,0.01743660252784392,7,5,0,15,0.020565398000399523,0.02121346195683363,9,6,0,18,0.019653276266397474,0.02045618628655847,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [10, 50, 200]}"
CAM-0612,RUN-0002,qqq__sma5_20_50__long,qqq,1,0.0,0.6130068853542436,0.6130068853542436,0.0,3867,57772,1672,918,754,0.9697772145745827,1.0000000000000002,394.19868456218194,87,71,0.2602608382196002,0.03788025013506296,REGN,0.11572201507737494,0.4972848702768687,5,4,0.007385625124749923,0.006113601134080193,47,33,3,0.3285791246558827,2021-11-18,2022-10-12,820.0,0.0,12,0.018701917280676317,0.021347422244027282,7,5,0,15,0.010871385653732964,0.012134918182646653,8,7,0,18,0.009209639666976608,0.003935313533841251,9,9,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [5, 20, 50]}"
CAM-0612,RUN-0002,etf__sma5_20_50__long,etf,1,0.0,0.5883672316273142,0.5883672316273142,0.0,1064,13144,1779,986,788,0.9710698689956332,1.0000000000000002,374.1395139185757,23,4,0.5600145081229807,0.0472113562567194,TQQQ,0.1840764722801395,0.4042907593471747,0,0,0.006685991268492206,0.0042482347606824875,50,36,2,0.2637694068708344,2020-02-19,2020-05-13,63.0,0.021316071272862763,12,0.02166964412893582,0.023150546337124954,10,2,0,15,0.01420721682488159,0.011383854206778173,11,4,0,18,0.013212104445585031,0.009039307828911087,12,6,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [5, 20, 50]}"
CAM-0612,RUN-0002,qqq__sma3_10_21__long,qqq,1,0.0,0.5621333148224921,0.5621333148224921,0.0,7542,66304,1697,897,800,0.9842619179899104,1.0000000000000002,714.7511829945142,93,69,0.3276705019261565,0.03930209303523155,CTXS,0.19548212993495756,0.3666511848875345,5,5,0.006772690540030025,0.009565456832961141,46,36,1,0.3688910957946436,2021-12-29,2022-10-12,,0.04092098814257498,12,0.021063057935182636,0.023684693436014415,7,5,0,15,0.012872464039730627,0.013852809471764174,9,6,0,18,0.013281487057839582,0.013409514288322322,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [3, 10, 21]}"
CAM-0612,RUN-0002,sp500__sma2_5_20__long,sp500,1,0.0,0.5170922484009423,0.5170922484009423,0.0,44163,246064,1235,658,577,0.9838539379391541,1.0000000000000004,828.4078450187156,312,291,0.4027830711814304,0.11352552615047094,GE,0.30424876291517794,0.21284348548576432,22,28,0.008618204140015706,0.009314531754407005,34,25,1,0.21889151894468115,2021-11-05,2022-10-12,816.0,0.004920371575340032,12,0.02384554265590853,0.01636487563026371,10,2,0,15,0.01411078786471721,0.015245287589518973,11,4,0,18,0.010526224235576864,0.014889158495118987,13,5,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [2, 5, 20]}"
CAM-0612,RUN-0002,sp500__sma3_10_21__long,sp500,1,0.0,0.32938712504324685,0.32938712504324685,0.0,26402,242707,1234,646,588,0.983015282570689,1.0000000000000002,498.76815588505343,328,275,0.1900434007968548,0.0576855223444188,AMCR,0.0978146409745441,0.23157248406870273,27,31,0.00548978541738745,0.0060265376678626985,34,25,1,0.20169944215661528,2022-01-14,2022-10-12,185.0,0.006782351285513932,12,0.020846260792549712,0.013029485071526525,10,2,0,15,0.01122264776423427,0.006807667907561977,11,4,0,18,0.010406978957081873,0.008814745332192703,13,5,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [3, 10, 21]}"
CAM-0612,RUN-0002,sp500__sma5_20_50__long,sp500,1,0.0,0.3196666278529024,0.3196666278529024,0.0,13066,211724,1205,637,568,0.9598118012540763,1.0000000000000002,275.26695790493625,299,292,0.20416673658413162,0.06071290972400925,AMCR,0.10102781626232213,0.21863881159058027,24,24,0.005327777130881709,0.00959352207654023,35,23,2,0.2712115153221012,2021-12-29,2022-09-23,498.0,0.0018813322406235201,12,0.02303411714360411,0.013662364725744783,10,2,0,15,0.013411258530847282,0.011766032978614201,11,4,0,18,0.012200162055892512,0.010947123873007246,13,5,0,open_to_next_open,"{""mode"": ""long_cash"", ""windows"": [5, 20, 50]}"
