campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0612,RUN-0023,sp500__ma10_50_200__monthly__top3__momentum,0940,0.0,1.6980683487571708,0.12564749563678088,32,1.0,251,146,105,11,1,0.14150569572976426,0.07302689641283418,-0.019218531439921804,0.5559709767748087,09:30 SIP midpoint,0,False,False
CAM-0612,RUN-0023,sp500__ma10_50_200__monthly__top3__momentum,0940,2.0,1.6959350154238377,0.12576976590760633,32,1.0,251,146,105,11,1,0.1413279179519865,0.07282689641283419,-0.019351864773255137,0.5559709767748087,09:30 SIP midpoint,0,False,False
CAM-0612,RUN-0023,sp500__ma10_50_200__monthly__top3__momentum,0940,5.0,1.6927350154238376,0.12595361815541992,32,1.0,251,146,105,11,1,0.14106125128531977,0.07252689641283419,-0.019551864773255136,0.5559709767748087,09:30 SIP midpoint,0,False,False
CAM-0612,RUN-0023,sp500__ma10_50_200__monthly__top3__momentum,0940,10.0,1.6874016820905045,0.12626123596638086,32,1.0,251,146,105,11,1,0.14061680684087532,0.07202689641283419,-0.019885198106588474,0.5559709767748087,09:30 SIP midpoint,0,False,False
