symbol,net_pnl
PLTR,0.0889350225337742
STX,0.073179715623573
AVGO,0.06785877728044933
WDC,0.0657124442710608
NVDA,0.06368671500869202
SNDK,0.06149996864147587
OXY,0.033708542754002264
RCL,0.03229260782302326
TER,0.030385684698080007
META,0.02976725252195568
MU,0.028618675881924238
APA,0.024657903732939305
ANET,0.020690292982194193
AMD,0.01974301782908947
NFLX,0.01817868067747093
MPC,0.01754573030376942
APH,0.017295436928728362
NEM,0.01607568163104852
ALGN,0.014622585167794445
DHI,0.014314553115217845
DVN,0.013869533698080434
PSX,0.011762271837598858
KLAC,0.011517113935191193
TPR,0.011483787371490141
ALL,0.011247155004810149
WBD,0.011075644204364887
LRCX,0.010916402434493374
VLO,0.010838678993550678
PGR,0.010762418870296681
URI,0.010504515664697739
LVS,0.00993385340928074
CRM,0.009703581999546284
MRO,0.008949261670772082
AMAT,0.008518214139278755
NRG,0.00786428709323104
GOOG,0.007848996686577488
BA,0.007674677945097029
ALB,0.00762452352332443
EOG,0.007540811251722302
LITE,0.007290237214050712
WYNN,0.006999050359909771
PXD,0.006962433933766388
FTNT,0.006818993737614403
NOW,0.006785072191502151
MCK,0.006585443678339537
CI,0.006514135897704842
ADBE,0.006229645482527515
LLY,0.00577155910516594
FI,0.005508923351983439
HUM,0.0054889806587652
DLR,0.005486307765396744
GM,0.005313530045274366
INTC,0.0053099708545514615
GOOGL,0.004925699075312347
PANW,0.004866071432528204
DPZ,0.004700483959315983
IDXX,0.0044235296772033705
CF,0.003978985215461766
EBAY,0.0037626522164756686
VRTX,0.0036224329944013977
CVS,0.0035732487618406732
NUE,0.0035422749321421328
FDX,0.003523077050243129
WELL,0.0033976461411703296
INTU,0.0028876321401851016
CAH,0.002863830944036566
CTRA,0.0026670693740926074
ETN,0.0026656275705726064
SNPS,0.00263874337369491
BX,0.002580808009280575
GLW,0.002477474983016915
COP,0.0024076611927387106
TTWO,0.00240212997636623
NOC,0.0021317642100616404
ON,0.002121728742127758
BIIB,0.0018863158781137943
RTX,0.0017426221802429834
UBER,0.0017261854764193648
GEV,0.001650973274096869
FICO,0.0015032802655827735
LUV,0.0014973904500472904
TWTR,0.0014012473189179294
NEE,0.0011406839275827426
ORLY,0.0011350861866284243
DOW,0.0010809662953749698
UAL,0.0010197419149504789
SCHW,0.001019552863792426
GIS,0.000983928869537307
LEN,0.0009300608216901422
SYK,0.0009062168356691241
MMM,0.0008105899262723049
MSI,0.0007851297209148138
BKR,0.0007747175700081008
AFL,0.0007549789824061093
LYB,0.0007301717946925648
CTAS,0.0006681995818934777
HWM,0.0006562197978740379
DELL,0.0006251412784154649
TMUS,0.0005774750833696177
WFC,0.000535410917971735
ADM,0.0004799721074728488
BKNG,0.0004250357759115332
SO,0.0004224584658230201
WMB,0.0003993444775792412
REGN,0.0003848985679858799
LHX,0.0003824369305097432
FANG,0.0003466370945706598
KEY,0.00032896561352985975
WMT,0.00025088534005829804
SEDG,0.0002182648317293628
HES,0.0001860760129545632
EQT,0.0001528837842227712
GS,0.00011840914522269543
AAPL,0.00010817016688936926
LMT,0.0001077403517908876
ABBV,5.017852383790867e-05
BMY,2.803246867689484e-05
AZO,2.1140064708328367e-05
ETR,1.0754484756251428e-05
ABC,0.0
ABMD,0.0
ABNB,0.0
ABT,0.0
ACGL,0.0
ACN,0.0
WLTW,0.0
SYY,0.0
AES,0.0
AIG,0.0
AIZ,0.0
AJG,0.0
AKAM,0.0
ZTS,0.0
ZBH,0.0
ZBRA,0.0
ZION,0.0
SWKS,0.0
SYF,0.0
WRB,0.0
WRK,0.0
WSM,0.0
BF.B,0.0
VRT,0.0
VTR,0.0
VTRS,0.0
VZ,0.0
WAB,0.0
COO,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CSCO,0.0
CSGP,0.0
ADSK,0.0
AEE,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
CZR,0.0
D,0.0
DAY,0.0
DD,0.0
DDOG,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
ECL,0.0
ED,0.0
EFX,0.0
EG,0.0
EIX,0.0
DECK,0.0
DFS,0.0
DGX,0.0
DHR,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DOC,0.0
DOV,0.0
CTLT,0.0
EMN,0.0
EMR,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
ESS,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
DXC,0.0
EA,0.0
FOXA,0.0
FRC,0.0
FRT,0.0
EVRG,0.0
EW,0.0
EXC,0.0
EXE,0.0
EXPD,0.0
EXR,0.0
FAST,0.0
FB,0.0
FBHS,0.0
FDS,0.0
EL,0.0
ELV,0.0
EME,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
ATVI,0.0
AVB,0.0
FE,0.0
FFIV,0.0
FIS,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
FMC,0.0
FOX,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COG,0.0
COHR,0.0
COIN,0.0
BLK,0.0
APO,0.0
UNM,0.0
UNP,0.0
UPS,0.0
V,0.0
FTV,0.0
GD,0.0
GDDY,0.0
GEHC,0.0
GEN,0.0
GL,0.0
GNRC,0.0
BG,0.0
BIO,0.0
BK,0.0
BLDR,0.0
CSX,0.0
GRMN,0.0
GWW,0.0
HAS,0.0
HBAN,0.0
HBI,0.0
HD,0.0
HFC,0.0
HIG,0.0
HII,0.0
TXT,0.0
TYL,0.0
UA,0.0
UAA,0.0
UDR,0.0
UHS,0.0
UNH,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
HPE,0.0
HPQ,0.0
HRL,0.0
HSIC,0.0
HST,0.0
HSY,0.0
HUBB,0.0
IBKR,0.0
IBM,0.0
ICE,0.0
GPC,0.0
GPN,0.0
GPS,0.0
CCI,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CERN,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
IQV,0.0
IR,0.0
IRM,0.0
HLT,0.0
JPM,0.0
K,0.0
KDP,0.0
KEYS,0.0
KHC,0.0
IEX,0.0
IFF,0.0
ILMN,0.0
INCY,0.0
INFO,0.0
INVH,0.0
IP,0.0
IPG,0.0
IPGP,0.0
CBOE,0.0
CBRE,0.0
KSU,0.0
KVUE,0.0
L,0.0
LB,0.0
LDOS,0.0
LEG,0.0
LH,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
JBL,0.0
JKHY,0.0
JNJ,0.0
JNPR,0.0
MHK,0.0
LII,0.0
LIN,0.0
LKQ,0.0
AAL,0.0
LNC,0.0
LNT,0.0
LOW,0.0
LUMN,0.0
LW,0.0
KIM,0.0
KKR,0.0
KMB,0.0
KMI,0.0
KMX,0.0
KO,0.0
MMC,0.0
MOH,0.0
MRK,0.0
MRSH,0.0
MS,0.0
MA,0.0
MAA,0.0
MAR,0.0
MAS,0.0
MCD,0.0
MCHP,0.0
MCO,0.0
MDLZ,0.0
MDT,0.0
MET,0.0
MGM,0.0
AVY,0.0
AWK,0.0
AAP,0.0
AMCR,0.0
AME,0.0
AMP,0.0
AMT,0.0
AMTM,0.0
ANSS,0.0
ANTM,0.0
AON,0.0
NI,0.0
NKE,0.0
MKC,0.0
MKTX,0.0
MLM,0.0
C,0.0
CAG,0.0
CASY,0.0
CB,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
MTB,0.0
MTCH,0.0
MTD,0.0
MXIM,0.0
NDAQ,0.0
NDSN,0.0
NWSA,0.0
NXPI,0.0
TMO,0.0
TPL,0.0
TRMB,0.0
TROW,0.0
TRV,0.0
TSCO,0.0
TSN,0.0
TTD,0.0
TXN,0.0
MSCI,0.0
BRO,0.0
BSX,0.0
BWA,0.0
BXP,0.0
OKE,0.0
OMC,0.0
OTIS,0.0
PARA,0.0
PAYC,0.0
PAYX,0.0
PBCT,0.0
PCAR,0.0
NLOK,0.0
NLSN,0.0
NOV,0.0
NSC,0.0
NTRS,0.0
NVR,0.0
NWL,0.0
NWS,0.0
PWR,0.0
PCG,0.0
PEAK,0.0
PEG,0.0
PENN,0.0
