symbol,net_pnl
GILD,0.09434276143147338
LRCX,0.09420491881453613
TMUS,0.08494059865825239
GOOG,0.06877719258011639
NFLX,0.06547223544568942
AMD,0.0653877920838287
AMAT,0.06528803622043351
KLAC,0.06491669934340291
MU,0.06448265938287395
AVGO,0.06192749315209231
GOOGL,0.056097805803139326
META,0.0544157791278569
NVDA,0.05170200035165836
ASML,0.04903473628226603
JD,0.045272865261928016
ZM,0.041394379648558736
INTC,0.04074346639184775
MRNA,0.03748753975181234
COST,0.036864890708339045
AMZN,0.033555419235853035
MELI,0.03330328650684273
PYPL,0.03272125316363002
CRWD,0.030918908836850056
BIDU,0.029322736627972683
STX,0.025150118030522937
TSLA,0.024096985568013356
VRTX,0.023829605481885396
WDC,0.023783966509679854
PLTR,0.022524140452344472
INTU,0.021027384590777666
MSFT,0.02096395436838239
ADBE,0.02071207354843469
EBAY,0.018924690743792084
ADSK,0.018463561771606535
REGN,0.018173142821704198
DASH,0.017180613678503237
ADI,0.016183432208118
BKNG,0.01599546579110836
CEG,0.01572639869717121
ALXN,0.015296740179367023
ATVI,0.014950840550281012
TXN,0.010535937060395037
EA,0.009863868487036872
PDD,0.009788977259041074
WMT,0.008917073471169342
WBD,0.008448834127942579
MRVL,0.0073459938854543
NXPI,0.005255994903421163
APP,0.004674898589733821
ON,0.0026891843203465035
QCOM,0.0025512690620157928
XLNX,0.0019082120438958317
MSTR,0.001686519797162006
LIN,0.001523603132992813
DLTR,0.0009551324727173922
WDAY,6.668200013272851e-05
ALGN,0.0
QQQ,0.0
AAL,0.0
CCEP,0.0
CHKP,0.0
ALNY,0.0
AEP,0.0
BKR,0.0
AZN,0.0
ANSS,0.0
CDW,0.0
CELG,0.0
CERN,0.0
VSNT,0.0
WBA,0.0
VRSK,0.0
VRSN,0.0
UAL,0.0
TTWO,0.0
ROST,0.0
ROP,0.0
AXON,0.0
BMRN,0.0
FANG,0.0
EXPE,0.0
JBHT,0.0
INCY,0.0
KDP,0.0
GFS,0.0
MDB,0.0
MNST,0.0
MPWR,0.0
LBTYA,0.0
FOXA,0.0
FI,0.0
FAST,0.0
FOX,0.0
GEHC,0.0
CTSH,0.0
EXC,0.0
FER,0.0
CTXS,0.0
CTAS,0.0
CPRT,0.0
CSGP,0.0
WYNN,0.0
WTW,0.0
XEL,0.0
ULTA,0.0
TTD,0.0
SOLS,0.0
ODFL,0.0
ORLY,0.0
PCAR,0.0
RIVN,0.0
PAYX,0.0
TRI,0.0
TEAM,0.0
SNDK,0.0
TCOM,0.0
LBTYK,0.0
HSIC,0.0
IDXX,0.0
HAS,0.0
INSM,0.0
KHC,0.0
FTNT,0.0
MXIM,0.0
MTCH,0.0
SGEN,0.0
SIRI,0.0
OKTA,0.0
MYL,0.0
NTAP,0.0
NLOK,0.0
NTES,-0.00036761904427634
ADP,-0.0005447193714359361
CDNS,-0.0005695536679264452
SHOP,-0.0014358929637163466
ABNB,-0.0019736665127207086
MAR,-0.002269536690444053
SPLK,-0.002955153236831825
CSX,-0.0030456915555801237
CSCO,-0.004040290016684126
MCHP,-0.004171605295129857
ILMN,-0.004171819570473688
CMCSA,-0.004319970738203898
LCID,-0.0043666887607582095
ARM,-0.004502507367211719
BIIB,-0.005733268844707457
PTON,-0.006374243714943813
DXCM,-0.007313598556472597
LULU,-0.008480814186488385
SWKS,-0.00857879777657544
SMCI,-0.009084889520456834
SBUX,-0.009212011196761015
DOCU,-0.011120431281025588
ENPH,-0.0113941377515805
CHTR,-0.011949599929557067
AMGN,-0.012651374088979338
SNPS,-0.01279638116543921
MDLZ,-0.015018218540330473
PANW,-0.015175565629882651
ZS,-0.018003607632197896
ISRG,-0.018164035522942105
HON,-0.01948545850535124
PEP,-0.019897311694512733
AAPL,-0.03041593807937833
DDOG,-0.030683742271456472
