symbol,net_pnl
AMZN,0.08342051403775792
MCHP,0.024773933538124862
DXCM,0.022712666090261357
WBA,0.021505267258172013
VRSN,0.02003912788079108
ILMN,0.019431256475395172
ODFL,0.01852762288265034
MTCH,0.016492796174374453
PLTR,0.014908388856775498
LIN,0.014750540140176967
MPWR,0.014383337936269548
CRWD,0.012758198613397142
AXON,0.012108565709529263
EBAY,0.01086518378907907
BIIB,0.010808644417259062
PAYX,0.01029312071423354
WBD,0.009751592511069255
PANW,0.0075357046704264165
COST,0.007494131795830655
AMGN,0.007399539055597085
KLAC,0.007010782875498802
MNST,0.006952464141688215
JBHT,0.006646139668355898
HAS,0.005990615715512377
CDW,0.0056063854662261325
ADP,0.00549671098738469
BKNG,0.005310861189631696
BKR,0.005162619030488775
MDLZ,0.004304602638090486
SNPS,0.003738022151021038
MAR,0.0035290615040668395
EA,0.003220491975313564
CSGP,0.0029412516750245555
INTC,0.002599989291035974
ADI,0.0023497834406236043
ORLY,0.002042781745128599
SBUX,0.0016856047890646626
HON,0.0013778277815706006
XEL,0.0013247640284478382
SWKS,0.0010791912990268607
HSIC,0.00044718300983272874
KDP,0.0004304657310247836
VRSK,0.00040049010816121906
ROP,0.00013723518137481345
NTAP,0.00013528621767496847
ANSS,0.0
ANTM,0.0
AON,0.0
AOS,0.0
APA,0.0
WAB,0.0
WAT,0.0
WEC,0.0
APD,0.0
APH,0.0
APO,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
AVB,0.0
AVY,0.0
AWK,0.0
AXP,0.0
AZO,0.0
ALXN,0.0
AMCR,0.0
AME,0.0
BA,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BK,0.0
WELL,0.0
BLDR,0.0
BLK,0.0
BLL,0.0
BMY,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BSX,0.0
BWA,0.0
BX,0.0
BXP,0.0
C,0.0
CAG,0.0
CAH,0.0
CARR,0.0
CASY,0.0
CAT,0.0
COG,0.0
COHR,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CCL,0.0
CDAY,0.0
CE,0.0
CEG,0.0
CERN,0.0
CF,0.0
CFG,0.0
CHD,0.0
