symbol,net_pnl
FI,2.0047782050533725
WBD,0.08236201488283153
MU,0.08196585280776611
INTC,0.07252961628458537
FANG,0.03935910413154158
ALXN,0.034019032054264486
WDAY,0.03331810345482075
BKNG,0.03150335259435714
XEL,0.03055928288864983
CRWD,0.03017436201665921
FTNT,0.023718646264709615
FOXA,0.022710186159566173
TMUS,0.021200105024367522
ENPH,0.020491762914573178
ADSK,0.019248946922100246
FOX,0.01692610862356555
KDP,0.014125829894415949
EXC,0.013866322191616105
META,0.013650979359003813
DDOG,0.01358685653287824
LULU,0.012101401624937438
REGN,0.011911344084095502
VRSK,0.010129057881716367
BKR,0.009149003488687324
DLTR,0.006079966397850828
NVDA,0.005978676424918538
WTW,0.0056811976959866665
CDW,0.005401740365945777
ON,0.004375331314557446
PCAR,0.004282342786396917
AVGO,0.002614531263049667
ALGN,0.001613181530174039
ADI,0.0011104758713818136
QQQ,0.0
ADBE,0.0
ABNB,0.0
CELG,0.0
ZM,0.0
VSNT,0.0
TTWO,0.0
TXN,0.0
TTD,0.0
VRSN,0.0
CERN,0.0
CEG,0.0
AXON,0.0
BMRN,0.0
AZN,0.0
BIDU,0.0
ATVI,0.0
CDNS,0.0
CCEP,0.0
CHKP,0.0
AMAT,0.0
ALNY,0.0
ADP,0.0
AEP,0.0
ARM,0.0
ASML,0.0
ANSS,0.0
AMGN,0.0
AAL,0.0
FER,0.0
EBAY,0.0
DOCU,0.0
CTSH,0.0
FAST,0.0
EA,0.0
COST,0.0
MPWR,0.0
MDLZ,0.0
MELI,0.0
GOOGL,0.0
INCY,0.0
ILMN,0.0
HSIC,0.0
HAS,0.0
LBTYA,0.0
ISRG,0.0
JD,0.0
JBHT,0.0
LBTYK,0.0
LIN,0.0
INSM,0.0
HON,0.0
MSFT,0.0
MRVL,0.0
MDB,0.0
MNST,0.0
LRCX,0.0
DASH,0.0
CTAS,0.0
EXPE,0.0
GFS,0.0
GILD,0.0
GOOG,0.0
GEHC,0.0
CSX,0.0
CSGP,0.0
CPRT,0.0
CSCO,0.0
ZS,0.0
XLNX,0.0
WYNN,0.0
WMT,0.0
SPLK,0.0
STX,0.0
VRTX,0.0
ULTA,0.0
TCOM,0.0
LCID,0.0
MCHP,0.0
OKTA,0.0
ODFL,0.0
NLOK,0.0
MYL,0.0
MSTR,0.0
SIRI,0.0
SHOP,0.0
ROST,0.0
SGEN,0.0
PTON,0.0
PYPL,0.0
RIVN,0.0
PEP,0.0
SMCI,0.0
SNPS,0.0
NXPI,0.0
NTES,0.0
PAYX,0.0
PDD,0.0
MTCH,0.0
MXIM,0.0
TRI,0.0
TEAM,0.0
SNDK,0.0
SOLS,0.0
SWKS,0.0
INTU,-0.0006239485485584846
PANW,-0.001118752906989491
ROP,-0.002148143190863409
WDC,-0.0023158759468004247
CHTR,-0.0040760067311513964
NTAP,-0.004389903734486003
BIIB,-0.005173594837844221
KHC,-0.005508585725715169
CTXS,-0.0071282081997098646
AMZN,-0.014036084271381399
DXCM,-0.015616449269651712
NFLX,-0.016476577042530503
KLAC,-0.018777876767697214
UAL,-0.02070981480701588
CMCSA,-0.02412703124402243
MRNA,-0.028973816527442343
SBUX,-0.02934034338481846
QCOM,-0.03138091050118382
ORLY,-0.03447823124424682
AMD,-0.04455199058276618
APP,-0.044684247585397255
PLTR,-0.052949451836893834
IDXX,-0.05870537738671895
AAPL,-0.06089076123928978
WBA,-0.06846528589054213
MAR,-0.07664461992708317
TSLA,-0.09137230949661995
