symbol,net_pnl
AZN,0.14107684274350443
CEG,0.07040832368327254
NVDA,0.0683632572086819
MU,0.05114159044333334
WDC,0.048180538408478975
STX,0.04676864913859448
PLTR,0.04447620127890033
LRCX,0.038785266108884546
APP,0.03828173602557852
AMD,0.03515361262100652
CDNS,0.03451481124249983
META,0.03110923495156144
SNPS,0.029152456989868306
MPWR,0.02865276784390553
CRWD,0.028031006503028037
MNST,0.01862717112302109
ROST,0.01820034717657685
MELI,0.018194872887667968
SHOP,0.015819835179274568
GOOGL,0.015785301695396697
COST,0.015503721622156911
GOOG,0.015363964284575728
KLAC,0.01322878340386199
CSCO,0.01182829243215577
GFS,0.011087108674002704
WBD,0.011064220726463117
TTWO,0.01068626770264251
AVGO,0.008768829577697704
VRSN,0.008705242367493515
TMUS,0.008171266962630692
VRTX,0.008011119725813719
AMAT,0.0073865495720950875
MSFT,0.007253294324165855
CCEP,0.0062755029456120935
BKNG,0.006068588708893077
ASML,0.005873248875741224
VRSK,0.0055476418051423285
SBUX,0.005322320280523006
GILD,0.004197178879127932
FER,0.0035615748025827525
PANW,0.0034072482438250525
CPRT,0.0028421474682780645
AXON,0.0024199962514350596
PEP,0.0019864115552818535
AAPL,0.001972067551382796
SPLK,0.0014748225118828883
MAR,0.001345431080744484
ISRG,0.0011261745205832442
EA,0.0009467895368548146
PAYX,0.000508921081314624
LIN,0.0004736716388212697
ON,0.00021305663229281068
ANSS,0.0002025940854263164
ADI,1.2096289409592968e-06
ALXN,0.0
ATVI,0.0
ALGN,0.0
QQQ,0.0
AAL,0.0
ABNB,0.0
CELG,0.0
ZM,0.0
BIDU,0.0
CHTR,0.0
AMZN,0.0
CDW,0.0
BMRN,0.0
CERN,0.0
CHKP,0.0
XLNX,0.0
WMT,0.0
WTW,0.0
WYNN,0.0
TRI,0.0
ULTA,0.0
WBA,0.0
VSNT,0.0
INTC,0.0
INCY,0.0
HSIC,0.0
HON,0.0
MDLZ,0.0
JD,0.0
JBHT,0.0
LBTYA,0.0
LCID,0.0
MCHP,0.0
LULU,0.0
LBTYK,0.0
CTXS,0.0
HAS,0.0
FI,0.0
FOXA,0.0
FOX,0.0
EXPE,0.0
DOCU,0.0
CTSH,0.0
DXCM,0.0
CMCSA,0.0
CSX,0.0
CSGP,0.0
SIRI,0.0
ROP,0.0
OKTA,0.0
ILMN,0.0
PYPL,0.0
NLOK,0.0
RIVN,0.0
PTON,0.0
NTAP,0.0
SOLS,0.0
TXN,0.0
TCOM,0.0
UAL,0.0
SNDK,0.0
SWKS,0.0
MYL,0.0
MXIM,0.0
MTCH,0.0
NXPI,0.0
FAST,-5.223370023935164e-05
ADP,-0.0001556738449190812
KDP,-0.00021069351240891594
DDOG,-0.00030946873723993883
AMGN,-0.0005358765705222245
ADSK,-0.0009232342342779353
KHC,-0.0011664425235530106
MDB,-0.0013222438486920666
EBAY,-0.0015528343908084391
IDXX,-0.001695762312134167
REGN,-0.0018003730018485052
INTU,-0.0019204440923520018
FTNT,-0.0019540176565413774
EXC,-0.00195978930546184
WDAY,-0.002296381193386472
DASH,-0.002462262954228082
GEHC,-0.002599323022863982
XEL,-0.002847718546379231
ODFL,-0.003369262706089461
AEP,-0.0035269662125852045
MSTR,-0.003928706308199621
INSM,-0.005077127330889921
MRNA,-0.005220273413546568
FANG,-0.0053683544537491065
ADBE,-0.006058321886229124
DLTR,-0.00654805822528498
MRVL,-0.006880761758433477
TEAM,-0.007826156109201416
ALNY,-0.008587208641535208
BKR,-0.009993039255789688
NTES,-0.01011853069808354
QCOM,-0.010553701227505893
SGEN,-0.011392085486144503
BIIB,-0.011877389828628203
PCAR,-0.012957762110466337
ARM,-0.013655503894906424
ENPH,-0.017053378864897814
ORLY,-0.022153719010052413
TTD,-0.022676602646413264
NFLX,-0.02513564101327865
CTAS,-0.028781215258294766
ZS,-0.036923720907676455
PDD,-0.04409492974922071
TSLA,-0.05175609095681992
SMCI,-0.06129574979076192
