date,net_pnl
2019-06,0.0
2019-07,0.007812466995991469
2019-08,-0.026906962633760138
2019-09,0.04480699389818965
2019-10,0.032668042669545386
2019-11,0.01994263457150845
2019-12,0.03292592253634638
2020-01,-0.041325272864759885
2020-02,-0.06246015776425779
2020-03,-0.15644054695305243
2020-04,0.1142485076539426
2020-05,0.058873219471514374
2020-06,0.04986859719146855
2020-07,0.024304714030444666
2020-08,0.025020619225248324
2020-09,-0.023939052476059472
2020-10,0.0062185845259877665
2020-11,0.1119586299514022
2020-12,0.06014210667983071
2021-01,0.037784272214614445
2021-02,0.04441048721764565
2021-03,0.052848245239032976
2021-04,0.012423117265859452
2021-05,0.006422299516014031
2021-06,-0.018436282991012107
2021-07,-0.020536745284216354
2021-08,0.0037349014592490976
2021-09,-0.011000063827842044
2021-10,0.01210378870266976
2021-11,-0.00860889124588944
2021-12,0.05722986034199629
2022-01,-0.0036953333730526845
2022-02,-0.013125946865906186
2022-03,0.014746731943716819
2022-04,-0.04048573352555087
2022-05,0.023816122018577857
2022-06,-0.08183550866327637
2022-07,0.05898520710607293
2022-08,-0.05735582465350587
2022-09,-0.0622390049878962
2022-10,0.08749175137399681
2022-11,0.07193134982002501
2022-12,-0.046643122372114536
2023-01,0.07341784107243737
2023-02,-0.034915349369228535
2023-03,0.04848737060492398
2023-04,-0.009674778821823552
2023-05,-0.01450288773933922
2023-06,2.0119209953204926
2023-07,0.04662648894048909
2023-08,-0.013167800757312394
2023-09,-0.04166965660216537
2023-10,-0.03311285370260358
2023-11,0.05357786460596308
2023-12,0.09588356612741838
2024-01,-0.03149841314877322
2024-02,-0.023534061381174122
2024-03,0.050872559174340054
2024-04,-0.054308783679691344
2024-05,0.056058080081437034
2024-06,-0.034202497821920995
2024-07,0.03624170570771835
2024-08,-0.03537792143913239
2024-09,0.010379042087804156
2024-10,-0.030667786639670718
2024-11,0.027753888086797907
2024-12,-0.055362366945852656
2025-01,-0.007572317077911917
2025-02,0.05185859490850989
2025-03,-0.03383856752975694
2025-04,-0.05216478660414175
2025-05,0.02969863210379088
2025-06,0.06384591188451151
2025-07,0.02719320130103078
2025-08,-0.003943339891764387
2025-09,0.07131123580217101
2025-10,0.03079191837649023
2025-11,0.028783647893403052
2025-12,0.009515639512589089
2026-01,0.02695778369206798
2026-02,0.019082636892550478
2026-03,-0.03648329704959973
2026-04,0.048009224696450845
