symbol,net_pnl
GLD,0.1934642923260114
QQQ,0.1783551896705728
SMH,0.17347439403486292
IWM,0.08190839311262181
SOXL,0.07464040715270516
HYG,0.07420442328921223
TLT,0.06783173783845897
XLE,0.05594340590602641
TQQQ,0.051572974380561604
DIA,0.04400991689152284
USO,0.01681308817509742
XLF,0.012485712660431532
XLP,0.012103062748572136
XLY,0.005570789398452549
XLI,0.0036242862345647786
SPY,2.1177224759406308e-05
SOXS,0.0
BIL,0.0
SHY,0.0
XLB,0.0
XLRE,0.0
XLC,0.0
XLK,-0.016162482672034403
ARKK,-0.03214000676016521
XLU,-0.054428115844735586
XLV,-0.07152927412141938
SQQQ,-0.07983348816022902
