symbol,net_pnl
SNDK,0.37647807380340553
WDC,0.30274999724604107
PLTR,0.27199589200050744
STX,0.14399376832145797
MU,0.13881772822039096
GEV,0.08487995253459842
MRO,0.08456713844700775
DVN,0.0841527156806681
NFLX,0.07946838542544783
TER,0.07533884440700114
AVGO,0.05775152474392862
MPC,0.05644079135558141
META,0.05612891865720481
FICO,0.05597916745176703
LITE,0.05230484746282923
APA,0.03799512871328595
ON,0.03028933777864697
DHI,0.030176278483260027
WBD,0.030077699811196807
PSX,0.025697500167415798
MCK,0.025435467612342024
ETSY,0.023814536342279244
EQT,0.02324485770041584
APH,0.021954514733619215
TMUS,0.020306847991879904
HWM,0.020242709812236408
ADBE,0.020203171211879315
CI,0.019870593724123826
CRWD,0.01967053445686416
LRCX,0.018629252955434286
VRTX,0.0184606498864707
PGR,0.016597781436550593
WELL,0.015857148725842346
PM,0.014828050862401283
NEM,0.014615418359186186
GLW,0.014330183895986498
LYV,0.013706499941007649
NVDA,0.013536562002366326
HES,0.013177005276799122
BA,0.012376120621057524
FANG,0.012003064152141115
MMM,0.011873894785049082
T,0.011768535831991724
DLR,0.011730247223224204
BKNG,0.011700061359283592
AZO,0.010632864817413249
IDXX,0.00982140580761624
NEE,0.009585863919077701
ALL,0.00944239670795108
SLB,0.009151464297948936
WYNN,0.0086454345907005
ALGN,0.0070088751276974875
CAH,0.004541110142581764
GM,0.0041300398912247705
LLY,0.0031458966931949012
GIS,0.0031351442427494007
NTAP,0.003008175540142569
LULU,0.002044970543911164
BKR,0.0016946962936739724
EBAY,0.0014448685631702897
CRM,0.0013177622371576179
ATVI,0.0007318016874330225
AON,0.0
AOS,0.0
WAB,0.0
WAT,0.0
WBA,0.0
APD,0.0
APO,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
AVB,0.0
AVY,0.0
AWK,0.0
AXP,0.0
ALXN,0.0
AMAT,0.0
CAT,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BK,0.0
BLDR,0.0
CHD,0.0
CHRW,0.0
CHTR,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BWA,0.0
BX,0.0
BXP,0.0
C,0.0
CAG,0.0
CARR,0.0
CASY,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COF,0.0
COG,0.0
COHR,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CERN,0.0
CFG,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CSCO,0.0
CSGP,0.0
CSX,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CVNA,0.0
CVS,0.0
CVX,0.0
CZR,0.0
D,0.0
DAL,0.0
DAY,0.0
DD,0.0
DDOG,0.0
COIN,0.0
COO,0.0
COR,0.0
COST,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
DFS,0.0
DGX,0.0
DHR,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DOC,0.0
DOV,0.0
CTAS,0.0
CTLT,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
V,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
VRT,0.0
VTR,0.0
VTRS,0.0
VZ,0.0
DE,0.0
DECK,0.0
DELL,0.0
ETN,0.0
DOW,0.0
DPZ,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
DXC,0.0
EA,0.0
ECL,0.0
ED,0.0
EFX,0.0
EG,0.0
FB,0.0
FBHS,0.0
FDS,0.0
EIX,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
EMR,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
ESS,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
FRC,0.0
FRT,0.0
ETR,0.0
EVRG,0.0
EW,0.0
EXC,0.0
EXE,0.0
EXPD,0.0
EXR,0.0
F,0.0
FAST,0.0
GL,0.0
GNRC,0.0
GOOG,0.0
FE,0.0
FFIV,0.0
FIS,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
GRMN,0.0
GS,0.0
GWW,0.0
HAS,0.0
HBAN,0.0
HBI,0.0
HCA,0.0
HD,0.0
HFC,0.0
HIG,0.0
FTV,0.0
GD,0.0
GDDY,0.0
GEHC,0.0
GEN,0.0
TXT,0.0
TYL,0.0
UA,0.0
UAA,0.0
UBER,0.0
UDR,0.0
UHS,0.0
UNH,0.0
UNM,0.0
UNP,0.0
UPS,0.0
USB,0.0
GOOGL,0.0
GPC,0.0
GPN,0.0
GPS,0.0
HII,0.0
HLT,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
HPE,0.0
HPQ,0.0
HRL,0.0
HSIC,0.0
HST,0.0
HSY,0.0
HUBB,0.0
ADM,0.0
IBKR,0.0
IBM,0.0
TXN,0.0
KDP,0.0
KEYS,0.0
ICE,0.0
ZTS,0.0
IEX,0.0
IFF,0.0
ILMN,0.0
INCY,0.0
INFO,0.0
INVH,0.0
IP,0.0
IPG,0.0
IPGP,0.0
IQV,0.0
IR,0.0
IRM,0.0
LDOS,0.0
LEG,0.0
LEN,0.0
ISRG,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
JBL,0.0
JCI,0.0
JKHY,0.0
JNJ,0.0
JNPR,0.0
