symbol,net_pnl
COST,0.04949235590237955
AVGO,0.04918569057217696
AMAT,0.04424335936772824
KLAC,0.03942978801080866
ADI,0.03852811055968644
TMUS,0.03439969232511769
QCOM,0.032081322533469014
MSFT,0.031051661324599494
GOOGL,0.030919277118822548
GOOG,0.03076858230628094
TXN,0.0294188289262732
CSCO,0.02897885915329081
MU,0.028394786668800485
ASML,0.027169895424185787
AMZN,0.026691502409224313
BIDU,0.02602874694299995
GILD,0.02529511296388502
JD,0.025025998062626946
LRCX,0.023340747691887775
MELI,0.021111968304805193
EBAY,0.0207721287716824
AAPL,0.01855503227223121
INTU,0.01722652163979699
ATVI,0.015011282473511287
META,0.014670109989370437
ISRG,0.013383023785939304
AMD,0.013026958150544294
MDLZ,0.012820961371080235
NVDA,0.011924323699786677
ILMN,0.011803645710484811
WDAY,0.011766299784715257
CEG,0.010713533793359802
LULU,0.009649541368142254
MRVL,0.009481267541728428
PEP,0.00909347294361879
ADSK,0.008617117041302615
AMGN,0.008135221117465842
CRWD,0.0076055681777219344
EA,0.006917766516688791
MAR,0.0063854532424956435
ALXN,0.006000123433735556
CDNS,0.005759023884267644
SBUX,0.005687413332556763
DOCU,0.005358126718705547
BKNG,0.0042454090385831604
ORLY,0.003774448845141948
WMT,0.00370724879071984
CSX,0.0028690509420288847
SNPS,0.0027050022808185505
AZN,0.0027023841701883885
ADP,0.002642368777292278
LIN,0.0024713495029376866
DXCM,0.0018844041677798318
ABNB,0.001276419020749211
NFLX,0.0010611531471178327
DASH,0.0010138104646866002
OKTA,0.0010114057199195126
ADBE,0.0006925810030801215
SPLK,0.0006599567085822717
MRNA,0.00043248543250053536
MTCH,3.174794077093435e-05
QQQ,0.0
AAL,0.0
AEP,0.0
ALNY,0.0
ALGN,0.0
ANSS,0.0
ARM,0.0
APP,0.0
XEL,0.0
WYNN,0.0
CERN,0.0
CHKP,0.0
CDW,0.0
CCEP,0.0
BMRN,0.0
CELG,0.0
BKR,0.0
AXON,0.0
HSIC,0.0
FER,0.0
DLTR,0.0
CTXS,0.0
FTNT,0.0
HAS,0.0
MNST,0.0
IDXX,0.0
LBTYA,0.0
KHC,0.0
FOX,0.0
FI,0.0
GFS,0.0
FOXA,0.0
FANG,0.0
FAST,0.0
EXPE,0.0
GEHC,0.0
CTSH,0.0
CTAS,0.0
CPRT,0.0
CSGP,0.0
UAL,0.0
TCOM,0.0
WTW,0.0
ULTA,0.0
WBD,0.0
VSNT,0.0
WDC,0.0
MPWR,0.0
JBHT,0.0
KDP,0.0
INCY,0.0
INSM,0.0
LBTYK,0.0
LCID,0.0
MDB,0.0
NTAP,0.0
SIRI,0.0
SGEN,0.0
ROP,0.0
PAYX,0.0
PTON,0.0
ROST,0.0
RIVN,0.0
TTWO,0.0
STX,0.0
SOLS,0.0
MYL,0.0
ODFL,0.0
PCAR,0.0
NLOK,0.0
MXIM,0.0
MSTR,0.0
SNDK,0.0
VRSN,0.0
TTD,0.0
TRI,0.0
SMCI,0.0
VRSK,0.0
ENPH,-6.195547903725996e-05
NTES,-0.00010929424369917956
TEAM,-0.0006249808027668877
REGN,-0.0007482076217138133
VRTX,-0.0010256069045022629
HON,-0.0010453104727659035
BIIB,-0.001441878928659182
MCHP,-0.0026134991434578377
SHOP,-0.0027881553331153626
DDOG,-0.0035809607412322563
XLNX,-0.003784480475170104
SWKS,-0.004262075229790958
ON,-0.0043444449331244694
NXPI,-0.004373965521504495
ZM,-0.0043844933844194925
CHTR,-0.0045024369710288765
ZS,-0.00467689477290249
PLTR,-0.004752701415193246
WBA,-0.005647859098304764
PYPL,-0.006924057690837756
EXC,-0.008562203372048752
PDD,-0.00884640352294124
CMCSA,-0.01146787225216772
TSLA,-0.014904462559139834
INTC,-0.020444682920444022
PANW,-0.03056651787057237
