campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0617,RUN-0023,etf__alpha_M20_E5__top5__monthly__trend0,0930,0.0,0.5878536336518421,0.18787226512660726,102,1.0,250,130,120,9,3,0.04898780280432017,0.01589760052362652,-0.14442640730702022,0.28952214434541623,09:30 SIP midpoint,0,False,False
CAM-0617,RUN-0023,etf__alpha_M20_E5__top5__monthly__trend0,0930,2.0,0.5840549973142684,0.18808636853177235,102,1.0,250,130,120,9,3,0.04867124977618902,0.015584016362474338,-0.14470513354275658,0.2891530290887036,09:30 SIP midpoint,0,False,False
CAM-0617,RUN-0023,etf__alpha_M20_E5__top5__monthly__trend0,0930,5.0,0.578357042807908,0.18840755455011993,102,1.0,250,129,121,9,3,0.048196420233992336,0.015113640120746074,-0.14512322289636112,0.2885993562036346,09:30 SIP midpoint,0,False,False
CAM-0617,RUN-0023,etf__alpha_M20_E5__top5__monthly__trend0,0930,10.0,0.568860451963974,0.1889429470248339,102,1.0,250,129,121,9,3,0.047405037663664495,0.014329679717865633,-0.14582003848570202,0.28767656806185293,09:30 SIP midpoint,0,False,False
