symbol,net_pnl
PHM,0.02212351486235783
WBD,0.020396910395448796
GS,0.017324270579171654
C,0.016912197039325654
STT,0.016569434208445574
AFL,0.01630788331776537
HST,0.014243381357272801
DHI,0.014179997274747632
JPM,0.013728309707003762
CFG,0.013592017607418874
SYF,0.013461946370328463
GM,0.013020860135469372
NTRS,0.012355970109577587
PFG,0.0122985918095303
ETR,0.011865871350529349
FANG,0.011578931343455206
CB,0.011575822684555436
MET,0.01149028589548222
MS,0.011483434349459844
MU,0.011458065815171987
RF,0.01102301888577993
GL,0.010836960934106877
WFC,0.010797330224023042
LEN,0.010327104765844997
APA,0.010149404822940689
ACGL,0.009581514020390232
ATO,0.009369280191772134
IVZ,0.009102013994483273
SRE,0.00869018711420882
KEY,0.008646666557875512
LUV,0.008171130061870384
MPC,0.00799726629520335
NWS,0.007727170835779472
EIX,0.007721666715678275
BEN,0.0076760847989701545
TRV,0.007431540338448423
INTC,0.007402025466708699
BAC,0.007340471792809613
KMI,0.006966029089410311
HIG,0.006893745372241939
PPL,0.006891928276823753
L,0.006869309824443036
NEM,0.00672126633420344
ALB,0.006697069804895879
NWSA,0.006538907397350912
REG,0.006471192836537165
IP,0.006447302375410184
BG,0.006437078506003999
D,0.00620585362002109
TFC,0.006107303849208637
COF,0.006009016530087278
DVN,0.005947131055347114
CEG,0.00590738427718509
WDC,0.005871508927412207
NI,0.005827537983350695
BXP,0.005753482710649038
RTX,0.005721255218085056
CNP,0.005686419272015145
T,0.00549318778700238
PCG,0.005443419887303078
HBAN,0.005395770651463716
WAB,0.004887780028490504
EVRG,0.004816505341478145
CTVA,0.0046366685389882655
PSX,0.004610332066377978
NUE,0.004599213569649055
CVS,0.004502343081791363
PNC,0.004424111546057811
KIM,0.0043625799490850875
GE,0.004354294160883682
UHS,0.004047774019413443
KHC,0.0040272158537209115
CI,0.0037651283516341133
FOX,0.0035760214098762228
FE,0.003421239221479496
ADM,0.003334374739831534
MTB,0.0033070853145902163
KMX,0.00316727530082072
FTV,0.003117185379361251
FOXA,0.003057069615488618
CINF,0.002970567965236752
FDX,0.0028401894299114757
CE,0.0028347646840002987
UAL,0.0027172250907078407
VZ,0.002656352771664872
FITB,0.0025395297422235283
EXC,0.0024811265821405555
USB,0.002336029751334899
XEL,0.0023282272535811686
MHK,0.0023047441776711235
MOH,0.002280290404505397
MDT,0.002153941254670364
TXT,0.0020654428628080973
CCL,0.0019483414890439806
TDY,0.0019137898054295175
EG,0.0018203520262964892
HPE,0.001819073619711819
BIIB,0.0018051776686030683
WELL,0.0017781446594164656
DIS,0.0017588979511946811
ALL,0.0016924433501756945
TTWO,0.0012961513545504848
SO,0.001295883812616724
DLR,0.0012017958409768215
KDP,0.001190350047212272
AIZ,0.0010960689082245589
GLW,0.0010607570768941404
HUM,0.0010233214353717972
AIG,0.000878060191130221
CVX,0.0008479916184864004
ADI,0.0007014431235648957
WY,0.0006777067248698937
ES,0.0006707099706858771
PRU,0.0006479042106462701
IBKR,0.0005888891423320769
DUK,0.0005397988531124778
LHX,0.0004889164418445776
COO,0.00047710802992767597
DAL,0.0004603025870267984
HII,0.000454384740939938
ICE,0.00044853832286861016
EQR,0.00011018822714104424
STLD,5.980712476079134e-05
INVH,1.7958385773212226e-05
APO,0.0
APH,0.0
APD,0.0
ABT,0.0
ZBRA,0.0
YUM,0.0
XYZ,0.0
XYL,0.0
XOM,0.0
XLNX,0.0
SPY,0.0
WYNN,0.0
A,0.0
WBA,0.0
WAT,0.0
AMD,0.0
AMAT,0.0
ALXN,0.0
ALLE,0.0
CTLT,0.0
CTAS,0.0
CSX,0.0
CSGP,0.0
CSCO,0.0
CRWD,0.0
CRM,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COST,0.0
WU,0.0
DHR,0.0
DGX,0.0
DG,0.0
DFS,0.0
DELL,0.0
DECK,0.0
DE,0.0
DDOG,0.0
DAY,0.0
DASH,0.0
CVNA,0.0
CTXS,0.0
CTSH,0.0
CTRA,0.0
CMI,0.0
CMG,0.0
CME,0.0
CMA,0.0
CLX,0.0
DRI,0.0
DRE,0.0
DPZ,0.0
DOV,0.0
DLTR,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
EFX,0.0
ECL,0.0
EBAY,0.0
EA,0.0
DXCM,0.0
DXC,0.0
DVA,0.0
DTE,0.0
COR,0.0
COP,0.0
COIN,0.0
COHR,0.0
COG,0.0
CMS,0.0
EW,0.0
