date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.0
2020-06,0.0
2020-07,0.0
2020-08,-0.10402280027760821
2020-09,0.020022416698590267
2020-10,-0.020657750890703916
2020-11,-0.016500362219949598
2020-12,-0.02516930660872508
2021-01,0.0036607632092163635
2021-02,-0.010598315759528396
2021-03,-0.02474565482668403
2021-04,0.0012092666896450577
2021-05,0.013495599160700006
2021-06,0.0022436188298942884
2021-07,-0.013130046296180798
2021-08,-0.0019989307028101455
2021-09,-0.005261432437483217
2021-10,-0.01475291473969574
2021-11,0.007650698443525629
2021-12,-0.03392740393831738
2022-01,-0.003553404407660084
2022-02,0.008484702407682124
2022-03,-0.0015477331441500956
2022-04,0.05470660421897701
2022-05,-0.003170740482830019
2022-06,0.024996233571923418
2022-07,-0.05122272667550677
2022-08,6.310829173716186e-05
2022-09,0.012031675111802089
2022-10,-0.01966823400210905
2022-11,0.034227377856535304
2022-12,0.041272310926777175
2023-01,-0.0168060500997622
2023-02,-0.0572423563444356
2023-03,-0.043176730396307414
2023-04,-0.0008391625601025651
2023-05,-0.02843501050075215
2023-06,-0.017137461510351244
2023-07,0.010325282717540235
2023-08,0.05752573290755756
2023-09,-0.007079365218779003
2023-10,0.03371544753317742
2023-11,0.031181319749740755
2023-12,-0.0335841601480792
2024-01,0.018653561046302822
2024-02,0.03980987254523948
2024-03,0.0015206555929130857
2024-04,0.00967878213844706
2024-05,0.04037524858237006
2024-06,-0.018044046576484774
2024-07,-0.07956713079358181
2024-08,-0.019299392302251518
2024-09,-0.06466336175447313
2024-10,0.004017406915619337
2024-11,-0.01122303619825307
2024-12,-0.011210251961884694
2025-01,0.026894587941717722
2025-02,-0.01681243681226232
2025-03,0.002169773720479071
2025-04,0.011928975719247396
2025-05,0.01345527198799652
2025-06,0.026238105785306973
2025-07,0.010669827879809511
2025-08,-0.014497416665493722
2025-09,0.03429324739926168
2025-10,0.02002742898852741
2025-11,0.016163042869908058
2025-12,0.030724398278500913
2026-01,0.07231571684108747
2026-02,-0.008101152840640995
2026-03,0.0024962878770945825
2026-04,0.10320792304847917
