symbol,net_pnl
NFLX,0.0634325045020998
AMD,0.05452818688541821
META,0.0467912536193081
APP,0.04561709638120548
WDC,0.04349527713705399
PYPL,0.04241857411506383
PLTR,0.04086209304478713
AMAT,0.03373468786249156
DASH,0.026947458046398108
CPRT,0.026846358011236093
INTC,0.024302838139962854
GOOGL,0.02331968033764607
ISRG,0.022040589297181064
VRTX,0.021634867471148626
MRNA,0.021472801440763765
ADSK,0.020276246135539237
MU,0.020115344380145873
CEG,0.01831563464068255
WBD,0.018024493760919788
ILMN,0.017663516983928217
ALGN,0.01743893782893501
KLAC,0.01703447633780371
SNPS,0.011064754172861966
CSGP,0.010079916871469025
PCAR,0.009389985430965095
CDNS,0.009361366820794928
IDXX,0.008936417041841711
VRSK,0.007733144910420877
DLTR,0.006866525308107951
REGN,0.0060035348824870076
MSFT,0.005681515592649578
AXON,0.005635556348937202
TTD,0.005587817817924396
CSX,0.005401686184319121
CSCO,0.003274638700866944
MCHP,0.0029333210145630136
KHC,0.002823106893812015
ENPH,0.002791089106009001
ON,0.0027459107862382814
GOOG,0.0027433862413410756
FANG,0.0026751903403711918
COST,0.0023582876073241013
INCY,0.002223636369338624
MDLZ,0.002136454154538229
WBA,0.001966528584467384
ROST,0.001517571377085888
LRCX,0.0009439123576183127
BIIB,0.0007327919827104142
MPWR,0.0004988874950712112
KDP,0.000481115301369231
CTSH,0.00043888367700570355
CRWD,0.00042560232572125283
ODFL,0.00026557135657880455
CHTR,1.993397663086521e-06
AEP,0.0
ARM,0.0
ALNY,0.0
ANSS,0.0
BMRN,0.0
CELG,0.0
CERN,0.0
AAL,0.0
ABNB,0.0
QQQ,0.0
ASML,0.0
CCEP,0.0
CHKP,0.0
AZN,0.0
BIDU,0.0
XLNX,0.0
ZM,0.0
WTW,0.0
WYNN,0.0
ZS,0.0
VSNT,0.0
WMT,0.0
VRSN,0.0
TCOM,0.0
TRI,0.0
TXN,0.0
SNDK,0.0
GFS,0.0
FER,0.0
FOX,0.0
INSM,0.0
LBTYK,0.0
LBTYA,0.0
JD,0.0
JBHT,0.0
HSIC,0.0
HON,0.0
HAS,0.0
LCID,0.0
MRVL,0.0
MELI,0.0
MDB,0.0
LIN,0.0
GEHC,0.0
CMCSA,0.0
DOCU,0.0
CTXS,0.0
SBUX,0.0
SGEN,0.0
SHOP,0.0
ROP,0.0
SIRI,0.0
PDD,0.0
PTON,0.0
UAL,0.0
SOLS,0.0
OKTA,0.0
RIVN,0.0
NTES,0.0
TEAM,0.0
STX,0.0
SPLK,0.0
MSTR,0.0
NLOK,0.0
MYL,0.0
MXIM,0.0
PEP,-7.058480778365026e-05
SWKS,-0.0005285017746337397
EA,-0.0006681581830007806
AMGN,-0.0006894603025659727
ADBE,-0.0008003569804314464
TTWO,-0.0009277117290593539
PAYX,-0.0009588012596454425
ALXN,-0.0010871046577023732
NXPI,-0.0015395871935568925
DDOG,-0.001818103133714032
ADP,-0.002210988203001904
ATVI,-0.002700093427431742
GILD,-0.0030720332893129955
FOXA,-0.003173079282307406
ADI,-0.0040177250475035625
FAST,-0.004277448153898203
NTAP,-0.004386036079329632
LULU,-0.004427895460403794
EXC,-0.005864648192632544
XEL,-0.006009221676499854
TMUS,-0.006309485650526853
QCOM,-0.008084795657614236
NVDA,-0.00829555485635857
EBAY,-0.008799704626898854
BKNG,-0.00923783334793553
BKR,-0.009990517454000678
CDW,-0.010691304417515259
ULTA,-0.011020167215271472
INTU,-0.013602983883561225
WDAY,-0.015371490571040917
ORLY,-0.016501405276596767
AMZN,-0.017284424314068077
EXPE,-0.022073864180952255
PANW,-0.02521218754947068
FI,-0.03125941237381879
CTAS,-0.031753486970549805
MNST,-0.032894693577135495
AVGO,-0.03337662150258828
FTNT,-0.037028687326198045
TSLA,-0.045271211336209524
DXCM,-0.05251934131336035
AAPL,-0.056061599690603606
SMCI,-0.061213536346353674
MTCH,-0.06191060832769391
MAR,-0.07323456682196142
