symbol,net_pnl
BIL,0.1695986554102707
ARKK,0.02919355726072011
XLE,0.02844504432260838
XLRE,0.015758176210075973
XLF,0.011603665648754594
XLC,0.011075062949108929
USO,0.011034358377732683
XLY,0.0109604671421322
IWM,0.008971545467690177
XLU,0.008365224845727506
XLI,0.006361403328494752
GLD,0.005805596212789012
QQQ,0.005490168156028028
TQQQ,0.005443286828257238
XLK,0.0036960546523086032
SMH,0.0029902817460704836
DIA,0.0008686432976349373
XLB,-7.174702119280778e-05
SHY,-0.0001858488999130327
SOXL,-0.0005596679969029988
SPY,-0.0006650879993631474
TLT,-0.0007983718509518737
XLV,-0.0019195521803007712
XLP,-0.001922369496804469
HYG,-0.002224768785518982
SQQQ,-0.0022726824360945422
SOXS,-0.0028561523409256816
