symbol,net_pnl
FI,0.06374237132237348
DOCU,0.01661274828317358
TEAM,0.01652045469036408
CEG,0.015198959864886308
FOXA,0.013954079583158821
ABNB,0.013223242421276165
NVDA,0.012656450253325752
ODFL,0.01200247647046185
SNPS,0.011313697987715733
EA,0.011219488885461506
AAPL,0.011217208321948703
ARM,0.009600472730287055
WTW,0.009388488553248949
CTXS,0.008293412369029786
FOX,0.008115921628490185
ALGN,0.007044419294062366
DDOG,0.006972520585643149
SMCI,0.006014509724837443
MU,0.005827549860527189
SPLK,0.00575243354979387
DLTR,0.0049873332237597
ULTA,0.004788673029778237
MRNA,0.004738207038623477
ROST,0.004286142454254775
LRCX,0.004178598414252791
NTES,0.004056142317776115
MXIM,0.0036619281339605432
CHKP,0.0033511332877264152
NTAP,0.003195872667047081
TTWO,0.002896929762231296
MPWR,0.0028499857844640846
WYNN,0.0026199611354763945
PANW,0.002597167032704207
WMT,0.002159462079500127
JBHT,0.0012643660497242942
FER,0.0010290924306248649
HAS,0.0009314993030735604
TMUS,0.0008775187041668482
SOLS,0.0007486636328741611
SNDK,0.0006270467351448593
CELG,0.0004201136226276947
CPRT,0.00014921156645842526
LIN,7.767492603638226e-05
VSNT,0.0
QQQ,0.0
GOOG,-9.871082571745395e-06
COST,-0.0003922975106922676
ALNY,-0.0005291371428556057
NLOK,-0.000815391759946734
SHOP,-0.0009190275981682174
GEHC,-0.0010156122871096543
MYL,-0.0010412141559635823
ZS,-0.001189265396478486
CCEP,-0.0016544966239585514
GOOGL,-0.0016924814127582388
HSIC,-0.0016927443419594986
CTAS,-0.001814418244386214
MDB,-0.001904644135335577
TRI,-0.0020600497733771093
MAR,-0.0023447178654420076
ENPH,-0.0028614353638631057
INSM,-0.003186097843083071
VRSK,-0.003390280683946678
CTSH,-0.0034564372157025666
LBTYA,-0.003771511349816176
LBTYK,-0.003917218517789028
ADSK,-0.004503753986629475
KHC,-0.004535056287344148
FAST,-0.004542443566136915
QCOM,-0.004555935959208506
CRWD,-0.004733022323259023
STX,-0.00487338686434505
PDD,-0.004918167383825154
PCAR,-0.005171257017066524
PAYX,-0.005297678300080574
MELI,-0.0053335872744892845
BIDU,-0.005340131161209748
GFS,-0.005603589710141989
WDC,-0.005665403164610864
RIVN,-0.005797291481525168
LCID,-0.005856812145050568
EXPE,-0.005896234977353344
ADP,-0.00676979285145764
WBA,-0.006885992623830742
DXCM,-0.006888539150895783
INTC,-0.0069883028206746065
BMRN,-0.007159526274860732
ROP,-0.007235822924486698
AXON,-0.007424843694131942
XLNX,-0.007449496442269281
CSCO,-0.007457564087823798
ISRG,-0.007482345013938453
WBD,-0.007730317020242334
APP,-0.007734466638969768
VRSN,-0.007742166554156883
ATVI,-0.007832872082721917
EBAY,-0.007867639274803804
ORLY,-0.00799242576702661
AVGO,-0.008409792807637864
CDNS,-0.008721256576886162
DASH,-0.008956670979066642
ADBE,-0.009243284252118142
META,-0.009306052923152291
CDW,-0.00942114166567249
PTON,-0.009475533470858296
UAL,-0.009521539101044805
CSGP,-0.009523383849844127
SGEN,-0.009577216808719858
PEP,-0.009825456329155819
SBUX,-0.009992325844997057
INCY,-0.010241381744277576
TTD,-0.010420663369950197
GILD,-0.01059109206676571
BKNG,-0.010993254647323222
MSTR,-0.011234845113453861
ADI,-0.011258297337050697
MCHP,-0.011687411394853516
INTU,-0.01183137134462289
AMZN,-0.012069309601933855
TCOM,-0.012125386471624155
PLTR,-0.012151608927327405
ANSS,-0.012174115295780582
BKR,-0.012174271383415463
CERN,-0.012220278498217056
AEP,-0.012346463828930789
TXN,-0.012504940923989667
AZN,-0.01258406613318036
ON,-0.012624072702890135
JD,-0.012843202965879123
KLAC,-0.012990737981061682
ASML,-0.013215092877055962
ILMN,-0.01397690487972063
MSFT,-0.013978215902706646
ALXN,-0.01420405609970109
CHTR,-0.014413831108982221
HON,-0.014451863819916325
NXPI,-0.014513817530636337
MRVL,-0.014746620660147055
PYPL,-0.015203943329998977
AAL,-0.015210131700443068
SWKS,-0.015489005733160232
WDAY,-0.016063013599920933
FTNT,-0.01617913153371275
BIIB,-0.017813482157512397
CSX,-0.018145209832203316
ZM,-0.01833999471733217
OKTA,-0.01863390764795167
NFLX,-0.01867375555806589
FANG,-0.019412285704305667
IDXX,-0.019582357205258815
REGN,-0.019956804317249017
MTCH,-0.02080644031197394
AMAT,-0.021086506456840837
LULU,-0.022054460661538225
CMCSA,-0.022188221992118454
AMD,-0.022623042634433765
VRTX,-0.02369492834333889
SIRI,-0.023859473581049905
MDLZ,-0.02572726260819998
KDP,-0.026105517453176023
EXC,-0.031487508101220814
TSLA,-0.04077644520551225
XEL,-0.04878205761528484
AMGN,-0.05123850453312545
MNST,-0.08763949958777283
