date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.0
2020-06,0.0
2020-07,0.0
2020-08,0.016088434493059522
2020-09,-0.021379363426830666
2020-10,-0.040098938607062255
2020-11,0.10680195645847483
2020-12,0.0297060687293012
2021-01,-0.01489987946042689
2021-02,0.025596487270877936
2021-03,0.01758402365393387
2021-04,0.03579065961737546
2021-05,0.024715458158896222
2021-06,0.027326572869397783
2021-07,0.044513388336900585
2021-08,0.03525788975384648
2021-09,-0.06062804295647128
2021-10,0.01788118513166865
2021-11,0.028019809653662284
2021-12,0.019310702244569995
2022-01,-0.09202302544762163
2022-02,-0.016826572578069427
2022-03,0.02642992122860003
2022-04,-0.09329908706582912
2022-05,-0.022214855041203328
2022-06,-0.0434622760022931
2022-07,0.014652298771960521
2022-08,-0.038096910704773376
2022-09,-0.10826959006194047
2022-10,0.07503847452980933
2022-11,0.0784174052568715
2022-12,-0.05151463353761919
2023-01,0.008993419740308052
2023-02,-0.029996705393332365
2023-03,0.051205026523229905
2023-04,0.009480562883879355
2023-05,-0.007779854609640589
2023-06,0.05618473452450572
2023-07,0.02054064401499948
2023-08,-0.0077720745207195685
2023-09,-0.045167089553138966
2023-10,-0.02405785178170795
2023-11,0.07320507825109412
2023-12,0.05356789808210152
2024-01,0.03039913462829123
2024-02,0.010299979524207267
2024-03,0.009498036333865855
2024-04,-0.02657438750781206
2024-05,0.062219770474874814
2024-06,0.03708636634346324
2024-07,-0.015605490015761704
2024-08,0.032162749907717926
2024-09,0.005767414364127346
2024-10,0.00696524632980486
2024-11,0.04908638882651564
2024-12,-0.048444438835976586
2025-01,0.04092687146171691
2025-02,0.015421114969996454
2025-03,-0.07526519659015203
2025-04,0.02080103541808636
2025-05,0.05610816362898795
2025-06,0.053886712154269045
2025-07,-0.027699066547602968
2025-08,-0.003563315724799579
2025-09,0.025935689641679034
2025-10,0.030988759677716464
2025-11,-0.02110065824415203
2025-12,0.007522051723289805
2026-01,0.017707799043584084
2026-02,0.029098515358467403
2026-03,-0.042037576752118506
2026-04,0.1259965406929562
