campaign_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0604,sp500__average_momentum_value_ranks__long,sp500,1,1.0,0.6419241716777173,0.6440488114846675,0.0021246398069501675,511,1120,961,524,437,0.765442577516023,1.0,21.246398069501677,135,59,0.14026019826788472,0.06607865748312057,SNDK,0.023804211062595497,0.6181199606151219,17,1,0.010698736194628624,0.001455114251559056,30,16,14,0.17675937840220302,2024-11-27,2025-04-04,96,0.0018578572207801174,12,0.026827435056227478,0.03663927311131636,9,3,0,15,0.016455296828579193,0.025271516864660826,10,5,0,18,0.014908787446102582,0.02519614304644579,12,6,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long""}"
CAM-0604,sp500__average_momentum_value_ranks__long_short,sp500,1,1.0,0.1346303865176951,0.13669567311400044,0.002065286596305329,994,2182,961,500,461,0.7655378486055777,1.0,20.652865963053287,199,178,0.10299530532785867,0.04659056635365881,SEDG,0.01336531736132016,0.12126506915637494,23,2,0.0022438397752949178,0.0,27,19,14,0.10790726643752671,2022-11-02,2023-07-14,612,0.009941400073517997,12,0.011188356248257205,0.016259939610303926,8,4,0,15,0.008064643838436981,0.002986584412548124,9,6,0,18,0.006560381178508747,0.002568278868288261,11,7,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_short""}"
CAM-0604,qqq__average_momentum_value_ranks__long,qqq,1,2.0,4.942671909819348,4.950299687597126,0.007627777777777777,175,350,1443,778,665,0.8364913637535447,1.0,38.138888888888886,34,21,0.8608260950561002,0.3737428059712499,FI,3.9661785375624605,0.9764933722568871,8,1,0.05955026397372708,0.005184841490130166,43,26,14,0.15638051634192737,2022-01-03,2023-03-15,57,0.0,12,0.05019169909424038,0.02030276479994684,9,3,0,15,0.03546553915774032,0.016942346470727555,10,5,0,18,0.03164248410497717,0.01758226489493102,12,6,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long""}"
CAM-0604,qqq__average_momentum_value_ranks__long_short,qqq,1,2.0,2.030735271117501,2.037763048895279,0.007027777777777777,323,648,1443,726,717,0.8367491621551947,1.0,35.13888888888889,49,48,0.7779336683412386,0.3731928958491774,FI,1.9830892687812303,0.04764600233627059,8,1,0.024466690013463865,0.0,34,35,14,0.23995954276545223,2023-01-05,2023-06-05,1,0.0,12,0.023828522104429914,0.017329944120952026,8,4,0,15,0.0159537159112567,0.015484099747417733,9,6,0,18,0.010859929908737041,0.011717748398212009,10,8,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_short""}"
CAM-0604,sp500__average_momentum_value_ranks__long,sp500,1,2.0,0.6397995318707672,0.6440488114846675,0.004249279613900335,511,1120,961,524,437,0.765442577516023,1.0,21.246398069501677,135,59,0.14049571620960316,0.06609266442643287,SNDK,0.023799955743446562,0.6159995761273207,17,1,0.010663325531179454,0.0014290272950373175,30,16,14,0.1770964681393446,2024-11-27,2025-04-04,96,0.0018602599135289408,12,0.026789454855281853,0.03659884757940146,9,3,0,15,0.016416402029524817,0.02525449558806508,10,5,0,18,0.014867011355719877,0.025164228152828774,12,6,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long""}"
CAM-0604,sp500__average_momentum_value_ranks__long_short,sp500,1,2.0,0.1325650999213897,0.13669567311400044,0.004130573192610658,994,2182,961,500,461,0.7655378486055777,1.0,20.652865963053287,197,180,0.10316677255369469,0.04661717105236315,SEDG,0.01336314344827668,0.11920195647311302,23,2,0.0022094183320231623,0.0,27,19,14,0.10828713595222958,2022-11-02,2023-07-14,612,0.009959348142530541,12,0.011149485828635454,0.0162216417379635,8,4,0,15,0.008024611332526814,0.0029355205827608917,9,6,0,18,0.006518749094875622,0.0025166599968729055,11,7,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_short""}"
CAM-0604,qqq__average_momentum_value_ranks__long,qqq,1,5.0,4.93123024315268,4.950299687597126,0.019069444444444444,175,350,1443,778,665,0.8364913637535447,1.0,38.138888888888886,34,21,0.8618526496153648,0.37396047355583917,FI,3.9658368708957945,0.9653933722568859,8,1,0.059412412568104575,0.004851508156796828,43,26,14,0.1584365671234342,2022-01-03,2023-03-15,57,0.0,12,0.05009169909424039,0.020169431466613506,9,3,0,15,0.03534553915774032,0.01687567980406089,10,5,0,18,0.03150915077164384,0.017482264894931016,12,6,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long""}"
CAM-0604,qqq__average_momentum_value_ranks__long_short,qqq,1,5.0,2.020193604450834,2.037763048895279,0.017569444444444447,323,648,1443,726,717,0.8367491621551947,1.0,35.13888888888889,49,48,0.7792019747223845,0.373599972176182,FI,1.9829184354478973,0.037275169002936925,8,1,0.02433968198133535,0.0,34,35,14,0.241633454075367,2023-01-05,2023-06-05,1,0.0,12,0.023711855437763246,0.01722994412095203,8,4,0,15,0.015831493689034474,0.015384099747417734,9,6,0,18,0.01072844842725556,0.011567748398212008,10,8,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_short""}"
CAM-0604,sp500__average_momentum_value_ranks__long,sp500,1,5.0,0.6334256124499167,0.6440488114846675,0.010623199034750837,511,1120,961,524,437,0.765442577516023,1.0,21.246398069501677,134,60,0.14119888799635202,0.06613472090829958,SNDK,0.023787189785999755,0.6096384226639169,17,1,0.010557093540831947,0.001350766425472099,30,16,14,0.17811174882364408,2024-11-27,2025-04-04,96,0.0018675054246896305,12,0.026675514252444976,0.03647757098365678,9,3,0,15,0.0162997176323617,0.025203431758277845,10,5,0,18,0.014741683084571763,0.025068483471977702,12,6,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long""}"
CAM-0604,sp500__average_momentum_value_ranks__long_short,sp500,1,5.0,0.12636924013247378,0.13669567311400044,0.010326432981526645,994,2182,961,500,461,0.7655378486055777,1.0,20.652865963053287,196,181,0.1036776851878206,0.04669716776689246,SEDG,0.013356621709146246,0.11301261842332753,23,2,0.0021061540022078965,0.0,27,19,14,0.10942784222656868,2022-11-02,2023-07-14,613,0.010013583305455308,12,0.011032874569770207,0.016106748120942222,8,4,0,15,0.007904513814796317,0.0027823290933991908,9,6,0,18,0.00639385284397625,0.0023618033826268373,11,7,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_short""}"
CAM-0604,qqq__average_momentum_value_ranks__long,qqq,1,10.0,4.9121607987082365,4.950299687597126,0.03813888888888889,175,350,1443,778,665,0.8364913637535447,1.0,38.138888888888886,34,21,0.8635702923286029,0.37432381683077764,FI,3.9652674264513497,0.9468933722568869,8,1,0.05918266022540043,0.004295952601241269,43,26,14,0.16188935753054876,2022-01-03,2023-03-15,57,0.0,12,0.049925032427573714,0.019947209244391285,9,3,0,15,0.035145539157740324,0.016764568692949778,10,5,0,18,0.03128692854942161,0.017315598228264353,12,6,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long""}"
CAM-0604,qqq__average_momentum_value_ranks__long_short,qqq,1,10.0,2.00262416000639,2.037763048895279,0.03513888888888889,323,648,1443,725,718,0.8367491621551947,1.0,35.13888888888889,49,48,0.7813268985009083,0.3742693259902846,FI,1.9826337132256748,0.019990446780715043,8,1,0.02412800192778783,0.0,33,36,14,0.2444568572953042,2023-01-05,2023-06-05,1,0.0,12,0.023517410993318805,0.01706327745428536,8,4,0,15,0.01562778998533077,0.015217433080751066,9,6,0,18,0.010509312624786427,0.011317748398212011,10,8,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_short""}"
CAM-0604,sp500__average_momentum_value_ranks__long,sp500,1,10.0,0.6228024134151658,0.6440488114846675,0.021246398069501675,511,1120,961,524,437,0.765442577516023,1.0,21.246398069501677,132,62,0.14238028844190834,0.0662049341116133,SNDK,0.023765913190255072,0.5990365002249107,17,1,0.010380040223586098,0.0012203316428634036,30,16,14,0.17981737481287965,2024-11-27,2025-04-04,96,0.0018797075204997399,12,0.026485613247716838,0.036275443324082314,9,3,0,15,0.016105243637089827,0.02511832537529912,10,5,0,18,0.01453280263265824,0.024908909003892598,12,6,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long""}"
CAM-0604,sp500__average_momentum_value_ranks__long_short,sp500,1,10.0,0.11604280715094711,0.13669567311400044,0.02065286596305329,994,2182,961,499,462,0.7655378486055777,1.0,20.652865963053287,193,184,0.10453693408452289,0.046829786180428296,SEDG,0.013345752143928854,0.10269705500701826,23,2,0.0019340467858491189,0.0,27,19,14,0.1113326863912274,2022-11-02,2023-07-14,620,0.0101052999150589,12,0.010838522471661458,0.015915258759240096,8,4,0,15,0.007704351285245491,0.002527009944463018,9,6,0,18,0.0061856924258106285,0.0021244861050650037,11,7,0,open_to_next_open,"{""combination"": ""equal_average_demeaned_rank_equivalent"", ""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_short""}"
