symbol,net_pnl
ZM,0.12643062371688246
LRCX,0.10302941879879578
PLTR,0.09633268870762529
PANW,0.08430330379495268
MRVL,0.0797582561019812
TMUS,0.07755879990340338
META,0.07488229611089141
PDD,0.07339838504469355
KLAC,0.07124721881280303
NVDA,0.07004272354872736
CSCO,0.06305776648201383
WDAY,0.05426997917873891
DXCM,0.05046642437176327
MU,0.04918053730559326
GOOG,0.047079578844085694
MTCH,0.0444972735526275
AMD,0.04220178991874784
REGN,0.04214950026892006
MCHP,0.04051820469814005
XLNX,0.04005561373141931
APP,0.038448604593258565
TXN,0.038190908992678615
STX,0.03463525182230214
INTC,0.03320895098695179
ADI,0.02899736401755745
CEG,0.0289400064139919
GOOGL,0.02866796510921348
WDC,0.026719609748956766
WMT,0.02520572897275013
SBUX,0.024134897534703856
ADSK,0.02127816934959102
LIN,0.019953298086487586
SHOP,0.014705066582458985
CHTR,0.014385435385101258
CMCSA,0.010962536936661108
AZN,0.010744266509754234
MAR,0.010061219696318392
EBAY,0.009731919810326135
MDB,0.008740260763130375
NXPI,0.008625910837851998
BIDU,0.007852389353521283
OKTA,0.007770615906355956
ADP,0.007470874952663277
DLTR,0.004603197158081684
CDNS,0.003803142475187567
PYPL,0.002877127054047415
HON,0.002459063451247379
WBD,0.000692665508290084
UAL,0.0
PAYX,0.0
TTD,0.0
ULTA,0.0
SIRI,0.0
AEP,0.0
ALGN,0.0
ALNY,0.0
ANSS,0.0
AXON,0.0
BKR,0.0
CELG,0.0
CDW,0.0
AAL,0.0
CERN,0.0
QQQ,0.0
SOLS,0.0
TEAM,0.0
CCEP,0.0
BMRN,0.0
CHKP,0.0
WYNN,0.0
VSNT,0.0
VRSN,0.0
WBA,0.0
XEL,0.0
WTW,0.0
JBHT,0.0
MNST,0.0
IDXX,0.0
FANG,0.0
LBTYA,0.0
LBTYK,0.0
KHC,0.0
KDP,0.0
INSM,0.0
HAS,0.0
MPWR,0.0
FI,0.0
GEHC,0.0
FOXA,0.0
GFS,0.0
FTNT,0.0
FOX,0.0
CTAS,0.0
CTXS,0.0
EXPE,0.0
FAST,0.0
FER,0.0
EXC,0.0
CTSH,0.0
CSGP,0.0
CPRT,0.0
VRSK,0.0
ROP,0.0
SGEN,0.0
INCY,0.0
HSIC,0.0
NTAP,0.0
PCAR,0.0
NLOK,0.0
ROST,0.0
ODFL,0.0
MXIM,0.0
RIVN,0.0
ORLY,0.0
TRI,0.0
TCOM,0.0
TTWO,0.0
MYL,0.0
AMZN,-0.0008002240401051536
EA,-0.0008453467521942273
ALXN,-0.001598456559513457
ON,-0.003314667256558497
SWKS,-0.004202314366910342
ARM,-0.0048097763052382895
DOCU,-0.004852894850558179
INTU,-0.006536409957802089
DASH,-0.006911977862692195
SNDK,-0.008884747893876513
TSLA,-0.008894023846628178
MELI,-0.009202369585627845
MSFT,-0.009910447341528194
ATVI,-0.01117574516932023
NFLX,-0.012407746900285198
SNPS,-0.01247035580691441
NTES,-0.01267617942790195
ABNB,-0.013256870063499682
CRWD,-0.018116448263164362
SPLK,-0.018508003447636305
AMAT,-0.0186172264942635
LULU,-0.024659331634340864
VRTX,-0.026141461892771424
ADBE,-0.02810001196640762
SMCI,-0.032991541240135785
AAPL,-0.0338781832277555
ENPH,-0.03422076120727069
CSX,-0.03542284527293804
ISRG,-0.03881747317706158
PEP,-0.039414384965859604
BKNG,-0.039611504953891694
JD,-0.04214715325730907
MSTR,-0.04442115583589906
MRNA,-0.04816749256397657
BIIB,-0.054705914364275784
COST,-0.05553567285722407
ILMN,-0.056899337746135564
ZS,-0.05698522426969677
QCOM,-0.059710829700173246
AVGO,-0.06116489897990241
GILD,-0.06542810434574699
PTON,-0.06861333318583508
DDOG,-0.07635079551200234
LCID,-0.08145898267624316
MDLZ,-0.09041875722789564
ASML,-0.09256904735219758
AMGN,-0.10044627481649752
