date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,-0.07577202133233059
2022-01,-0.1582236035448671
2022-02,0.07662896934569796
2022-03,0.08693794756130134
2022-04,-0.039184048790787615
2022-05,0.13403594159426283
2022-06,-0.22494931307787377
2022-07,0.05567049923130984
2022-08,-0.027301054760410108
2022-09,0.0049926161859400915
2022-10,0.12794175805743582
2022-11,0.052896984270826036
2022-12,-0.09462150755849962
2023-01,0.05569572808149021
2023-02,-0.015084833620823046
2023-03,0.0043217001986400605
2023-04,0.01557941581529992
2023-05,0.006910489282277095
2023-06,0.10397285865161103
2023-07,0.04662805048816446
2023-08,-0.031619100016004244
2023-09,-0.059036718972503455
2023-10,-0.0479853114208265
2023-11,0.14351385283249393
2023-12,0.05525175351482414
2024-01,0.05564779065365863
2024-02,0.03034945556298408
2024-03,0.04190293707328077
2024-04,-0.07329247826539649
2024-05,0.09540708339790574
2024-06,-0.026967447509976292
2024-07,-0.08550486327839973
2024-08,0.03602056902006088
2024-09,0.07630870186255828
2024-10,-0.008992555117657477
2024-11,0.14502416693960107
2024-12,-0.021107607151703907
2025-01,0.0683642138027653
2025-02,-0.03569936624230903
2025-03,-0.11637820033905782
2025-04,0.09781036176229128
2025-05,0.043874188808745926
2025-06,0.08204566596375011
2025-07,0.034869614362315754
2025-08,-0.031145309437528256
2025-09,0.0960083634607637
2025-10,0.10683446838986865
2025-11,-0.04546456537960402
2025-12,0.133126164606379
2026-01,0.2541233841309517
2026-02,0.027801547694632354
2026-03,0.003371892270386617
2026-04,0.29388066388340095
