symbol,net_pnl
TSLA,0.31172491324035895
CRWD,0.12185479168625252
AMD,0.11176251923291362
MU,0.1079094994154349
NVDA,0.1073355588274616
PDD,0.10134514559979729
CEG,0.10007566046914201
APP,0.07467073379482009
DOCU,0.07283539841556315
AAL,0.06748266329285829
CHTR,0.06657225816266875
TTD,0.06548432600826624
DXCM,0.0628759108745675
ASML,0.05753183427800464
WDC,0.055756695172927744
KLAC,0.052211262845977664
AMAT,0.05138597788603197
AAPL,0.05122021622230423
STX,0.04871334994506368
GOOGL,0.047688513474708434
MAR,0.04747219622253438
SNPS,0.04630862675775564
GOOG,0.037863621035019765
JD,0.0367127281587335
COST,0.03597337552278185
BIDU,0.03269513991979682
AMGN,0.032149184610154445
EBAY,0.02933616043915883
PLTR,0.028252094034975996
ADBE,0.027987582397311993
REGN,0.02716969875551134
ILMN,0.025496427323984612
VRTX,0.024219156913316574
MSFT,0.022753101447944138
ULTA,0.020383283062572942
TXN,0.015597249587562367
GILD,0.014931822514310949
ADP,0.0144057787265772
ORLY,0.012572073234426898
SHOP,0.012471284270616077
MSTR,0.012341731138291226
DASH,0.011169240907468693
CSCO,0.009524889001372657
SMCI,0.009001184458850075
SBUX,0.008917239065032043
ATVI,0.00834929240915481
PEP,0.007521603851635838
INTU,0.006703396367493688
HON,0.004534049506760887
OKTA,0.003947229860439147
BIIB,0.0038005964657747203
ENPH,0.0036867372305978206
WMT,0.002750289934255202
SPLK,0.0023750698290112824
EXPE,0.0019891372172155647
CDNS,0.001869001746651783
LIN,0.001605659120404139
CTXS,0.00033677429870983337
CDW,0.0
QQQ,0.0
AEP,0.0
ALNY,0.0
BMRN,0.0
ANSS,0.0
AZN,0.0
CCEP,0.0
BKR,0.0
CERN,0.0
CHKP,0.0
XEL,0.0
WYNN,0.0
VRSK,0.0
VRSN,0.0
VSNT,0.0
WTW,0.0
SNDK,0.0
SOLS,0.0
TTWO,0.0
TCOM,0.0
AXON,0.0
INSM,0.0
KHC,0.0
IDXX,0.0
FTNT,0.0
GFS,0.0
MNST,0.0
MPWR,0.0
KDP,0.0
LBTYK,0.0
LBTYA,0.0
CSGP,0.0
FER,0.0
FANG,0.0
GEHC,0.0
FI,0.0
FAST,0.0
FOX,0.0
FOXA,0.0
CTAS,0.0
CTSH,0.0
CPRT,0.0
SGEN,0.0
ROST,0.0
HAS,0.0
HSIC,0.0
JBHT,0.0
INCY,0.0
PAYX,0.0
ROP,0.0
SIRI,0.0
ODFL,0.0
PCAR,0.0
TRI,0.0
NLOK,0.0
NTAP,0.0
MXIM,0.0
MYL,0.0
MCHP,-6.492691813791768e-05
ALXN,-0.0003302163270173031
CELG,-0.0006194400490716034
EA,-0.0006761388115656428
ALGN,-0.0014198205080550896
CMCSA,-0.0019044851913000837
EXC,-0.0020255172372469358
WBD,-0.0027853995509415533
MRVL,-0.003294198447962999
DLTR,-0.00335932947068452
SWKS,-0.0036381252430871783
NTES,-0.0038707743682149256
ADI,-0.004814594884874672
MTCH,-0.007848618731997417
ISRG,-0.009159203013183572
ABNB,-0.009304616482624825
QCOM,-0.010330719715297683
XLNX,-0.010594213225176011
MDLZ,-0.011615594749998443
META,-0.011774838281445977
WBA,-0.012204407741221647
BKNG,-0.013532684126816727
ZM,-0.014259130146908423
WDAY,-0.014736369833997122
ADSK,-0.014859955161496978
TEAM,-0.015083826318964195
TMUS,-0.018506498982585454
UAL,-0.019468489293307006
ARM,-0.02057960821551158
PANW,-0.021415542758838894
LRCX,-0.0228301013349965
ON,-0.024933102595912075
MELI,-0.027672376481475875
RIVN,-0.033186237661538595
NXPI,-0.03467607342948944
MDB,-0.03574277237245342
INTC,-0.038086352718704974
LULU,-0.04428625357021789
AVGO,-0.052376379238664
NFLX,-0.054225265516794754
ZS,-0.06013553388784069
DDOG,-0.060178316201065146
AMZN,-0.07494097714268552
CSX,-0.07521768162503917
MRNA,-0.07870104097527314
LCID,-0.08732103823083916
PYPL,-0.08982795420080622
PTON,-0.176359653446596
