symbol,net_pnl
BSX,0.04324089253147811
WELL,0.039581148500171075
APH,0.02596731680145776
TMUS,0.02274433636612396
GOOGL,0.021957797037062864
COST,0.02135624018988011
JCI,0.019626691645994853
FI,0.019077432903329635
LLY,0.018341731294783642
ROST,0.01827596575761435
GOOG,0.01664591843713794
TJX,0.01588946903498273
ADI,0.01534258833297411
WMT,0.015322760079932845
MNST,0.014752572322400603
MRK,0.014442921722094356
META,0.013742321635756007
SPGI,0.013732876825401743
DHI,0.011005657370951005
CMG,0.010047959215634924
VRTX,0.010034511697410958
APD,0.008382690667136249
KMI,0.008312719672568506
CRM,0.00816724781520703
HUM,0.008163433507379426
JPM,0.00801999125401499
NOC,0.006967477792244623
CB,0.006931036179968461
REGN,0.006601970418065597
MSI,0.006582707055681825
LIN,0.0065576771514793165
COP,0.006231119949178572
C,0.0060490087873177915
ACN,0.006029515505917915
DVN,0.00568539648636558
PCAR,0.0056643501843129124
EW,0.005663148791991678
HSY,0.005596210771874112
PLD,0.005544721529169844
PGR,0.00544378670704226
ROP,0.0052856364320707
MA,0.00506654929806338
PSX,0.00491661005533218
VLO,0.00468976534597703
T,0.004470627858469865
OKE,0.0043290677183616426
MPC,0.003914184099276634
CI,0.0038770437564449576
LEN,0.0035495536489960774
FDX,0.0032303029126454215
ECL,0.0028792688982163884
ADM,0.002567032519654398
JNJ,0.0025471554335638677
INTU,0.002394395813895737
VRSK,0.0022490477779662696
FANG,0.00212557112052236
MSFT,0.0020157908198760064
MO,0.0016499385011097389
NEM,0.0015467853088273434
SRE,0.0013728432835380842
GILD,0.0012894190194154367
CPRT,0.0011073034246815029
AIG,0.0010466396467375167
RTX,0.0009820860129767526
GIS,0.0008767604928002081
UNH,0.0008212813356064189
CTAS,0.0007958416810041939
MLM,0.000576059499636698
TEL,0.00057274785824872
ON,0.0003453742047307863
ETR,0.0003237525859147556
PH,0.00019334729473452874
AVY,0.0
AWK,0.0
AXON,0.0
AXP,0.0
ALLE,0.0
ALXN,0.0
AMAT,0.0
AMCR,0.0
AMD,0.0
AME,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BEN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BK,0.0
BKNG,0.0
APA,0.0
APO,0.0
APP,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BWA,0.0
BX,0.0
BXP,0.0
CAG,0.0
CAH,0.0
CARR,0.0
CASY,0.0
AZO,0.0
BA,0.0
CAT,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CCL,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CEG,0.0
CERN,0.0
CF,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
BLDR,0.0
CRWD,0.0
CSGP,0.0
CHTR,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COF,0.0
COG,0.0
DAL,0.0
DASH,0.0
DAY,0.0
COHR,0.0
COIN,0.0
COO,0.0
COR,0.0
CPAY,0.0
CPB,0.0
CPT,0.0
CRH,0.0
CRL,0.0
DHR,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLR,0.0
DLTR,0.0
DOC,0.0
CSX,0.0
CTLT,0.0
CTRA,0.0
CTXS,0.0
CVNA,0.0
CVS,0.0
CZR,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
VRT,0.0
VST,0.0
VTR,0.0
VTRS,0.0
DDOG,0.0
DE,0.0
DECK,0.0
DELL,0.0
DFS,0.0
DG,0.0
DGX,0.0
DTE,0.0
DVA,0.0
DXC,0.0
DXCM,0.0
EBAY,0.0
ED,0.0
EFX,0.0
USB,0.0
V,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
ENPH,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
ESS,0.0
DOV,0.0
DOW,0.0
DPZ,0.0
DRE,0.0
DRI,0.0
FRC,0.0
ETSY,0.0
EVRG,0.0
EXE,0.0
EXPD,0.0
EXPE,0.0
EXR,0.0
F,0.0
FB,0.0
FBHS,0.0
FCX,0.0
EG,0.0
EIX,0.0
GM,0.0
GNRC,0.0
FDS,0.0
FE,0.0
FFIV,0.0
FICO,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
HD,0.0
HES,0.0
HFC,0.0
FRT,0.0
FSLR,0.0
FTNT,0.0
FTV,0.0
GDDY,0.0
GE,0.0
GEHC,0.0
GEN,0.0
GEV,0.0
GL,0.0
GLW,0.0
HUBB,0.0
IBKR,0.0
GPC,0.0
GPN,0.0
GPS,0.0
GRMN,0.0
GS,0.0
GWW,0.0
HAL,0.0
HAS,0.0
HBAN,0.0
HBI,0.0
HCA,0.0
IP,0.0
IPG,0.0
IPGP,0.0
IQV,0.0
HIG,0.0
HII,0.0
HLT,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
HPE,0.0
HPQ,0.0
HRL,0.0
HSIC,0.0
HST,0.0
WDC,0.0
JKHY,0.0
WRK,0.0
JNPR,0.0
WSM,0.0
K,0.0
KEY,0.0
IBM,0.0
IDXX,0.0
IEX,0.0
IFF,0.0
ILMN,0.0
INCY,0.0
INFO,0.0
INTC,0.0
ABBV,0.0
INVH,0.0
ZTS,0.0
KMX,0.0
KR,0.0
KSU,0.0
L,0.0
LB,0.0
LDOS,0.0
LEG,0.0
IRM,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
JBL,0.0
ZION,0.0
UA,0.0
UAA,0.0
UAL,0.0
UBER,0.0
UDR,0.0
UHS,0.0
ADP,0.0
UNM,0.0
UNP,0.0
UPS,0.0
URI,0.0
KEYS,0.0
KIM,0.0
KKR,0.0
KLAC,0.0
KMB,0.0
ADSK,0.0
LITE,0.0
LKQ,0.0
AEE,0.0
LMT,0.0
LNC,0.0
LNT,0.0
LOW,0.0
LRCX,0.0
LULU,0.0
LUMN,0.0
LUV,0.0
TWTR,0.0
TXN,0.0
TXT,0.0
TYL,0.0
LVS,0.0
LW,0.0
LYB,0.0
LYV,0.0
AEP,0.0
MAA,0.0
MAR,0.0
MAS,0.0
MCD,0.0
MCHP,0.0
MCK,0.0
MCO,0.0
