campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0600,RUN-0012,sp500__mom63_skip0__top3__panic0,sp500,1,-1.0,2.380255278791942,2.3723055653967897,-0.0079497133951527,111,276,1170,620,550,0.9322709163346613,1.0000000000000002,79.49713395152699,47,34,0.4576651326715747,0.0415439821739591,WDC,0.4357732091594087,1.9444820696325333,0,0,0.039670921313199034,0.03702054851170258,39,17,4,0.404146807007698,2022-04-18,2022-10-12,154,0.0,12,0.11289388790122012,0.08603326862302596,11,1,0,15,0.09599574856906784,0.08131070132342891,13,2,0,18,0.09325715754362118,0.07334131128322363,16,2,0,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 63, ""panic"": false, ""skip"": 0, ""top_k"": 3}"
CAM-0600,RUN-0012,sp500__mom63_skip10__top3__panic0,sp500,1,-1.0,2.293997561082444,2.2861016182053713,-0.007895942877072449,112,277,1170,615,555,0.9322709163346613,1.0000000000000002,78.95942877072449,46,34,0.48984232550176365,0.04656895186431332,WDC,0.5695401223816141,1.72445743870083,0,0,0.0382332926847074,0.01277443120805071,35,21,4,0.2568166778050456,2021-11-08,2022-02-23,32,0.0035185440779113984,12,0.1508468870279912,0.11679852270047156,11,1,0,15,0.10569972640951632,0.08552308674373608,11,4,0,18,0.10301463226693108,0.07496749440782575,14,4,0,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 63, ""panic"": false, ""skip"": 10, ""top_k"": 3}"
CAM-0600,RUN-0012,sp500__mom63_skip5__top3__panic0,sp500,1,-1.0,2.260703118458377,2.2530619567128873,-0.007641161745489277,107,272,1170,613,557,0.9322709163346613,1.0,76.41161745489278,45,27,0.6007765079808911,0.04864282719470165,WDC,0.5531521352866364,1.7075509831717404,0,0,0.037678385307639624,0.024647812277695427,39,17,4,0.4663118091249543,2021-11-08,2022-10-12,196,0.0,12,0.13942728883004196,0.07692405762555957,11,1,0,15,0.11528586209870702,0.07805896628987785,13,2,0,18,0.11419643020861343,0.07692405762555957,16,2,0,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 63, ""panic"": false, ""skip"": 5, ""top_k"": 3}"
CAM-0600,RUN-0012,sp500__mom63_skip0__top3__panic1,sp500,1,-1.0,2.209715483184551,2.202349283281951,-0.007366199902600236,105,249,799,444,366,0.6366533864541832,1.0000000000000002,73.66199902600235,42,24,0.5326364610908213,0.06044192108031548,WDC,0.4357732091594087,1.7739422740251425,0,0,0.03682859138640918,0.0022852372626862433,30,14,16,0.13908850852520474,2024-05-24,2024-08-02,59,0.0014300941384277283,12,0.10328442626522318,0.08877883095284722,10,2,0,15,0.08275712461999436,0.08583086852168717,11,3,1,18,0.08222497091939328,0.07560139488235276,14,3,1,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 63, ""panic"": true, ""skip"": 0, ""top_k"": 3}"
CAM-0600,RUN-0012,sp500__mom40_skip5__top3__panic0,sp500,1,-1.0,2.1908656241222064,2.1814531193831064,-0.009412504739100427,138,306,1192,653,539,0.949800796812749,1.0000000000000002,94.12504739100427,61,32,0.3503177836285008,0.04471294590630547,WDC,0.28385863259445304,1.9070069915277534,0,0,0.03651442706870344,0.03287273339833839,36,21,3,0.2871034049448089,2021-09-09,2022-07-12,123,0.006914288667176234,12,0.08528784979244464,0.04573984491671201,10,2,0,15,0.06916240162701284,0.04502389595497011,12,3,0,18,0.07175827680049945,0.045904247940148454,15,3,0,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 40, ""panic"": false, ""skip"": 5, ""top_k"": 3}"
CAM-0600,RUN-0012,sp500__mom63_skip5__top3__panic1,sp500,1,-1.0,2.060075852394455,2.0530716263969544,-0.007004225997500497,102,246,799,435,375,0.6366533864541832,1.0,70.04225997500498,37,21,0.5936197146935329,0.06164068168050369,WDC,0.4712851358591544,1.5887907165353006,0,0,0.03433459753990759,0.007806638561748894,32,12,16,0.23604679345267907,2024-06-11,2024-08-02,69,0.0,12,0.1183612492959228,0.08473678923694838,10,2,0,15,0.08557937384023724,0.07805896628987785,11,3,1,18,0.08944102332655525,0.07692405762555957,14,3,1,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 63, ""panic"": true, ""skip"": 5, ""top_k"": 3}"
CAM-0600,RUN-0012,sp500__mom63_skip10__top3__panic1,sp500,1,-1.0,1.9615308382029928,1.9542460984046242,-0.007284739798368423,107,251,799,441,369,0.6366533864541832,1.0000000000000002,72.84739798368423,40,24,0.5675814125795471,0.06505734820215743,WDC,0.5695401223816141,1.3919907158213787,0,0,0.03269218063671654,0.0,29,15,16,0.22725908509304785,2025-02-06,2025-05-13,78,0.00391199686744308,12,0.13468789869687084,0.11679852270047156,11,1,0,15,0.0891544003466104,0.08552308674373608,11,3,1,18,0.08922686054784283,0.08433834956096908,14,3,1,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 63, ""panic"": true, ""skip"": 10, ""top_k"": 3}"
CAM-0600,RUN-0012,sp500__mom84_skip21__top3__panic0,sp500,1,-1.0,1.9433544223540231,1.9365934183372218,-0.006761004016801581,89,251,1149,616,533,0.9155378486055777,1.0000000000000002,67.61004016801581,40,28,0.5538419619328983,0.04769252335718066,WDC,0.5168045031392956,1.4265499192147275,0,0,0.03238924037256705,0.023469516677164723,33,22,5,0.3282451788463474,2025-02-06,2025-04-04,108,0.014165680541606423,12,0.1303663979523807,0.08973143431730417,11,1,0,15,0.09179054071897616,0.04345982269961072,12,3,0,18,0.09472695892523035,0.053714506622884836,15,3,0,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 84, ""panic"": false, ""skip"": 21, ""top_k"": 3}"
CAM-0600,RUN-0012,sp500__mom84_skip10__top5__panic0,sp500,1,-1.0,1.9064895666412696,1.899648681601334,-0.006840885039935308,158,428,1149,617,532,0.9155378486055777,1.0000000000000002,68.40885039935307,51,45,0.45630146712639996,0.04362792979774851,WDC,0.41898441289082566,1.487505153750444,0,0,0.031774826110687826,0.01812634475922733,33,22,5,0.24516760523169587,2025-02-06,2025-04-04,123,0.0015240193314798364,12,0.10941082700904425,0.09177742468121519,9,3,0,15,0.07562577879302475,0.041771646038904736,10,5,0,18,0.08028014777128785,0.05242575828500516,12,6,0,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 84, ""panic"": false, ""skip"": 10, ""top_k"": 5}"
CAM-0600,RUN-0012,sp500__mom84_skip10__top3__panic0,sp500,1,-1.0,1.8506071878686918,1.8437720160116737,-0.006835171857017874,95,257,1149,613,536,0.9155378486055777,1.0,68.35171857017875,42,29,0.5555439729608933,0.04927037031282151,WDC,0.5137356655816012,1.3368715222870906,0,0,0.03084345313114486,0.011903762757627381,34,21,5,0.34910082091377026,2023-07-26,2024-08-02,88,0.008731502312391937,12,0.09927230025022526,0.08404220043868801,8,4,0,15,0.07802658973468159,0.08255154341404203,9,6,0,18,0.08271816241490046,0.06579551843331741,12,6,0,open_to_next_open,"{""control_family"": ""momentum_neighborhood"", ""formation"": 84, ""panic"": false, ""skip"": 10, ""top_k"": 3}"
