symbol,net_pnl
SOXL,0.2603103094281696
TQQQ,0.16623268673723063
SMH,0.1322312613891608
ARKK,0.12302473582606668
QQQ,0.09361971181224087
XLE,0.09146110599857944
XLK,0.08477009562337719
XLC,0.0700997483993115
GLD,0.05116586841907271
SPY,0.03753823410316425
USO,0.031196985697192436
XLF,0.029428057570897576
XLU,0.02683086018173861
XLY,0.01915092955739284
SQQQ,0.018407742775297796
XLI,0.018401061421235335
DIA,0.016490692969720406
BIL,0.011215420117936754
SHY,0.008608678015101706
XLB,0.008523350987452062
XLP,0.005388146110929834
IWM,0.004505866063922271
HYG,0.0030668969217840466
XLV,0.00016244689833880114
TLT,-0.0017028810996651206
XLRE,-0.016047787531977716
SOXS,-0.1897475395188188
