symbol,net_pnl
SMCI,0.3155406730777783
SNDK,0.2897447134789952
TSLA,0.2742634586998218
DASH,0.16970588155548666
VLO,0.12172307880734826
PANW,0.11752644868205736
NEM,0.10918725957110972
PLTR,0.10703382588911983
VST,0.10353106305973885
CCL,0.0911935388680056
ANET,0.08358681686169772
EXPE,0.06339943367263383
GILD,0.06330699969377272
EL,0.06047479749168805
DLTR,0.05832499915546714
GM,0.05611150135920525
DOW,0.056030740676884135
AAL,0.05526941999365777
DXCM,0.04965010963342873
BX,0.047982459019312494
ACN,0.04532049715229235
COP,0.04353244166748023
CVS,0.042866708746014136
ETSY,0.041780665112707845
DAL,0.04158487452530923
OXY,0.041152445549523915
FANG,0.04047430638849397
ADI,0.04018556389222297
PGR,0.037264651054048976
KLAC,0.03695786279076967
AXON,0.03610656468302996
ORCL,0.03536520193651908
ABNB,0.03410016586116186
SLB,0.033395285589682286
AKAM,0.03313147824129418
MRO,0.0324292731157798
AJG,0.031155558792482607
WBD,0.031102595529148288
IR,0.029928062308237156
NVDA,0.028808448531320495
HPQ,0.027991683501655592
NOC,0.027709683229475087
C,0.02764340857605873
GLW,0.027505099510789496
PXD,0.02724189544579334
ODFL,0.026660011772311996
GE,0.026157929790394052
CHTR,0.02609943245576677
ADSK,0.026077896772966992
AAPL,0.0233866610831995
AMD,0.023323390914111876
GEHC,0.023080437833595986
MA,0.0227439473997175
CDNS,0.0218531727124954
TXN,0.021619727980584365
SEDG,0.020921124525304327
MCO,0.020886727374380246
DHI,0.020520778263254456
WYNN,0.020323506089130923
ULTA,0.019465915001540303
SYK,0.018643671832180877
HPE,0.018391219625500187
TDG,0.01757282336680228
MAR,0.01693635438407409
DDOG,0.015467490333493143
NSC,0.015164516129032312
LYB,0.013798598343496903
WELL,0.013268758642697564
BKNG,0.012614493840193908
EQIX,0.012534212687603456
COF,0.012282003334073668
MCHP,0.012260228999917607
MCK,0.012238517859126071
APD,0.011956684558278167
CAH,0.011886663973834309
KR,0.011567486953769749
ADBE,0.011543821380990598
MRNA,0.011165969828297833
BLDR,0.011164833665576504
V,0.010882849957353868
AZO,0.01064338527649098
REGN,0.010014239875830786
NXPI,0.009841238536165415
DIS,0.009528562710707558
CCI,0.009232462087540215
AIG,0.008982057276145053
JCI,0.008949603153947546
HCA,0.008604946698410419
NOW,0.008557156022600817
EBAY,0.008211940485452715
TFC,0.007857403189066092
META,0.007579463265639713
LYV,0.007427967011694131
TGT,0.007218856126505888
DE,0.006480733944954143
PHM,0.006226981798820346
BRK.B,0.0060370393796497215
CF,0.005914234357644083
PLD,0.005775675483033735
TJX,0.005759019638005137
MOS,0.005605141280614512
FDX,0.005436842847384503
WM,0.0053951975815372715
STZ,0.004953733232050015
CNC,0.0048085319323179386
CMCSA,0.004797227577610031
GOOGL,0.004445304433306946
PSX,0.004410179309053529
FICO,0.0043610423165407015
DG,0.004281118504502036
LVS,0.004107848762255331
WMT,0.003915462049738384
CRWD,0.003767109599234609
ITW,0.0037447893686318296
AMT,0.0036452762053870826
MET,0.003617350825815031
ROK,0.0034162974732387065
CB,0.0033772396682868375
XOM,0.0031660540806985956
ADM,0.002971018588922046
LHX,0.002940065593520862
COR,0.0028269540030451032
SPGI,0.002781270837081914
AON,0.002436433229051212
SCHW,0.002024830620459767
IDXX,0.0018829026109312258
TEL,0.0017764389234979285
TMUS,0.0008077559094077483
UNH,0.0007962153343212115
ETN,0.00026693088938995786
T,0.00020569351907924233
SRE,0.0001993911451956091
CAG,0.0
CMS,0.0
CMI,0.0
CMA,0.0
CLX,0.0
CL,0.0
CINF,0.0
CIEN,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
ALK,0.0
AIZ,0.0
AFL,0.0
AES,0.0
AEP,0.0
AEE,0.0
VFC,0.0
USB,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COO,0.0
COIN,0.0
COHR,0.0
COG,0.0
CNP,0.0
ANTM,0.0
ANSS,0.0
AMZN,0.0
AMTM,0.0
AMP,0.0
AME,0.0
CE,0.0
AMCR,0.0
CTLT,0.0
CTAS,0.0
CSGP,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVX,0.0
CVNA,0.0
CTXS,0.0
CTVA,0.0
CTSH,0.0
AOS,0.0
DPZ,0.0
