date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,-0.025330296054353798
2021-08,0.01794491449796054
2021-09,-0.002994827606806919
2021-10,0.0421315559217687
2021-11,-0.042209266376208796
2021-12,0.05011107960609947
2022-01,0.027053796821309477
2022-02,-0.008592473691927994
2022-03,0.024485098990839817
2022-04,-0.0642498957795841
2022-05,0.047239677033323955
2022-06,-0.11196086893587855
2022-07,0.05376373234791354
2022-08,-0.02120203812456274
2022-09,-0.0860268302725249
2022-10,0.11049592835972476
2022-11,0.052589341183851876
2022-12,-0.054699757943134926
2023-01,0.06341879765978288
2023-02,-0.040217623461280536
2023-03,-0.037669719267966674
2023-04,0.01350538542195979
2023-05,-0.04921900967932082
2023-06,0.040218196985933506
2023-07,0.051224014439417966
2023-08,-0.046190020192576925
2023-09,-0.03715281475265521
2023-10,-0.02584339766774747
2023-11,0.09164366788829133
2023-12,0.06925916218988382
2024-01,-0.006061001294459392
2024-02,0.014800861067818652
2024-03,0.06578179528045315
2024-04,-0.03585923146288786
2024-05,0.030533492618050724
2024-06,-0.01790591794247032
2024-07,0.046975364321432296
2024-08,0.004260995876286199
2024-09,0.014673178958432634
2024-10,0.013696612929524666
2024-11,0.05711256760042834
2024-12,-0.0698813425686665
2025-01,0.013747550746682265
2025-02,0.03244672955878325
2025-03,-0.028643801812422875
2025-04,-0.0288499266264779
2025-05,0.03868687709214867
2025-06,0.04041984340274338
2025-07,0.003281572853558186
2025-08,0.05527936306798476
2025-09,0.01899082843053011
2025-10,-0.016721649859759144
2025-11,0.028115399185070906
2025-12,0.03305256883421029
2026-01,0.019563674962053256
2026-02,0.02639865216737644
2026-03,-0.01887125596588528
2026-04,0.03723636990090683
