symbol,net_pnl
FI,0.4381185782974107
SMCI,0.08557781686316811
DXCM,0.07267160915103935
APP,0.06398888223204668
TSLA,0.05723088461398561
NVDA,0.05408648787283629
SIRI,0.041140256374692666
MRNA,0.039301480588918476
CHTR,0.03610429923300281
SPLK,0.03577196283591084
MRVL,0.030358826342744574
BIIB,0.029353896901647764
CRWD,0.029030733430470582
WDAY,0.028441140991508976
PANW,0.02586123889960699
CEG,0.024748459250237633
AAPL,0.024585013917553262
AMAT,0.024514411310863814
MSTR,0.019225898157052078
SGEN,0.01865094805612409
INTC,0.01556492084733059
CSGP,0.015382330034246702
ALGN,0.015296325960234333
ROST,0.014347858324406996
GOOG,0.013944914420539287
OKTA,0.013676102541733376
AMD,0.013053005006492157
CTAS,0.012674233315831049
GOOGL,0.012539920483082702
FAST,0.012426957778784904
ASML,0.01064916592034314
CMCSA,0.010018013871996958
SHOP,0.010017218242169917
AAL,0.009095889245400819
TRI,0.008099461926299501
MPWR,0.00806971456881623
EXC,0.008066395443249526
DASH,0.007847335939416344
KLAC,0.007681740942219013
ARM,0.00757227651030054
AMGN,0.007423298961602003
WBA,0.007159719161177067
KDP,0.007035892422181045
PLTR,0.006451470290010536
MNST,0.005750357582112887
HON,0.0055088109608486865
PAYX,0.004796891931533642
NTAP,0.004778331198512543
AXON,0.00471949152477749
XEL,0.0043580031798225675
LIN,0.003912920960541686
DDOG,0.003872216787009029
FTNT,0.003415092701234821
MDLZ,0.0033537363689129076
ADBE,0.003213089612131545
CDW,0.003082740558894881
COST,0.0029844735929200456
TTD,0.0026709633964854514
CDNS,0.002150175285810279
DOCU,0.0021410235360000375
HAS,0.0021298537616891667
BKR,0.002115721485682609
ABNB,0.0017379757799825212
REGN,0.0016272565472844139
FER,0.0015604365646084784
ORLY,0.0014498438480331855
VRSN,0.001438557326509702
WMT,0.0014198487204932551
GEHC,0.0012996679182604484
LBTYK,0.0011598860607920408
TXN,0.0010583881770080599
MSFT,0.0010304750551359042
IDXX,0.0009378222470449859
CSCO,0.0009277621161083136
ATVI,0.0008744237827961831
WTW,0.0008518096211811784
CERN,0.0008192460742344981
MYL,0.000780703796352703
CCEP,0.0005385464863411431
HSIC,0.0005210093165510237
FANG,0.0004931586445900876
CTXS,0.00047101931195745215
CELG,0.00021137477052699902
SOLS,0.000164933347550936
NLOK,1.4323703974448984e-05
TTWO,1.4008411782445158e-05
VSNT,0.0
QQQ,0.0
SNDK,-4.6448926516551035e-05
MU,-0.00028855216611959494
AEP,-0.00034052760534117657
PEP,-0.0005083034635780814
CHKP,-0.0005645334429472866
JBHT,-0.0007925504016594813
LBTYA,-0.0008332173433517845
EBAY,-0.000858238986715192
MCHP,-0.000863309635755125
GILD,-0.0010945023470733395
ZS,-0.0011329319470226242
KHC,-0.0011641263397161588
ISRG,-0.0012936531849493634
CSX,-0.001548392495146565
CTSH,-0.0015620205650725854
STX,-0.0018459900800131992
VRSK,-0.0019076765073448379
WYNN,-0.0019558670682797616
BMRN,-0.0019726933325299525
ROP,-0.002080432048603825
TMUS,-0.0021319238399886663
ON,-0.0023418769954919477
INSM,-0.002609189440447013
MXIM,-0.0029936723349867577
SBUX,-0.003153129449008911
NXPI,-0.003203657452191239
INCY,-0.0034371859166841515
ALNY,-0.003486922958071966
ADI,-0.003516746285647354
DLTR,-0.004310021341348333
ADP,-0.004380430398888438
ALXN,-0.004454127150559356
LULU,-0.004476894542369949
PCAR,-0.004501668235958465
VRTX,-0.004689744516188787
ANSS,-0.005527407248305285
TCOM,-0.0057064589234206145
ILMN,-0.005837663561045053
LCID,-0.006049617572422599
GFS,-0.00678563289055461
WDC,-0.00739009626345212
TEAM,-0.007430663679753233
EXPE,-0.007565234446051141
ADSK,-0.00829455200635983
AZN,-0.00859917256242219
FOX,-0.009828566196344242
ULTA,-0.009846190615734302
FOXA,-0.010185461440961024
AMZN,-0.01020059243164505
ODFL,-0.010589513044011574
META,-0.010867628694676975
SNPS,-0.010995052866778677
RIVN,-0.011038061962219731
XLNX,-0.011671296239933618
PYPL,-0.012053948839700346
SWKS,-0.012085573321200775
MELI,-0.012966435504387943
CPRT,-0.0138888335279522
NTES,-0.013916433286065922
MTCH,-0.014332771331021055
AVGO,-0.014885846723063676
INTU,-0.01793856550690869
MDB,-0.01794571743335091
UAL,-0.019639567873173003
EA,-0.02027465221833197
BKNG,-0.022090318631022652
ENPH,-0.022276647505237807
MAR,-0.022481242912869216
LRCX,-0.02352857647874098
QCOM,-0.025430097262398473
WBD,-0.029832958461530217
PTON,-0.03385437504634796
NFLX,-0.04351514140450964
JD,-0.04715828432212868
BIDU,-0.052836381764953665
ZM,-0.05328322444578353
PDD,-0.05857980874339417
