date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,-0.0014104244359299965
2020-01,-0.014365277686795694
2020-02,-0.033604137037989264
2020-03,0.1174193144567473
2020-04,0.0321394383814226
2020-05,0.03641538844066006
2020-06,0.018540168260508756
2020-07,0.039645070218958495
2020-08,0.018828385561737406
2020-09,-0.06337489784694895
2020-10,-0.056580606579896844
2020-11,0.03990335280333221
2020-12,0.01883290204925316
2021-01,-0.03221063258073415
2021-02,-0.00872719600331942
2021-03,-0.019935367513384178
2021-04,0.010800039359900657
2021-05,-0.0047403770812152485
2021-06,-0.02030084975780081
2021-07,0.028752702077286016
2021-08,-0.0055312237854226905
2021-09,-0.07830750183256237
2021-10,-0.012245117111672043
2021-11,-0.04776612407591034
2021-12,0.008857774405259887
2022-01,-0.03123571077065826
2022-02,0.0026425342396304875
2022-03,-0.022179574949336082
2022-04,-0.09827234335082427
2022-05,-0.007485877363162169
2022-06,-0.06777300202286976
2022-07,0.07527729285753018
2022-08,-0.01765540207637275
2022-09,-0.07744970391188094
2022-10,0.022632038066055026
2022-11,-0.013247483851959146
2022-12,-0.05026285449865188
2023-01,0.06908141860359385
2023-02,0.019224128777107604
2023-03,0.01940425334854736
2023-04,0.005973666354830455
2023-05,0.0011519532948567322
2023-06,0.05696231734126776
2023-07,0.03646230915126368
2023-08,-0.022345519507604238
2023-09,-0.052812855526003386
2023-10,-0.035564826911472364
2023-11,0.030866113678497713
2023-12,0.030832422364356054
2024-01,0.012736030314882577
2024-02,-0.00022884690725613784
2024-03,-0.02242950363790756
2024-04,-0.05580050464343999
2024-05,-0.0037188321779923275
2024-06,0.015566666430881566
2024-07,-0.023998781859597643
2024-08,-0.01949950211963414
2024-09,-0.046695100025109
2024-10,-0.016152420719459583
2024-11,0.014152536417038645
2024-12,-0.033048967680408645
2025-01,-0.0029094114157947196
2025-02,-0.026398249770523942
2025-03,-0.03222987677089205
2025-04,0.06421039484921146
2025-05,0.04404506911962765
2025-06,0.003516757179261791
2025-07,-0.03923505954844455
2025-08,-0.01721126887813087
2025-09,0.018634186045468883
2025-10,-0.04350119839300132
2025-11,-0.021786687270174434
2025-12,-0.027197706774742918
2026-01,-0.02283350843830726
2026-02,-0.01989150945839354
2026-03,-0.04192713316490777
2026-04,0.02555736354163781
