date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.013985185395279275
2021-09,-0.028909302341808066
2021-10,-0.03963768093282402
2021-11,0.0009368275149841268
2021-12,-0.03371663566627729
2022-01,-0.040611050961260296
2022-02,0.035191331272975954
2022-03,-0.00476245740401959
2022-04,-0.025073476607181892
2022-05,-0.013565686797409831
2022-06,-0.023618555108599826
2022-07,-0.06713329062896144
2022-08,-0.03957450808713286
2022-09,0.05869236235896536
2022-10,-0.07535282585907382
2022-11,0.03446450891735719
2022-12,-0.029555383013305535
2023-01,-0.06565484975935035
2023-02,-0.01902312040962349
2023-03,0.0025579748237314504
2023-04,0.006821293225384548
2023-05,-0.036784877993936
2023-06,-0.026398272180213976
2023-07,0.016364535212058474
2023-08,-0.011029585336030562
2023-09,0.020377066567868286
2023-10,0.03665675714077095
2023-11,-0.03207539236279488
2023-12,0.05306565468149244
2024-01,-0.0016334237220443013
2024-02,0.013884888335812617
2024-03,0.02190052096440476
2024-04,-0.026183513144164776
2024-05,-0.011855227120429955
2024-06,-0.008416054871010123
2024-07,-0.012782348404222653
2024-08,0.01933200841319801
2024-09,0.011883045830855282
2024-10,-0.0004716454550768639
2024-11,0.02368531365237697
2024-12,-0.05218390999572201
2025-01,-0.012627848721405304
2025-02,0.0031561242807520125
2025-03,0.025758181226216655
2025-04,-0.00823992156453802
2025-05,-0.015035232640210915
2025-06,0.019794812712873564
2025-07,0.012959028064067027
2025-08,-0.014467632064377223
2025-09,-0.002122248480193542
2025-10,0.020747034866180323
2025-11,-0.016304714610518103
2025-12,-0.004824074439474146
2026-01,-0.011093011280700987
2026-02,0.050751257311092146
2026-03,-0.03595201827087333
2026-04,-0.024910675728186973
