symbol,net_pnl
WDC,0.0925358162545997
STX,0.06322003789440839
PLTR,0.046309678491744555
GEV,0.04304111140196647
TER,0.03986344482224378
GOOGL,0.035279068712732606
SNDK,0.034944231485658214
ORCL,0.03181791536620581
NVDA,0.02839481945613903
NFLX,0.027043020336811004
MU,0.025304039848064185
NOW,0.024117553756022304
GOOG,0.023706054829242207
ALB,0.023693700430354032
TSLA,0.01954954731468204
LRCX,0.01698443087718078
ANET,0.016155627650500857
JCI,0.015479119906740566
LLY,0.015078073997243355
META,0.014947386988308744
COP,0.014805702795657905
FTNT,0.014566098772061824
TEL,0.01360687810572303
FI,0.013403309992096216
MRO,0.0133220385445372
FCX,0.01239378526101399
DE,0.012114539301783104
FIX,0.01166996807482165
CRM,0.01160246796635992
CIEN,0.010909225530664503
ALGN,0.010699036754750185
CVX,0.010497296129110276
MSFT,0.009695398692044967
AMZN,0.009334715562608124
GE,0.009232263490937021
GM,0.009053685008759154
PWR,0.008900693121922305
LMT,0.008369607596277261
GILD,0.00832706174669034
AXP,0.008326662879170426
ROST,0.008265278565588587
TT,0.008202812249129589
VST,0.008023422181644113
DG,0.007870654804907562
ABBV,0.007745148602535421
TPR,0.007508155172294883
ADI,0.007493100968116961
LOW,0.007282461175948694
MCK,0.007152075999687167
AMAT,0.0070716212609187356
DVN,0.007069683569068663
URI,0.006975263715143356
PM,0.006973636423057313
WYNN,0.006677585061797394
APA,0.006572402847647234
KKR,0.006451961724469825
EQT,0.006278517380146873
HWM,0.006148372825113127
WFC,0.006018128691539226
HPE,0.005759274692151664
PNC,0.005759026319493436
FSLR,0.005656857085605607
T,0.005533590497993536
LITE,0.005328870348629368
MCO,0.005112509726270612
BMY,0.005101470392244343
MRK,0.005072708108208029
SYK,0.0050342289580601945
NOC,0.004690077856641169
AAPL,0.0044024537253313884
IBM,0.004215982425880719
CMG,0.004196866230295046
INTC,0.004166346531330551
GLW,0.004101521648108982
CMI,0.003958365416238585
NXPI,0.003929112100976834
COR,0.003911725379061794
BKNG,0.0037496109933165714
FICO,0.003720812809291582
CB,0.003641212394034989
CME,0.0036343350138761826
GD,0.003604041797102649
HD,0.0035564946104864456
VZ,0.0035168730421205417
HAL,0.0034374043901403643
CF,0.0030595431770314057
TJX,0.003024159797222199
MPC,0.002554805165550496
EBAY,0.002539478147656412
TMO,0.0024755568133332777
EW,0.0022917437333202484
FDX,0.0021747148755397196
